
-13.00	17.00	4.00	7.00	14.00	8.00	0.00
-14.00	17.00	4.00	6.00	14.00	8.00	-2.00
-14.00	17.00	4.00	5.00	15.00	6.00	-3.00
-14.00	17.00	4.00	6.00	13.00	8.00	-1.00
-14.00	16.00	3.00	8.00	14.00	8.00	-1.00
-9.00	16.00	0.00	13.00	15.00	10.00	0.00
-9.00	15.00	0.00	13.00	12.00	11.00	1.00
-7.00	15.00	2.00	9.00	12.00	10.00	-1.00
-6.00	16.00	1.00	7.00	12.00	10.00	0.00
-6.00	17.00	2.00	6.00	12.00	11.00	1.00
-5.00	18.00	3.00	6.00	12.00	11.00	1.00
-3.00	17.00	1.00	7.00	11.00	11.00	0.00
-5.00	16.00	2.00	5.00	10.00	12.00	0.00
-2.00	19.00	3.00	5.00	11.00	12.00	1.00
-4.00	17.00	2.00	4.00	10.00	11.00	1.00
-2.00	18.00	2.00	7.00	11.00	12.00	1.00
-2.00	16.00	2.00	9.00	10.00	12.00	1.00
-1.00	14.00	1.00	8.00	9.00	11.00	-1.00
4.00	14.00	0.00	13.00	11.00	11.00	0.00
5.00	11.00	-2.00	13.00	11.00	10.00	-1.00
6.00	9.00	-1.00	10.00	11.00	10.00	1.00
6.00	11.00	0.00	8.00	10.00	9.00	0.00
7.00	14.00	1.00	9.00	12.00	8.00	-2.00
9.00	15.00	3.00	7.00	10.00	8.00	1.00
6.00	14.00	3.00	4.00	8.00	6.00	0.00
8.00	15.00	4.00	6.00	11.00	7.00	0.00
9.00	15.00	6.00	8.00	10.00	6.00	0.00
12.00	13.00	8.00	8.00	11.00	6.00	1.00
11.00	14.00	6.00	6.00	11.00	6.00	0.00
10.00	15.00	2.00	6.00	11.00	6.00	0.00
10.00	15.00	4.00	4.00	12.00	5.00	0.00
6.00	16.00	3.00	2.00	12.00	7.00	0.00
4.00	17.00	4.00	1.00	12.00	7.00	0.00
3.00	18.00	4.00	3.00	10.00	8.00	-1.00
1.00	17.00	2.00	5.00	13.00	7.00	-2.00
0.00	18.00	2.00	7.00	12.00	9.00	-1.00
-3.00	18.00	1.00	6.00	11.00	8.00	0.00
-7.00	16.00	2.00	6.00	11.00	8.00	-2.00
-7.00	15.00	2.00	10.00	13.00	9.00	0.00
-8.00	15.00	2.00	13.00	12.00	8.00	-1.00
-6.00	15.00	0.00	12.00	10.00	8.00	-1.00
-3.00	15.00	-1.00	14.00	14.00	8.00	0.00
-1.00	17.00	-1.00	14.00	13.00	9.00	-3.00
-3.00	16.00	-1.00	11.00	14.00	9.00	-1.00
-2.00	16.00	3.00	10.00	13.00	9.00	0.00
-3.00	16.00	2.00	9.00	13.00	8.00	-2.00
-1.00	14.00	3.00	9.00	13.00	7.00	0.00
1.00	13.00	4.00	8.00	11.00	7.00	-1.00
1.00	12.00	3.00	6.00	12.00	7.00	-1.00
0.00	15.00	5.00	8.00	11.00	9.00	0.00
-1.00	15.00	6.00	5.00	11.00	8.00	-2.00
-1.00	15.00	8.00	5.00	11.00	10.00	0.00
-2.00	14.00	9.00	5.00	10.00	9.00	0.00
-2.00	12.00	7.00	4.00	10.00	8.00	-2.00
-1.00	18.00	5.00	5.00	10.00	10.00	0.00
0.00	22.00	7.00	4.00	13.00	9.00	-1.00
1.00	23.00	13.00	4.00	27.00	10.00	-1.00
0.00	19.00	10.00	2.00	100.00	8.00	-3.00
-1.00	11.00	4.00	4.00	144.00	9.00	-1.00
-1.00	5.00	-3.00	5.00	132.00	9.00	-2.00
0.00	0.00	-3.00	6.00	96.00	10.00	-1.00
-1.00	-5.00	-4.00	6.00	52.00	10.00	-2.00
1.00	0.00	-7.00	8.00	6.00	9.00	-3.00
2.00	6.00	-9.00	10.00	-36.00	8.00	-1.00
2.00	11.00	-7.00	14.00	-69.00	10.00	-1.00
2.00	11.00	-10.00	12.00	-84.00	9.00	-2.00
1.00	13.00	-6.00	12.00	-87.00	8.00	-1.00
1.00	12.00	4.00	9.00	-78.00	8.00	0.00
1.00	14.00	5.00	8.00	-61.00	8.00	-1.00
2.00	18.00	3.00	7.00	-47.00	8.00	-1.00
2.00	22.00	-1.00	5.00	-38.00	7.00	-2.00
3.00	21.00	-3.00	5.00	-33.00	8.00	-1.00
1.00	20.00	3.00	4.00	-39.00	8.00	-4.00
1.00	19.00	10.00	5.00	-35.00	9.00	-3.00
3.00	10.00	8.00	11.00	-23.00	8.00	-2.00
-1.00	6.00	2.00	13.00	-11.00	5.00	-1.00
4.00	4.00	-7.00	17.00	-10.00	4.00	-1.00
7.00	1.00	-11.00	19.00	-11.00	5.00	0.00
7.00	-10.00	-18.00	21.00	-4.00	3.00	-2.00
9.00	-9.00	-21.00	24.00	20.00	7.00	-1.00
9.00	-2.00	-1.00	22.00	36.00	8.00	-1.00
6.00	2.00	11.00	14.00	40.00	9.00	-1.00
5.00	8.00	6.00	14.00	37.00	9.00	-3.00
3.00	11.00	-2.00	14.00	31.00	9.00	0.00
4.00	10.00	-3.00	9.00	26.00	8.00	0.00
2.00	9.00	-6.00	1.00	21.00	7.00	-1.00
2.00	6.00	-3.00	2.00	18.00	8.00	0.00
-1.00	6.00	-2.00	4.00	18.00	9.00	0.00
-2.00	7.00	0.00	5.00	21.00	9.00	0.00
-2.00	14.00	5.00	4.00	25.00	10.00	-1.00
-5.00	13.00	13.00	5.00	26.00	11.00	0.00
-1.00	9.00	23.00	3.00	27.00	12.00	-1.00
1.00	11.00	31.00	1.00	28.00	12.00	0.00
-2.00	20.00	38.00	1.00	27.00	12.00	0.00
-1.00	23.00	41.00	2.00	30.00	11.00	-1.00
-2.00	21.00	36.00	4.00	32.00	12.00	1.00
-1.00	18.00	22.00	9.00	28.00	13.00	-1.00
-4.00	17.00	11.00	12.00	23.00	11.00	-2.00
-4.00	16.00	6.00	13.00	23.00	10.00	1.00
-5.00	19.00	5.00	12.00	22.00	8.00	-1.00
-2.00	22.00	6.00	11.00	23.00	10.00	1.00
0.00	20.00	0.00	13.00	23.00	11.00	1.00
1.00	16.00	-1.00	13.00	22.00	10.00	-1.00
0.00	12.00	-2.00	9.00	20.00	8.00	0.00
-1.00	9.00	-4.00	6.00	20.00	9.00	0.00
-1.00	10.00	-7.00	4.00	20.00	9.00	0.00
-2.00	15.00	-7.00	3.00	28.00	10.00	0.00
-2.00	16.00	0.00	3.00	48.00	10.00	0.00
-4.00	12.00	4.00	5.00	51.00	9.00	0.00
-4.00	13.00	10.00	3.00	58.00	8.00	-1.00
-2.00	20.00	7.00	4.00	50.00	9.00	0.00
-3.00	18.00	-1.00	5.00	36.00	8.00	-2.00
-3.00	13.00	-2.00	6.00	22.00	8.00	0.00
-2.00	13.00	-14.00	10.00	6.00	8.00	1.00
-3.00	16.00	-18.00	5.00	-10.00	9.00	1.00
-3.00	19.00	-20.00	4.00	-21.00	8.00	0.00
-1.00	18.00	-21.00	3.00	-26.00	6.00	-1.00
0.00	18.00	-25.00	3.00	-27.00	9.00	-2.00
0.00	12.00	-16.00	9.00	-21.00	14.00	0.00
-2.00	10.00	-15.00	5.00	-21.00	14.00	-1.00
-1.00	19.00	-8.00	4.00	-11.00	15.00	1.00
0.00	19.00	-7.00	5.00	-2.00	14.00	2.00
-1.00	22.00	-13.00	4.00	8.00	11.00	-1.00
2.00	21.00	-26.00	7.00	5.00	9.00	-2.00
5.00	13.00	-40.00	15.00	-1.00	5.00	-2.00
6.00	15.00	-40.00	22.00	-4.00	4.00	-3.00
10.00	10.00	-19.00	25.00	0.00	4.00	-6.00
12.00	5.00	-3.00	24.00	3.00	1.00	-4.00
15.00	0.00	12.00	20.00	7.00	4.00	-3.00
17.00	8.00	14.00	14.00	10.00	4.00	-1.00
24.00	9.00	14.00	11.00	13.00	3.00	-1.00
17.00	9.00	10.00	10.00	16.00	3.00	0.00
8.00	9.00	14.00	7.00	21.00	5.00	-2.00
0.00	7.00	18.00	7.00	27.00	6.00	0.00
-8.00	0.00	7.00	8.00	45.00	9.00	2.00
-12.00	-2.00	-7.00	15.00	48.00	10.00	2.00
-20.00	-6.00	-9.00	11.00	41.00	11.00	-1.00
-16.00	-4.00	2.00	14.00	35.00	12.00	-2.00
-15.00	-10.00	9.00	12.00	60.00	11.00	-3.00
-25.00	-9.00	17.00	11.00	123.00	11.00	-3.00
-42.00	3.00	24.00	9.00	161.00	12.00	-4.00
-61.00	9.00	25.00	3.00	140.00	13.00	-5.00
-80.00	7.00	22.00	3.00	83.00	13.00	-7.00
-90.00	5.00	19.00	4.00	14.00	16.00	-2.00
-95.00	-5.00	12.00	1.00	-52.00	14.00	1.00
-99.00	-12.00	4.00	3.00	-111.00	17.00	6.00
-86.00	-11.00	0.00	11.00	-151.00	18.00	8.00
-70.00	-11.00	7.00	19.00	-162.00	14.00	-2.00
-60.00	-13.00	14.00	15.00	-159.00	13.00	-1.00
-58.00	-3.00	23.00	20.00	-135.00	12.00	7.00
-51.00	8.00	12.00	24.00	-100.00	8.00	4.00
-32.00	16.00	2.00	19.00	-70.00	9.00	3.00
-23.00	21.00	3.00	10.00	-46.00	9.00	5.00
-10.00	27.00	3.00	2.00	-30.00	9.00	4.00
2.00	36.00	0.00	1.00	-8.00	9.00	3.00
11.00	43.00	-3.00	2.00	17.00	9.00	2.00
10.00	47.00	-10.00	6.00	34.00	9.00	2.00
19.00	52.00	1.00	6.00	37.00	12.00	2.00
27.00	58.00	8.00	-4.00	28.00	8.00	0.00
33.00	61.00	7.00	-7.00	31.00	5.00	-4.00
41.00	66.00	5.00	-11.00	45.00	5.00	-6.00
42.00	68.00	9.00	-15.00	60.00	5.00	-3.00
47.00	70.00	14.00	-19.00	72.00	6.00	-4.00
47.00	71.00	19.00	-17.00	80.00	9.00	-1.00
50.00	77.00	17.00	-16.00	80.00	12.00	-5.00
59.00	66.00	16.00	-17.00	71.00	12.00	-11.00
73.00	59.00	19.00	-11.00	77.00	13.00	-20.00
92.00	57.00	22.00	-7.00	69.00	12.00	-32.00
108.00	44.00	26.00	-6.00	61.00	9.00	-37.00
119.00	27.00	31.00	-7.00	45.00	10.00	-33.00
123.00	11.00	58.00	-3.00	30.00	10.00	-25.00
121.00	-2.00	61.00	3.00	14.00	7.00	-16.00
120.00	-4.00	50.00	-3.00	2.00	6.00	2.00
115.00	-1.00	37.00	-4.00	-2.00	8.00	12.00
98.00	10.00	35.00	1.00	1.00	8.00	24.00
79.00	9.00	6.00	4.00	5.00	8.00	36.00
65.00	5.00	-16.00	10.00	-4.00	7.00	40.00
57.00	11.00	-32.00	16.00	-12.00	1.00	39.00
48.00	14.00	-51.00	17.00	-6.00	-3.00	32.00
43.00	13.00	-55.00	21.00	-8.00	-9.00	25.00
34.00	3.00	-62.00	20.00	-21.00	-10.00	12.00
28.00	15.00	-79.00	23.00	-9.00	-11.00	8.00
24.00	8.00	-67.00	23.00	-4.00	-5.00	12.00
18.00	-15.00	-60.00	30.00	-3.00	-2.00	21.00
11.00	-28.00	-35.00	28.00	3.00	-1.00	21.00
4.00	-48.00	29.00	19.00	12.00	5.00	16.00
-4.00	-46.00	63.00	17.00	24.00	6.00	6.00
-8.00	-38.00	63.00	14.00	26.00	9.00	0.00
-10.00	-49.00	35.00	16.00	29.00	7.00	-4.00
-16.00	-57.00	16.00	14.00	28.00	10.00	-8.00
-18.00	-52.00	12.00	6.00	30.00	8.00	-10.00
-27.00	-24.00	15.00	5.00	30.00	9.00	-9.00
-30.00	5.00	-3.00	6.00	24.00	9.00	-9.00
-36.00	26.00	-15.00	7.00	19.00	8.00	-10.00
-41.00	50.00	3.00	7.00	18.00	9.00	-11.00
-43.00	54.00	0.00	6.00	10.00	13.00	-11.00
-47.00	65.00	-12.00	7.00	1.00	13.00	-12.00
-48.00	65.00	-33.00	7.00	12.00	11.00	-9.00
-51.00	65.00	-64.00	9.00	18.00	13.00	-10.00
-51.00	43.00	-76.00	11.00	19.00	13.00	-9.00
-53.00	34.00	-75.00	12.00	29.00	11.00	-7.00
-51.00	-4.00	-79.00	12.00	45.00	11.00	-6.00
-47.00	-71.00	-52.00	11.00	40.00	12.00	-8.00
-47.00	-106.00	-25.00	13.00	28.00	11.00	-5.00
-42.00	-106.00	-16.00	14.00	15.00	9.00	-5.00
-44.00	-71.00	24.00	12.00	5.00	8.00	-5.00
-43.00	-39.00	68.00	10.00	3.00	6.00	-7.00
-40.00	-4.00	83.00	7.00	0.00	7.00	-4.00
-36.00	30.00	83.00	12.00	3.00	6.00	-5.00
-32.00	65.00	63.00	14.00	43.00	7.00	-6.00
-29.00	88.00	72.00	11.00	103.00	6.00	-3.00
-28.00	89.00	39.00	10.00	153.00	7.00	-3.00
-26.00	88.00	-20.00	12.00	235.00	10.00	-4.00
-29.00	95.00	-34.00	11.00	218.00	10.00	-3.00
-29.00	76.00	-25.00	4.00	146.00	12.00	-4.00
-30.00	56.00	6.00	-5.00	57.00	14.00	-6.00
-31.00	41.00	43.00	0.00	-25.00	17.00	-8.00
-29.00	32.00	63.00	0.00	-110.00	16.00	-3.00
-26.00	24.00	56.00	6.00	-177.00	16.00	-1.00
-19.00	10.00	58.00	1.00	-209.00	17.00	-4.00
-15.00	18.00	85.00	4.00	-207.00	18.00	-3.00
-12.00	35.00	76.00	0.00	-186.00	17.00	-4.00
-13.00	54.00	56.00	-12.00	-143.00	19.00	-5.00
-10.00	60.00	43.00	-10.00	-104.00	20.00	-1.00
-7.00	48.00	25.00	-3.00	-70.00	17.00	-4.00
-5.00	15.00	14.00	-10.00	-64.00	16.00	-12.00
-4.00	-27.00	-5.00	-11.00	-52.00	16.00	-15.00
0.00	-31.00	0.00	-3.00	-17.00	10.00	-12.00
5.00	-25.00	-31.00	15.00	1.00	4.00	-4.00
5.00	-18.00	-114.00	25.00	5.00	2.00	4.00
7.00	-8.00	-163.00	30.00	10.00	7.00	13.00
13.00	-28.00	-120.00	29.00	23.00	13.00	20.00
13.00	-65.00	-47.00	27.00	29.00	19.00	27.00
13.00	-89.00	25.00	39.00	32.00	21.00	29.00
11.00	-104.00	85.00	43.00	37.00	23.00	32.00
6.00	-124.00	110.00	31.00	43.00	23.00	29.00
10.00	-117.00	67.00	23.00	52.00	21.00	22.00
3.00	-100.00	-8.00	12.00	63.00	18.00	14.00
2.00	-53.00	-83.00	24.00	68.00	19.00	6.00
3.00	7.00	-40.00	26.00	67.00	21.00	2.00
3.00	54.00	-39.00	33.00	80.00	18.00	1.00
-2.00	110.00	-79.00	20.00	109.00	21.00	0.00
-2.00	135.00	-80.00	2.00	113.00	26.00	-2.00
-6.00	145.00	-42.00	-11.00	102.00	29.00	2.00
-12.00	127.00	11.00	-18.00	93.00	28.00	1.00
-13.00	97.00	43.00	-24.00	83.00	30.00	1.00
-10.00	71.00	149.00	-16.00	65.00	16.00	-1.00
-13.00	51.00	209.00	-8.00	41.00	10.00	-5.00
-10.00	34.00	182.00	-13.00	17.00	6.00	-14.00
-2.00	37.00	121.00	-9.00	18.00	1.00	-14.00
6.00	22.00	21.00	9.00	18.00	1.00	-15.00
12.00	9.00	-50.00	17.00	20.00	3.00	-19.00
14.00	6.00	-78.00	19.00	25.00	6.00	-10.00
12.00	16.00	-103.00	18.00	8.00	3.00	-13.00
10.00	28.00	-130.00	11.00	-4.00	2.00	-9.00
9.00	38.00	-135.00	5.00	-4.00	1.00	-1.00
9.00	46.00	-87.00	-6.00	-15.00	2.00	-1.00
9.00	46.00	-32.00	-5.00	-27.00	4.00	0.00
8.00	36.00	46.00	1.00	-36.00	8.00	3.00
7.00	19.00	79.00	0.00	-31.00	3.00	3.00
10.00	3.00	48.00	2.00	-4.00	-3.00	3.00
12.00	3.00	9.00	5.00	37.00	-4.00	0.00
12.00	10.00	-30.00	9.00	52.00	4.00	-6.00
10.00	9.00	-45.00	11.00	47.00	10.00	-2.00
6.00	8.00	-53.00	8.00	29.00	12.00	-2.00
2.00	-2.00	-46.00	1.00	9.00	13.00	-5.00
3.00	-27.00	-54.00	1.00	-12.00	17.00	-10.00
6.00	-53.00	-51.00	0.00	-33.00	25.00	-7.00
6.00	-76.00	-39.00	-5.00	-56.00	27.00	-8.00
6.00	-75.00	-8.00	-3.00	-59.00	29.00	-1.00
5.00	-49.00	22.00	0.00	-39.00	34.00	17.00
3.00	-28.00	39.00	-3.00	-27.00	37.00	26.00
5.00	10.00	25.00	2.00	-25.00	38.00	32.00
3.00	40.00	3.00	3.00	-21.00	30.00	27.00
9.00	51.00	15.00	5.00	-27.00	26.00	20.00
7.00	50.00	9.00	13.00	-16.00	20.00	5.00
2.00	56.00	-14.00	14.00	1.00	12.00	-6.00
0.00	58.00	-15.00	12.00	12.00	11.00	-18.00
4.00	52.00	-10.00	16.00	0.00	2.00	-18.00
4.00	48.00	-18.00	26.00	6.00	-9.00	-8.00
3.00	38.00	-6.00	25.00	85.00	-14.00	-8.00
4.00	36.00	7.00	24.00	201.00	-15.00	-6.00
4.00	29.00	6.00	26.00	217.00	-15.00	-4.00
6.00	21.00	3.00	12.00	173.00	-15.00	6.00
2.00	23.00	-22.00	3.00	109.00	-22.00	2.00
2.00	21.00	-32.00	6.00	82.00	-26.00	-10.00
3.00	6.00	-30.00	8.00	69.00	-33.00	-15.00
4.00	-1.00	-37.00	6.00	53.00	-38.00	-7.00
4.00	-5.00	0.00	5.00	19.00	-41.00	1.00
6.00	-7.00	57.00	-11.00	-40.00	-44.00	4.00
2.00	-5.00	102.00	-20.00	-80.00	-48.00	3.00
0.00	-3.00	109.00	-18.00	-116.00	-53.00	10.00
-2.00	-1.00	90.00	-22.00	-151.00	-52.00	14.00
1.00	-8.00	21.00	-27.00	-181.00	-51.00	16.00
2.00	-13.00	-70.00	-20.00	-186.00	-53.00	13.00
-1.00	-4.00	-124.00	4.00	-153.00	-52.00	15.00
-2.00	-20.00	-124.00	25.00	-88.00	-50.00	28.00
0.00	-9.00	-91.00	32.00	-19.00	-46.00	41.00
2.00	1.00	-71.00	37.00	8.00	-57.00	45.00
1.00	21.00	0.00	40.00	0.00	-66.00	37.00
2.00	35.00	103.00	36.00	-12.00	-66.00	30.00
-3.00	34.00	180.00	12.00	-4.00	-59.00	24.00
-2.00	28.00	196.00	19.00	7.00	-54.00	21.00
-2.00	11.00	217.00	20.00	11.00	-49.00	21.00
-5.00	12.00	211.00	16.00	12.00	-50.00	15.00
0.00	18.00	113.00	13.00	13.00	-51.00	8.00
-4.00	10.00	44.00	13.00	20.00	-55.00	-3.00
-2.00	8.00	18.00	7.00	30.00	-55.00	-8.00
-2.00	13.00	2.00	1.00	39.00	-52.00	-11.00
-4.00	20.00	-8.00	-6.00	47.00	-53.00	-12.00
-8.00	25.00	-6.00	-6.00	49.00	-57.00	-24.00
-13.00	23.00	-15.00	-5.00	51.00	-58.00	-22.00
-9.00	-14.00	-33.00	-7.00	54.00	-55.00	-24.00
-6.00	-34.00	-38.00	0.00	83.00	-49.00	-22.00
-3.00	-37.00	-32.00	7.00	86.00	-39.00	-22.00
3.00	-23.00	-34.00	13.00	71.00	-35.00	-26.00
6.00	-18.00	38.00	12.00	65.00	-28.00	-31.00
11.00	-15.00	59.00	8.00	61.00	-15.00	-27.00
11.00	-8.00	9.00	1.00	69.00	-9.00	-18.00
11.00	10.00	-43.00	-5.00	42.00	1.00	-18.00
7.00	10.00	-72.00	-3.00	14.00	17.00	-6.00
4.00	14.00	-69.00	7.00	-7.00	32.00	-1.00
3.00	1.00	-42.00	-6.00	-1.00	44.00	4.00
1.00	-1.00	-80.00	-4.00	5.00	42.00	4.00
4.00	20.00	-117.00	12.00	-8.00	35.00	-5.00
5.00	15.00	-127.00	25.00	-23.00	27.00	-6.00
3.00	-11.00	-121.00	12.00	-38.00	23.00	-5.00
2.00	-15.00	-77.00	2.00	-50.00	12.00	-5.00
2.00	-5.00	-43.00	-7.00	-54.00	6.00	2.00
3.00	20.00	-25.00	-9.00	-59.00	0.00	7.00
1.00	48.00	-11.00	-5.00	-71.00	9.00	16.00
4.00	61.00	28.00	6.00	-76.00	22.00	25.00
5.00	51.00	94.00	15.00	-69.00	22.00	28.00
4.00	32.00	93.00	12.00	-56.00	20.00	28.00
-1.00	5.00	53.00	11.00	-34.00	14.00	19.00
0.00	-5.00	-2.00	15.00	-11.00	14.00	8.00
2.00	2.00	-13.00	11.00	11.00	16.00	2.00
3.00	-6.00	-21.00	6.00	26.00	16.00	-1.00
0.00	-6.00	-43.00	7.00	29.00	19.00	-3.00
-1.00	14.00	-76.00	13.00	33.00	26.00	-5.00
-1.00	32.00	-56.00	18.00	37.00	38.00	-8.00
-2.00	60.00	-18.00	22.00	44.00	54.00	-9.00
-3.00	56.00	18.00	22.00	58.00	65.00	-14.00
2.00	11.00	31.00	18.00	138.00	74.00	-13.00
4.00	-4.00	25.00	20.00	221.00	85.00	-12.00
0.00	-6.00	37.00	7.00	243.00	99.00	-10.00
-2.00	-4.00	62.00	-6.00	235.00	114.00	-8.00
-6.00	40.00	100.00	-15.00	215.00	119.00	-10.00
-2.00	67.00	226.00	-18.00	254.00	120.00	-13.00
-1.00	103.00	172.00	-9.00	178.00	118.00	-11.00
-1.00	125.00	67.00	0.00	94.00	115.00	-14.00
-6.00	116.00	-64.00	6.00	22.00	114.00	-22.00
-7.00	116.00	-113.00	17.00	-52.00	117.00	-25.00
-8.00	113.00	-133.00	20.00	-122.00	121.00	-26.00
-7.00	108.00	-130.00	10.00	-165.00	120.00	-25.00
-5.00	109.00	-108.00	10.00	-172.00	110.00	-28.00
-1.00	83.00	-65.00	16.00	-168.00	113.00	-29.00
-4.00	70.00	8.00	13.00	-134.00	116.00	-23.00
-7.00	29.00	120.00	16.00	-32.00	119.00	-16.00
-4.00	-20.00	174.00	18.00	20.00	127.00	-3.00
4.00	-55.00	148.00	14.00	10.00	128.00	10.00
8.00	-95.00	48.00	21.00	-22.00	129.00	22.00
10.00	-90.00	-59.00	23.00	-64.00	109.00	28.00
7.00	-53.00	-120.00	27.00	-86.00	120.00	37.00
10.00	-32.00	-159.00	24.00	-96.00	119.00	40.00
8.00	-20.00	-176.00	23.00	-101.00	102.00	35.00
5.00	-43.00	-148.00	22.00	-94.00	96.00	25.00
-2.00	-100.00	-126.00	20.00	-75.00	91.00	19.00
-7.00	-99.00	-61.00	28.00	-52.00	82.00	12.00
-9.00	-61.00	19.00	10.00	-18.00	87.00	5.00
-14.00	-36.00	106.00	-5.00	25.00	67.00	1.00
-20.00	-12.00	105.00	1.00	69.00	67.00	-2.00
-25.00	7.00	131.00	-4.00	127.00	68.00	-7.00
-20.00	21.00	142.00	7.00	157.00	68.00	-6.00
-11.00	44.00	172.00	18.00	164.00	72.00	1.00
-13.00	80.00	211.00	15.00	187.00	75.00	-1.00
-11.00	94.00	158.00	6.00	237.00	79.00	-10.00
-3.00	85.00	78.00	3.00	255.00	56.00	-14.00
1.00	65.00	64.00	-14.00	221.00	67.00	-9.00
5.00	45.00	28.00	-15.00	150.00	85.00	-10.00
10.00	47.00	12.00	-11.00	71.00	63.00	-11.00
15.00	31.00	12.00	-10.00	-3.00	63.00	-12.00
13.00	-3.00	-22.00	-6.00	-58.00	34.00	-23.00
11.00	-10.00	-66.00	-2.00	-89.00	-17.00	-22.00
7.00	-17.00	-113.00	-7.00	-103.00	16.00	-21.00
1.00	4.00	-113.00	-18.00	-99.00	46.00	-21.00
-2.00	41.00	-109.00	-13.00	-82.00	74.00	-13.00
3.00	72.00	-142.00	2.00	-69.00	11.00	-1.00
7.00	85.00	-76.00	1.00	-66.00	-64.00	6.00
10.00	72.00	-7.00	-15.00	-70.00	-55.00	13.00
13.00	32.00	26.00	-19.00	-57.00	-88.00	22.00
16.00	-15.00	92.00	-9.00	-44.00	-101.00	30.00
14.00	-100.00	96.00	5.00	-41.00	-121.00	31.00
9.00	-149.00	66.00	21.00	-28.00	-130.00	28.00
4.00	-132.00	40.00	16.00	-16.00	-127.00	25.00
7.00	-133.00	-19.00	11.00	2.00	-104.00	23.00
4.00	-91.00	-33.00	15.00	18.00	-51.00	18.00
-8.00	-34.00	-98.00	39.00	28.00	-54.00	9.00
-11.00	16.00	-122.00	42.00	33.00	-58.00	2.00
-14.00	48.00	-122.00	35.00	41.00	-66.00	5.00
-13.00	92.00	-144.00	27.00	41.00	-65.00	3.00
-18.00	116.00	-66.00	21.00	46.00	-62.00	-3.00
-23.00	113.00	17.00	14.00	61.00	-83.00	-6.00
-24.00	90.00	44.00	11.00	81.00	-95.00	-2.00
-18.00	60.00	62.00	0.00	91.00	-92.00	-4.00
-13.00	42.00	101.00	3.00	94.00	-90.00	-3.00
-11.00	35.00	97.00	1.00	99.00	-90.00	-4.00
-4.00	18.00	25.00	1.00	100.00	-78.00	-5.00
-2.00	-30.00	-34.00	6.00	84.00	-68.00	-7.00
-3.00	-87.00	-55.00	11.00	46.00	-58.00	-12.00
3.00	-122.00	-26.00	7.00	3.00	-58.00	-21.00
4.00	-123.00	-18.00	0.00	-22.00	-54.00	-22.00
