
	1.00	36.00	246.00	-39.00	14.00	5.00	2.00
	7.00	29.00	138.00	-37.00	16.00	7.00	-6.00
	8.00	-2.00	-54.00	-15.00	24.00	14.00	-11.00
	6.00	-25.00	-195.00	1.00	27.00	18.00	-7.00
	6.00	6.00	-126.00	2.00	33.00	24.00	0.00
	1.00	27.00	-140.00	29.00	31.00	30.00	2.00
	3.00	35.00	-177.00	39.00	23.00	24.00	5.00
	1.00	62.00	-158.00	38.00	25.00	17.00	2.00
	1.00	92.00	-196.00	48.00	34.00	17.00	4.00
	10.00	77.00	-236.00	65.00	40.00	19.00	3.00
	18.00	62.00	-194.00	68.00	44.00	15.00	6.00
	23.00	73.00	-208.00	61.00	45.00	11.00	6.00
	26.00	85.00	-330.00	74.00	47.00	20.00	8.00
	20.00	92.00	-366.00	61.00	41.00	29.00	9.00
	15.00	74.00	-344.00	45.00	29.00	27.00	10.00
	9.00	54.00	-331.00	61.00	21.00	24.00	11.00
	4.00	58.00	-232.00	60.00	8.00	29.00	11.00
	4.00	68.00	-138.00	41.00	-5.00	20.00	11.00
	8.00	54.00	-90.00	26.00	-10.00	13.00	14.00
	1.00	48.00	-13.00	3.00	-18.00	3.00	12.00
	0.00	46.00	32.00	0.00	-20.00	6.00	10.00
	3.00	31.00	90.00	1.00	-23.00	10.00	13.00
	8.00	18.00	143.00	-14.00	-15.00	6.00	13.00
	1.00	16.00	199.00	-23.00	-9.00	-1.00	11.00
	2.00	15.00	272.00	-32.00	-9.00	-5.00	12.00
	3.00	11.00	257.00	-28.00	1.00	-3.00	7.00
	2.00	6.00	258.00	-32.00	22.00	0.00	4.00
	2.00	10.00	276.00	-36.00	28.00	2.00	3.00
	1.00	9.00	225.00	-35.00	22.00	2.00	5.00
	-7.00	15.00	130.00	-32.00	15.00	-5.00	-3.00
	-5.00	20.00	73.00	-35.00	33.00	-10.00	-7.00
	-9.00	28.00	22.00	-27.00	33.00	-12.00	-10.00
	-10.00	36.00	-55.00	-6.00	38.00	-2.00	-15.00
	-9.00	40.00	-49.00	6.00	54.00	5.00	-19.00
	-10.00	27.00	-37.00	9.00	43.00	7.00	-22.00
	-4.00	17.00	18.00	1.00	28.00	5.00	-25.00
	-7.00	12.00	39.00	12.00	34.00	10.00	-24.00
	-5.00	-6.00	54.00	18.00	29.00	19.00	-27.00
	-4.00	-25.00	63.00	21.00	11.00	23.00	-40.00
	-7.00	-29.00	37.00	24.00	3.00	40.00	-46.00
	-7.00	-39.00	18.00	15.00	-10.00	39.00	-38.00
	-9.00	-30.00	12.00	7.00	-25.00	38.00	-28.00
	-12.00	-7.00	-15.00	10.00	-39.00	43.00	-27.00
	-13.00	-12.00	-34.00	6.00	-49.00	39.00	-19.00
	-15.00	5.00	-19.00	1.00	-56.00	33.00	-16.00
	-17.00	25.00	-16.00	3.00	-48.00	29.00	-15.00
	-20.00	46.00	21.00	3.00	-50.00	13.00	-15.00
	-22.00	64.00	51.00	0.00	-56.00	2.00	-9.00
	-21.00	69.00	63.00	1.00	-47.00	-7.00	-5.00
	-18.00	60.00	76.00	-5.00	-29.00	-21.00	-1.00
	-18.00	57.00	70.00	-9.00	-8.00	-29.00	-4.00
	-14.00	58.00	58.00	-12.00	-9.00	-32.00	-5.00
	-16.00	70.00	35.00	-6.00	-13.00	-28.00	-12.00
	-3.00	108.00	36.00	-5.00	-30.00	-14.00	-21.00
	-4.00	127.00	1.00	2.00	-20.00	-2.00	-40.00
	-3.00	117.00	-31.00	10.00	0.00	6.00	-60.00
	-4.00	96.00	-4.00	10.00	18.00	1.00	-75.00
	-3.00	61.00	11.00	5.00	29.00	-3.00	-82.00
	4.00	42.00	9.00	7.00	34.00	-1.00	-84.00
	7.00	51.00	11.00	4.00	37.00	1.00	-91.00
