
-103.00	25.00	256.00	177.00	14.00	-186.00	-45.00
-98.00	41.00	403.00	146.00	-3.00	38.00	-16.00
-96.00	59.00	366.00	70.00	25.00	138.00	0.00
-100.00	34.00	184.00	71.00	17.00	-114.00	22.00
-93.00	51.00	81.00	81.00	17.00	-136.00	23.00
-92.00	52.00	-76.00	58.00	3.00	-200.00	38.00
-74.00	63.00	-121.00	74.00	-7.00	328.00	34.00
-47.00	68.00	21.00	25.00	-38.00	71.00	8.00
-36.00	66.00	-36.00	-46.00	-44.00	156.00	-3.00
-10.00	57.00	-3.00	-10.00	-43.00	-70.00	-8.00
14.00	46.00	-46.00	0.00	-23.00	-391.00	-14.00
20.00	14.00	-160.00	-63.00	3.00	-74.00	-21.00
0.00	6.00	-189.00	-136.00	12.00	195.00	-22.00
-12.00	-7.00	-275.00	-158.00	35.00	189.00	-18.00
-16.00	-5.00	-259.00	-93.00	54.00	198.00	-19.00
-25.00	38.00	-34.00	-34.00	61.00	108.00	-26.00
-29.00	78.00	241.00	6.00	69.00	16.00	-26.00
-31.00	81.00	344.00	20.00	79.00	-174.00	-25.00
-38.00	56.00	243.00	42.00	40.00	-47.00	-28.00
-32.00	48.00	-57.00	10.00	21.00	-116.00	-18.00
-20.00	61.00	-315.00	-65.00	27.00	247.00	-30.00
-30.00	49.00	-322.00	-28.00	19.00	91.00	-22.00
-33.00	50.00	-329.00	75.00	12.00	-52.00	-46.00
-26.00	100.00	42.00	192.00	12.00	89.00	-4.00
-9.00	122.00	209.00	242.00	11.00	-236.00	17.00
2.00	90.00	189.00	230.00	-16.00	-68.00	-13.00
2.00	59.00	90.00	185.00	-7.00	-113.00	22.00
13.00	20.00	-1.00	6.00	11.00	-21.00	10.00
8.00	-22.00	-70.00	-95.00	24.00	-50.00	7.00
4.00	-43.00	-219.00	-197.00	-8.00	66.00	4.00
14.00	-29.00	-210.00	-208.00	11.00	-86.00	8.00
19.00	-1.00	-225.00	-203.00	7.00	-171.00	29.00
27.00	-15.00	-180.00	-192.00	-13.00	-265.00	9.00
25.00	-43.00	-63.00	-146.00	0.00	49.00	-32.00
32.00	16.00	101.00	-37.00	14.00	-39.00	3.00
38.00	52.00	105.00	11.00	-19.00	-149.00	23.00
44.00	12.00	55.00	97.00	-46.00	104.00	27.00
52.00	-35.00	114.00	88.00	-18.00	15.00	9.00
50.00	-54.00	177.00	85.00	-6.00	-76.00	-1.00
47.00	-74.00	222.00	36.00	24.00	89.00	-23.00
33.00	-103.00	174.00	-21.00	29.00	171.00	5.00
26.00	-94.00	94.00	-64.00	-16.00	158.00	16.00
25.00	-62.00	12.00	22.00	1.00	76.00	-8.00
35.00	-24.00	-31.00	98.00	-1.00	-69.00	-8.00
29.00	24.00	-45.00	79.00	21.00	122.00	7.00
27.00	86.00	-3.00	59.00	13.00	531.00	25.00
24.00	173.00	83.00	181.00	7.00	429.00	9.00
14.00	221.00	129.00	210.00	43.00	-543.00	-3.00
-2.00	212.00	47.00	118.00	38.00	-400.00	-6.00
-26.00	176.00	74.00	68.00	5.00	50.00	25.00
-32.00	99.00	276.00	4.00	26.00	270.00	1.00
-42.00	4.00	342.00	-112.00	-2.00	-20.00	-24.00
-43.00	-65.00	294.00	-100.00	-19.00	-59.00	7.00
-36.00	-119.00	-15.00	-79.00	8.00	70.00	50.00
-40.00	-157.00	-151.00	-72.00	21.00	196.00	83.00
-35.00	-179.00	-251.00	-109.00	6.00	38.00	37.00
-24.00	-157.00	-232.00	-106.00	-4.00	-62.00	10.00
-16.00	-115.00	-134.00	-119.00	0.00	-79.00	1.00
-15.00	-65.00	40.00	-116.00	-19.00	-20.00	6.00
-12.00	-37.00	18.00	-93.00	-37.00	117.00	11.00
-6.00	-42.00	-203.00	0.00	-25.00	24.00	4.00
12.00	-37.00	-252.00	206.00	-19.00	145.00	-35.00
22.00	-34.00	-388.00	149.00	-29.00	-4.00	-37.00
38.00	-42.00	-210.00	20.00	-8.00	-204.00	-28.00
59.00	-40.00	0.00	-21.00	-1.00	-74.00	-32.00
61.00	-7.00	88.00	-29.00	7.00	386.00	-12.00
45.00	21.00	54.00	-41.00	14.00	252.00	13.00
20.00	43.00	265.00	-27.00	39.00	42.00	8.00
0.00	77.00	346.00	87.00	68.00	-13.00	25.00
-18.00	93.00	299.00	155.00	76.00	-62.00	22.00
-32.00	78.00	44.00	138.00	97.00	-81.00	7.00
-41.00	20.00	-271.00	19.00	92.00	-12.00	-3.00
-50.00	-7.00	-205.00	-14.00	85.00	-11.00	-2.00
-56.00	12.00	-90.00	22.00	69.00	-44.00	4.00
-60.00	135.00	-79.00	75.00	43.00	-52.00	-4.00
-51.00	278.00	-155.00	99.00	17.00	-17.00	11.00
-38.00	317.00	-251.00	-23.00	-35.00	5.00	-1.00
-26.00	258.00	-18.00	-143.00	-120.00	-279.00	-11.00
-24.00	162.00	178.00	-151.00	-180.00	-217.00	-46.00
2.00	37.00	198.00	-88.00	-165.00	-103.00	-44.00
40.00	-98.00	146.00	34.00	-123.00	24.00	-1.00
54.00	-197.00	-26.00	71.00	-73.00	-56.00	24.00
62.00	-238.00	-57.00	14.00	-5.00	24.00	3.00
51.00	-220.00	78.00	7.00	89.00	77.00	-20.00
34.00	-173.00	120.00	-43.00	148.00	85.00	-29.00
23.00	-118.00	162.00	-93.00	181.00	41.00	-36.00
10.00	-69.00	57.00	-115.00	199.00	-126.00	34.00
-5.00	-52.00	-25.00	-54.00	174.00	64.00	65.00
-24.00	-38.00	-24.00	29.00	175.00	247.00	36.00
-32.00	-13.00	-63.00	83.00	182.00	129.00	4.00
-43.00	9.00	-40.00	83.00	136.00	-591.00	17.00
-56.00	16.00	-64.00	56.00	54.00	-298.00	25.00
-55.00	21.00	-85.00	37.00	22.00	-228.00	-2.00
-44.00	39.00	-102.00	19.00	-23.00	297.00	2.00
-38.00	58.00	-85.00	37.00	-32.00	178.00	-10.00
-29.00	74.00	21.00	54.00	-10.00	-179.00	-7.00
-26.00	81.00	145.00	78.00	-42.00	-298.00	-5.00
-11.00	83.00	133.00	83.00	-49.00	-41.00	-5.00
9.00	48.00	46.00	39.00	-48.00	41.00	0.00
8.00	52.00	-147.00	-66.00	-34.00	277.00	15.00
18.00	128.00	-280.00	-63.00	-9.00	156.00	-15.00
29.00	113.00	-278.00	-68.00	-66.00	-189.00	-13.00
33.00	71.00	-214.00	-47.00	-38.00	-125.00	-16.00
44.00	71.00	-61.00	18.00	-69.00	206.00	1.00
38.00	52.00	134.00	59.00	-60.00	484.00	-10.00
23.00	16.00	215.00	63.00	-46.00	117.00	-28.00
14.00	3.00	190.00	97.00	-56.00	80.00	-10.00
4.00	20.00	125.00	86.00	-26.00	81.00	-33.00
3.00	25.00	14.00	63.00	-18.00	158.00	4.00
11.00	17.00	43.00	17.00	-8.00	361.00	21.00
13.00	4.00	131.00	-88.00	-29.00	131.00	-13.00
20.00	-13.00	184.00	-198.00	-33.00	136.00	-10.00
6.00	-30.00	194.00	-192.00	-20.00	293.00	3.00
5.00	-21.00	99.00	-133.00	9.00	-124.00	-39.00
-4.00	-6.00	99.00	7.00	2.00	-278.00	-59.00
-1.00	9.00	70.00	90.00	3.00	61.00	-4.00
1.00	13.00	44.00	148.00	19.00	-184.00	67.00
4.00	49.00	37.00	192.00	53.00	-209.00	49.00
2.00	66.00	40.00	151.00	59.00	-117.00	28.00
0.00	93.00	-132.00	172.00	30.00	1.00	34.00
3.00	81.00	-197.00	183.00	38.00	35.00	20.00
8.00	57.00	-79.00	95.00	31.00	62.00	22.00
8.00	67.00	3.00	-12.00	41.00	22.00	30.00
11.00	54.00	0.00	-56.00	15.00	-127.00	17.00
1.00	22.00	-145.00	-200.00	-10.00	52.00	6.00
-19.00	-4.00	-140.00	-250.00	5.00	69.00	-8.00
-13.00	-3.00	80.00	-153.00	11.00	-20.00	9.00
-18.00	22.00	62.00	-87.00	20.00	-131.00	-5.00
-24.00	27.00	127.00	-71.00	28.00	-40.00	-25.00
-14.00	43.00	-43.00	-55.00	31.00	-18.00	-33.00
-9.00	120.00	-292.00	-65.00	17.00	78.00	0.00
-3.00	161.00	-321.00	-95.00	16.00	173.00	0.00
2.00	184.00	-160.00	-103.00	3.00	29.00	-20.00
-5.00	173.00	-241.00	-165.00	-9.00	-27.00	-1.00
-5.00	153.00	-81.00	-52.00	3.00	-219.00	18.00
-6.00	103.00	-168.00	-40.00	3.00	55.00	-31.00
-14.00	-63.00	-204.00	-37.00	36.00	71.00	-44.00
-15.00	-220.00	25.00	25.00	38.00	73.00	-29.00
-3.00	-343.00	197.00	40.00	29.00	-26.00	14.00
-2.00	-411.00	318.00	49.00	31.00	-220.00	47.00
-21.00	-399.00	344.00	92.00	13.00	-309.00	19.00
-24.00	-339.00	248.00	57.00	-4.00	-26.00	10.00
-7.00	-244.00	146.00	9.00	-5.00	337.00	5.00
12.00	-129.00	49.00	16.00	-24.00	46.00	-26.00
9.00	-69.00	22.00	46.00	-3.00	-537.00	-31.00
5.00	-63.00	78.00	67.00	24.00	-179.00	-1.00
-2.00	-20.00	-92.00	71.00	11.00	352.00	-4.00
-11.00	35.00	-197.00	55.00	2.00	366.00	-6.00
-16.00	71.00	-246.00	62.00	-32.00	377.00	6.00
-18.00	86.00	-245.00	56.00	-86.00	352.00	2.00
-11.00	80.00	57.00	106.00	-138.00	140.00	2.00
-1.00	53.00	222.00	41.00	-88.00	-159.00	1.00
-13.00	16.00	184.00	-25.00	-128.00	-222.00	13.00
-8.00	24.00	136.00	20.00	-78.00	-261.00	8.00
-5.00	65.00	99.00	80.00	55.00	-449.00	1.00
-9.00	81.00	165.00	134.00	102.00	127.00	0.00
-14.00	79.00	285.00	164.00	119.00	202.00	-11.00
-9.00	95.00	226.00	154.00	148.00	135.00	15.00
-10.00	108.00	169.00	189.00	136.00	65.00	29.00
-26.00	111.00	23.00	182.00	123.00	-175.00	18.00
-19.00	113.00	21.00	138.00	136.00	116.00	10.00
-6.00	99.00	-25.00	42.00	108.00	64.00	5.00
-1.00	89.00	15.00	-27.00	96.00	-357.00	-13.00
-2.00	70.00	-59.00	-132.00	90.00	-7.00	0.00
-4.00	41.00	-115.00	-215.00	57.00	135.00	-12.00
4.00	25.00	-109.00	-243.00	35.00	209.00	-9.00
6.00	17.00	-129.00	-208.00	-9.00	187.00	26.00
9.00	20.00	-72.00	-172.00	8.00	-32.00	26.00
23.00	28.00	-40.00	-92.00	-1.00	69.00	34.00
34.00	40.00	-62.00	-55.00	-11.00	43.00	8.00
44.00	51.00	-139.00	-14.00	-28.00	-9.00	-12.00
47.00	62.00	-158.00	-13.00	-31.00	19.00	-5.00
40.00	39.00	-146.00	-35.00	-16.00	-7.00	-32.00
27.00	22.00	-112.00	-13.00	-19.00	21.00	-16.00
17.00	29.00	-170.00	46.00	-16.00	15.00	-18.00
3.00	32.00	-135.00	67.00	-11.00	-22.00	-23.00
-13.00	42.00	-58.00	114.00	-8.00	-9.00	-23.00
-29.00	53.00	-20.00	160.00	-3.00	-14.00	-48.00
-43.00	70.00	92.00	245.00	-8.00	-18.00	-55.00
-50.00	53.00	208.00	209.00	-12.00	-60.00	-40.00
-42.00	28.00	261.00	167.00	-17.00	-35.00	-55.00
-27.00	9.00	215.00	160.00	-19.00	135.00	-33.00
-14.00	-6.00	90.00	20.00	-20.00	122.00	-34.00
-19.00	-35.00	-222.00	-200.00	-47.00	4.00	-4.00
-18.00	-62.00	-137.00	-298.00	-38.00	-61.00	10.00
-26.00	-69.00	56.00	-320.00	-7.00	-62.00	7.00
-19.00	-39.00	78.00	-231.00	2.00	-97.00	44.00
-16.00	-8.00	48.00	-129.00	16.00	96.00	25.00
-20.00	6.00	41.00	-91.00	-2.00	309.00	17.00
-3.00	7.00	-19.00	-79.00	-25.00	244.00	8.00
12.00	10.00	-60.00	-73.00	-30.00	-180.00	-4.00
20.00	30.00	-122.00	-66.00	10.00	-540.00	-14.00
19.00	30.00	-178.00	-42.00	0.00	-134.00	11.00
32.00	27.00	-206.00	-5.00	13.00	104.00	20.00
47.00	72.00	-121.00	60.00	-37.00	283.00	13.00
48.00	143.00	108.00	128.00	-23.00	-160.00	31.00
47.00	169.00	86.00	167.00	21.00	-245.00	39.00
42.00	131.00	132.00	176.00	15.00	145.00	49.00
39.00	61.00	168.00	224.00	1.00	64.00	30.00
15.00	-31.00	42.00	205.00	4.00	57.00	-5.00
-14.00	-104.00	8.00	69.00	14.00	59.00	-23.00
-32.00	-133.00	221.00	56.00	13.00	107.00	-8.00
-47.00	-145.00	60.00	18.00	11.00	104.00	7.00
-58.00	-129.00	-3.00	52.00	20.00	218.00	14.00
-58.00	-85.00	34.00	13.00	32.00	57.00	54.00
-52.00	-51.00	-2.00	-80.00	50.00	-97.00	39.00
-38.00	-26.00	-23.00	-32.00	36.00	-249.00	25.00
-19.00	-42.00	-81.00	-6.00	22.00	-160.00	13.00
1.00	-51.00	-116.00	7.00	5.00	179.00	-8.00
0.00	-30.00	-199.00	-87.00	16.00	-258.00	-7.00
-1.00	7.00	-203.00	-125.00	4.00	-513.00	10.00
2.00	36.00	-16.00	-80.00	4.00	-169.00	18.00
5.00	52.00	212.00	51.00	7.00	350.00	-9.00
10.00	231.00	266.00	92.00	-13.00	193.00	-30.00
8.00	481.00	117.00	139.00	28.00	43.00	24.00
8.00	612.00	44.00	158.00	45.00	-270.00	-1.00
15.00	519.00	-62.00	108.00	25.00	87.00	-26.00
20.00	333.00	-247.00	-79.00	11.00	165.00	-33.00
27.00	57.00	-251.00	-244.00	34.00	12.00	-22.00
30.00	-198.00	-123.00	-339.00	24.00	34.00	-22.00
41.00	-363.00	36.00	-283.00	56.00	49.00	-44.00
30.00	-445.00	29.00	-219.00	48.00	181.00	-45.00
31.00	-454.00	134.00	-37.00	-4.00	175.00	-43.00
17.00	-397.00	-16.00	12.00	3.00	129.00	-48.00
16.00	-304.00	-22.00	63.00	5.00	311.00	-30.00
6.00	-251.00	-57.00	13.00	-16.00	-207.00	-16.00
6.00	-226.00	-52.00	-52.00	-45.00	40.00	-24.00
3.00	-182.00	-96.00	-47.00	-17.00	-99.00	-42.00
3.00	-150.00	-176.00	-11.00	18.00	-129.00	-48.00
0.00	-119.00	-60.00	62.00	20.00	-140.00	-32.00
-14.00	-80.00	101.00	118.00	8.00	61.00	-24.00
-16.00	-24.00	192.00	145.00	17.00	-4.00	-8.00
-17.00	35.00	262.00	159.00	33.00	-113.00	29.00
-11.00	80.00	324.00	230.00	21.00	82.00	27.00
-1.00	77.00	242.00	292.00	-6.00	144.00	40.00
-1.00	89.00	141.00	234.00	4.00	71.00	82.00
-4.00	117.00	-58.00	147.00	13.00	-18.00	79.00
-10.00	137.00	-130.00	86.00	-1.00	66.00	13.00
-7.00	124.00	-57.00	14.00	0.00	219.00	4.00
-1.00	97.00	41.00	-110.00	6.00	246.00	23.00
10.00	63.00	115.00	-184.00	31.00	-22.00	19.00
23.00	27.00	136.00	-131.00	85.00	-530.00	-8.00
17.00	37.00	138.00	9.00	88.00	-229.00	-32.00
7.00	72.00	119.00	15.00	46.00	129.00	-46.00
-2.00	97.00	-9.00	-7.00	7.00	146.00	-28.00
0.00	111.00	-43.00	-7.00	-15.00	117.00	-32.00
22.00	135.00	-23.00	-13.00	10.00	-83.00	-2.00
40.00	127.00	-121.00	-68.00	-31.00	-325.00	14.00
57.00	96.00	-131.00	-123.00	-4.00	-478.00	40.00
52.00	72.00	-129.00	-107.00	8.00	213.00	-7.00
44.00	70.00	-148.00	-25.00	27.00	-71.00	-37.00
24.00	41.00	-143.00	-27.00	8.00	130.00	-13.00
-5.00	24.00	-158.00	-21.00	-16.00	240.00	-7.00
-30.00	45.00	-164.00	-5.00	14.00	-209.00	-11.00
-41.00	60.00	-177.00	-2.00	1.00	-239.00	1.00
-43.00	63.00	-124.00	-20.00	4.00	-162.00	-18.00
-55.00	63.00	-106.00	39.00	18.00	34.00	-49.00
-71.00	42.00	-71.00	127.00	25.00	-122.00	-16.00
-77.00	20.00	-16.00	141.00	16.00	-62.00	-19.00
-75.00	-5.00	108.00	58.00	4.00	-83.00	-1.00
-73.00	1.00	331.00	28.00	10.00	4.00	0.00
-65.00	6.00	465.00	76.00	9.00	196.00	14.00
-56.00	13.00	444.00	237.00	-2.00	95.00	6.00
-48.00	20.00	76.00	235.00	0.00	-33.00	-11.00
-40.00	16.00	-49.00	243.00	29.00	-207.00	-13.00
-26.00	24.00	29.00	233.00	50.00	81.00	20.00
-13.00	44.00	-57.00	122.00	-4.00	138.00	22.00
-2.00	27.00	-139.00	-11.00	-26.00	190.00	14.00
9.00	11.00	-85.00	-141.00	-18.00	437.00	25.00
7.00	8.00	-65.00	-221.00	11.00	-129.00	1.00
18.00	13.00	-55.00	-259.00	35.00	-208.00	4.00
11.00	-8.00	-130.00	-283.00	43.00	121.00	-4.00
12.00	-32.00	-154.00	-230.00	19.00	88.00	-7.00
11.00	-33.00	-157.00	-227.00	-33.00	254.00	-19.00
14.00	-20.00	-55.00	-189.00	-38.00	116.00	-19.00
17.00	-14.00	-21.00	-111.00	-7.00	0.00	-22.00
23.00	-6.00	69.00	-3.00	5.00	36.00	-5.00
11.00	1.00	59.00	18.00	3.00	132.00	-22.00
5.00	49.00	39.00	49.00	-4.00	26.00	-14.00
7.00	61.00	86.00	70.00	19.00	-139.00	38.00
5.00	40.00	98.00	72.00	12.00	70.00	31.00
6.00	20.00	8.00	152.00	22.00	116.00	-3.00
7.00	6.00	-140.00	137.00	25.00	329.00	-4.00
10.00	-5.00	-150.00	162.00	-2.00	248.00	-9.00
9.00	0.00	10.00	179.00	-4.00	170.00	-10.00
11.00	30.00	207.00	40.00	4.00	119.00	28.00
14.00	37.00	183.00	53.00	3.00	-146.00	28.00
2.00	39.00	139.00	-3.00	16.00	-19.00	-1.00
-4.00	42.00	223.00	-88.00	21.00	66.00	29.00
-13.00	22.00	133.00	-125.00	41.00	91.00	26.00
-11.00	4.00	-61.00	-181.00	35.00	85.00	37.00
-6.00	2.00	-85.00	-264.00	23.00	66.00	31.00
3.00	13.00	-232.00	-236.00	-13.00	-235.00	39.00
0.00	60.00	-144.00	-21.00	6.00	-181.00	39.00
1.00	134.00	73.00	160.00	47.00	18.00	24.00
0.00	286.00	100.00	166.00	2.00	331.00	29.00
-3.00	423.00	37.00	83.00	-18.00	153.00	26.00
1.00	441.00	-90.00	3.00	11.00	-335.00	-1.00
1.00	285.00	-231.00	-30.00	24.00	-464.00	1.00
-1.00	74.00	-314.00	-82.00	17.00	-55.00	-7.00
0.00	-105.00	-380.00	-64.00	6.00	236.00	-10.00
18.00	-300.00	-296.00	-3.00	-30.00	34.00	2.00
15.00	-439.00	-146.00	-62.00	4.00	-395.00	96.00
13.00	-490.00	101.00	-46.00	-3.00	-70.00	77.00
6.00	-457.00	170.00	-41.00	-10.00	149.00	27.00
9.00	-379.00	241.00	-7.00	-1.00	-69.00	22.00
1.00	-304.00	150.00	2.00	-6.00	44.00	14.00
-3.00	-254.00	209.00	114.00	1.00	41.00	7.00
-9.00	-210.00	247.00	121.00	19.00	115.00	12.00
-20.00	-166.00	238.00	108.00	41.00	18.00	-5.00
-19.00	-100.00	147.00	88.00	41.00	-102.00	1.00
-18.00	-45.00	103.00	56.00	33.00	-103.00	-1.00
-11.00	15.00	71.00	56.00	6.00	-43.00	-8.00
-9.00	48.00	40.00	57.00	33.00	300.00	-7.00
-10.00	76.00	3.00	47.00	7.00	481.00	-13.00
-8.00	82.00	-27.00	18.00	21.00	-370.00	-45.00
-4.00	76.00	-75.00	-45.00	64.00	-218.00	-72.00
-3.00	76.00	-124.00	-47.00	37.00	-78.00	-42.00
0.00	79.00	-119.00	-17.00	-9.00	122.00	-44.00
7.00	90.00	-75.00	35.00	11.00	-207.00	-40.00
6.00	100.00	-60.00	36.00	-29.00	-158.00	-10.00
2.00	130.00	-32.00	70.00	-23.00	-58.00	-11.00
3.00	149.00	76.00	83.00	40.00	-55.00	-28.00
-5.00	175.00	94.00	78.00	74.00	261.00	-48.00
-8.00	199.00	-72.00	89.00	27.00	490.00	-21.00
-2.00	184.00	-333.00	5.00	-55.00	-36.00	-14.00
-5.00	145.00	-394.00	-78.00	-128.00	-314.00	-20.00
10.00	92.00	-153.00	-3.00	-156.00	-19.00	-35.00
14.00	48.00	45.00	38.00	-116.00	-116.00	-52.00
9.00	20.00	42.00	-59.00	-81.00	-9.00	-18.00
4.00	-1.00	159.00	-139.00	-34.00	41.00	1.00
1.00	-6.00	101.00	-134.00	17.00	-84.00	10.00
-1.00	10.00	102.00	-72.00	79.00	0.00	2.00
-1.00	26.00	102.00	-62.00	125.00	121.00	10.00
-3.00	40.00	48.00	-39.00	139.00	-8.00	1.00
-2.00	82.00	74.00	2.00	150.00	-13.00	-6.00
-1.00	130.00	71.00	36.00	127.00	67.00	-5.00
-12.00	160.00	55.00	88.00	126.00	7.00	-2.00
-17.00	141.00	144.00	123.00	148.00	-24.00	-5.00
-22.00	120.00	156.00	192.00	120.00	-43.00	-23.00
-29.00	64.00	-6.00	207.00	68.00	-40.00	-32.00
-31.00	-10.00	91.00	207.00	37.00	-154.00	-14.00
-29.00	-32.00	-29.00	148.00	21.00	137.00	-20.00
-17.00	7.00	-16.00	268.00	8.00	-7.00	-27.00
-6.00	14.00	-24.00	61.00	-3.00	-11.00	-22.00
14.00	-46.00	-198.00	-321.00	-22.00	-29.00	-9.00
23.00	-82.00	-308.00	-495.00	-20.00	-99.00	-15.00
42.00	-87.00	-180.00	-445.00	-26.00	-120.00	-20.00
47.00	-107.00	27.00	-349.00	-20.00	-86.00	-15.00
38.00	-119.00	199.00	-138.00	-13.00	-27.00	-11.00
23.00	-116.00	199.00	-28.00	-15.00	14.00	-20.00
21.00	-97.00	122.00	7.00	-17.00	-11.00	-22.00
20.00	-65.00	64.00	-4.00	-28.00	-4.00	-34.00
5.00	-36.00	86.00	15.00	-27.00	23.00	1.00
-12.00	9.00	56.00	26.00	-22.00	3.00	40.00
-24.00	177.00	49.00	26.00	-14.00	4.00	39.00
-31.00	309.00	107.00	55.00	-21.00	71.00	29.00
-39.00	319.00	-6.00	140.00	-43.00	136.00	28.00
-33.00	234.00	38.00	227.00	-42.00	-12.00	13.00
-45.00	62.00	-124.00	257.00	-37.00	26.00	10.00
-63.00	-94.00	-158.00	292.00	-35.00	45.00	23.00
-69.00	-183.00	-22.00	256.00	-24.00	81.00	31.00
-66.00	-208.00	-47.00	146.00	-17.00	47.00	22.00
-56.00	-150.00	-82.00	92.00	-8.00	55.00	15.00
-42.00	-105.00	-36.00	-36.00	4.00	59.00	2.00
-29.00	-85.00	-48.00	-186.00	22.00	-104.00	-10.00
-28.00	-74.00	-85.00	-200.00	44.00	-34.00	1.00
-25.00	-57.00	-105.00	-228.00	46.00	87.00	8.00
-26.00	-49.00	-77.00	-191.00	32.00	97.00	-10.00
-23.00	-3.00	7.00	-61.00	20.00	66.00	6.00
-18.00	82.00	98.00	48.00	14.00	-2.00	-5.00
-8.00	108.00	123.00	90.00	20.00	245.00	-7.00
12.00	91.00	142.00	236.00	24.00	333.00	-16.00
20.00	51.00	31.00	254.00	27.00	387.00	-31.00
22.00	17.00	3.00	169.00	33.00	-157.00	-31.00
14.00	-29.00	-24.00	-3.00	47.00	-396.00	-27.00
7.00	-68.00	-109.00	-244.00	-35.00	-84.00	20.00
18.00	-74.00	-18.00	-277.00	-16.00	-290.00	49.00
37.00	-66.00	36.00	-164.00	-13.00	-289.00	54.00
48.00	-59.00	-31.00	-116.00	-34.00	141.00	52.00
44.00	-58.00	1.00	-13.00	11.00	-10.00	41.00
34.00	-36.00	58.00	59.00	6.00	36.00	27.00
33.00	-11.00	40.00	81.00	-18.00	397.00	6.00
29.00	14.00	-16.00	67.00	29.00	578.00	-21.00
21.00	23.00	-78.00	-53.00	-6.00	97.00	-11.00
14.00	33.00	-82.00	-104.00	5.00	-308.00	-11.00
22.00	46.00	2.00	-88.00	0.00	1.00	-16.00
18.00	40.00	79.00	-76.00	9.00	-485.00	-10.00
14.00	47.00	96.00	-18.00	3.00	-61.00	-28.00
14.00	65.00	-4.00	11.00	12.00	81.00	-9.00
15.00	78.00	-43.00	47.00	24.00	-121.00	-2.00
18.00	76.00	-134.00	2.00	-6.00	330.00	13.00
22.00	65.00	-131.00	0.00	-21.00	35.00	23.00
18.00	51.00	-18.00	2.00	28.00	-133.00	1.00
9.00	50.00	-24.00	-12.00	37.00	-126.00	-13.00
13.00	45.00	58.00	63.00	12.00	161.00	-11.00
15.00	35.00	106.00	116.00	-23.00	313.00	9.00
10.00	25.00	74.00	116.00	11.00	51.00	-2.00
1.00	31.00	46.00	90.00	15.00	23.00	-5.00
5.00	37.00	41.00	58.00	7.00	-84.00	-8.00
1.00	44.00	-104.00	-4.00	11.00	-141.00	-32.00
0.00	70.00	-174.00	-52.00	19.00	100.00	-35.00
-3.00	105.00	-95.00	-41.00	6.00	86.00	-16.00
2.00	124.00	-98.00	8.00	9.00	61.00	22.00
7.00	111.00	0.00	75.00	33.00	-155.00	15.00
-9.00	59.00	83.00	55.00	24.00	-32.00	9.00
-20.00	0.00	87.00	56.00	41.00	142.00	-6.00
-25.00	-38.00	178.00	46.00	22.00	199.00	7.00
-24.00	-50.00	191.00	28.00	-3.00	-194.00	31.00
-28.00	-46.00	175.00	72.00	-5.00	-255.00	21.00
-18.00	-47.00	122.00	175.00	9.00	-110.00	7.00
-14.00	-18.00	83.00	313.00	20.00	26.00	-21.00
-6.00	5.00	83.00	309.00	19.00	285.00	-40.00
0.00	80.00	115.00	226.00	26.00	306.00	-12.00
10.00	123.00	67.00	36.00	20.00	140.00	6.00
7.00	155.00	-74.00	-160.00	3.00	-387.00	14.00
7.00	141.00	-166.00	-367.00	10.00	-110.00	-16.00
-4.00	73.00	-299.00	-443.00	1.00	99.00	7.00
-12.00	1.00	-266.00	-273.00	9.00	-18.00	20.00
-8.00	-66.00	-112.00	-204.00	10.00	-12.00	31.00
-11.00	-128.00	-149.00	-180.00	16.00	-11.00	12.00
-4.00	-163.00	-171.00	-102.00	18.00	-21.00	-4.00
6.00	-160.00	-176.00	-19.00	14.00	-31.00	0.00
7.00	-114.00	-183.00	-12.00	6.00	-43.00	-1.00
-4.00	-65.00	46.00	-26.00	15.00	-46.00	-3.00
-7.00	-55.00	189.00	-15.00	24.00	-53.00	4.00
-5.00	-48.00	247.00	26.00	24.00	-41.00	-1.00
-10.00	-44.00	228.00	37.00	10.00	-5.00	-3.00
-20.00	-31.00	174.00	41.00	8.00	12.00	13.00
-20.00	-9.00	76.00	52.00	14.00	-97.00	3.00
-18.00	15.00	52.00	72.00	10.00	-106.00	-4.00
-23.00	50.00	88.00	90.00	7.00	12.00	-15.00
-21.00	90.00	34.00	74.00	29.00	198.00	-13.00
-27.00	85.00	-14.00	68.00	9.00	59.00	0.00
-24.00	40.00	-31.00	76.00	24.00	-121.00	4.00
-12.00	5.00	-38.00	72.00	-6.00	-118.00	34.00
-3.00	-20.00	-23.00	70.00	-10.00	157.00	19.00
4.00	-26.00	6.00	62.00	1.00	112.00	20.00
9.00	-24.00	51.00	89.00	0.00	162.00	8.00
17.00	-21.00	114.00	95.00	2.00	57.00	-9.00
30.00	-4.00	99.00	86.00	6.00	-562.00	-1.00
45.00	36.00	83.00	85.00	8.00	-227.00	-16.00
45.00	95.00	60.00	10.00	23.00	-190.00	-35.00
38.00	115.00	23.00	-75.00	38.00	193.00	-10.00
33.00	89.00	6.00	-95.00	30.00	507.00	-34.00
18.00	56.00	-112.00	-135.00	-18.00	-12.00	-34.00
-2.00	13.00	-160.00	-81.00	-18.00	-101.00	4.00
-17.00	-23.00	-172.00	-58.00	4.00	85.00	20.00
-28.00	-24.00	-68.00	-39.00	2.00	221.00	20.00
