



-0.209987	0.306075	0.00447422	0.928549	
-0.204711	0.300302	0.000433623	0.931618	
-0.203388	0.306011	-0.00862215	0.930009	
-0.202375	0.311528	-0.017072	0.92828	
-0.198903	0.306976	-0.0211446	0.93046	
-0.195603	0.304187	-0.0239233	0.932007	
-0.196408	0.314152	-0.0332953	0.928237	
-0.197479	0.324911	-0.0400081	0.924032	
-0.199011	0.336162	-0.0445508	0.919459	
-0.201144	0.34749	-0.0476352	0.914616	
-0.202364	0.354328	-0.0488879	0.911652	
-0.203559	0.359613	-0.0512297	0.909185	
-0.20403	0.363155	-0.0537568	0.907524	
-0.204488	0.3662	-0.0591454	0.905861	
-0.205798	0.369666	-0.0683143	0.903508	
-0.207492	0.370737	-0.076342	0.902038	
-0.210447	0.371162	-0.088201	0.900095	
-0.214747	0.369942	-0.101407	0.898189	
-0.221149	0.367695	-0.11047	0.896488	
-0.230932	0.360122	-0.100142	0.898306	
-0.242774	0.351494	-0.0785782	0.900743	
-0.254474	0.362756	-0.0810532	0.892794	
-0.265801	0.370875	-0.0832485	0.88593	
-0.276667	0.37627	-0.084618	0.88018	
-0.285943	0.378791	-0.0851062	0.876077	
-0.293187	0.377963	-0.0848405	0.874064	
-0.297446	0.37321	-0.0844111	0.874708	
-0.299401	0.365415	-0.0841763	0.877351	
-0.299038	0.354639	-0.0848307	0.881823	
-0.296266	0.342333	-0.0864087	0.88745	
-0.287012	0.324249	-0.0664902	0.898925	
-0.276103	0.306777	-0.0547752	0.909205	
-0.265448	0.2918	-0.0601873	0.916934	
-0.253925	0.276517	-0.0671229	0.924421	
-0.242094	0.262217	-0.0758676	0.931062	
-0.230925	0.249316	-0.0863221	0.936517	
-0.221921	0.239397	-0.0978904	0.940137	
-0.216757	0.234196	-0.109866	0.941328	
-0.215721	0.234411	-0.121523	0.940079	
-0.216825	0.237856	-0.133441	0.937339	
-0.217563	0.241172	-0.145782	0.934478	
-0.216845	0.245074	-0.156745	0.931852	
-0.216926	0.255077	-0.167652	0.927239	
-0.216148	0.267318	-0.176455	0.922326	
-0.215793	0.27999	-0.186303	0.916695	
-0.217465	0.295102	-0.195428	0.909633	
-0.219565	0.307815	-0.20381	0.903052	
-0.217993	0.309775	-0.206187	0.902222	
-0.218448	0.31288	-0.207474	0.900745	
-0.218948	0.315562	-0.207986	0.899569	
-0.218966	0.317776	-0.20745	0.898909	
-0.221086	0.317132	-0.205492	0.899067	
-0.220394	0.318233	-0.202721	0.899477	
-0.220241	0.319127	-0.199339	0.899953	
-0.22252	0.318632	-0.209276	0.897308	
-0.224028	0.314429	-0.210529	0.898122	
-0.22577	0.307909	-0.210886	0.89986	
-0.228026	0.299979	-0.206771	0.902919	
-0.230113	0.291991	-0.195526	0.907502	
-0.231949	0.283073	-0.180254	0.913005	
-0.233272	0.273992	-0.163611	0.918555	
-0.233923	0.263954	-0.146924	0.924133	
-0.23352	0.254498	-0.1298	0.929436	
-0.235209	0.252849	-0.124017	0.930249	
-0.23296	0.240851	-0.108418	0.935931	
-0.230628	0.231806	-0.0983411	0.939896	
-0.226805	0.22599	-0.0866383	0.943389	
-0.224898	0.221377	-0.0836667	0.945205	
-0.220203	0.220076	-0.0747694	0.947358	
-0.216835	0.217838	-0.0712801	0.94892	
-0.214382	0.221287	-0.0640886	0.949192	
-0.214001	0.229549	-0.0548138	0.947896	
-0.216207	0.238518	-0.0487754	0.945507	
-0.219298	0.245431	-0.04578	0.943173	
-0.224006	0.251286	-0.0490885	0.940355	
-0.227888	0.254008	-0.0538445	0.938428	
-0.230268	0.253067	-0.0594588	0.937762	
-0.232453	0.252274	-0.0694465	0.93675	
-0.232065	0.249216	-0.0753227	0.937211	
-0.231294	0.245264	-0.0835269	0.937748	
-0.229944	0.240353	-0.0913704	0.93862	
-0.228087	0.235894	-0.0969931	0.93964	
-0.226644	0.232776	-0.102156	0.940219	
-0.22504	0.22991	-0.104527	0.941048	
-0.223543	0.228251	-0.10441	0.941822	
-0.222486	0.226706	-0.104691	0.942414	
-0.221317	0.225863	-0.103603	0.943012	
-0.219553	0.226351	-0.100904	0.9436	
-0.217383	0.228025	-0.097305	0.944077	
-0.215223	0.229147	-0.0944561	0.944589	
-0.213522	0.232129	-0.0931149	0.94438	
-0.211867	0.23567	-0.091321	0.944051	
-0.21026	0.238143	-0.0892155	0.943991	
-0.209726	0.240614	-0.0904205	0.943368	
-0.208443	0.242826	-0.0880054	0.943314	
-0.20842	0.244175	-0.088631	0.942913	
-0.208418	0.245	-0.088539	0.942708	
-0.209124	0.245922	-0.0903507	0.942139	
-0.210275	0.249007	-0.0920214	0.94091	
-0.211317	0.250154	-0.0935789	0.940219	
-0.211995	0.250695	-0.0933958	0.93994	
-0.213465	0.251416	-0.0962498	0.939127	
-0.214092	0.251716	-0.0964364	0.938884	
-0.21422	0.251581	-0.0953287	0.939005	
-0.215046	0.251416	-0.0976322	0.938623	
-0.214911	0.251303	-0.097129	0.938736	
-0.214764	0.251015	-0.0970135	0.938859	
-0.214947	0.25063	-0.0981906	0.938798	
-0.215276	0.248987	-0.101005	0.938861	
-0.214822	0.24774	-0.100417	0.939358	
-0.215395	0.246974	-0.104307	0.939004	
-0.215401	0.246247	-0.10578	0.939029	
-0.215912	0.24636	-0.108112	0.938616	
-0.215439	0.245553	-0.106961	0.939068	
-0.215259	0.2459	-0.106402	0.939082	
-0.214861	0.245972	-0.104933	0.93932	
-0.214944	0.24668	-0.104895	0.93912	
-0.215699	0.247732	-0.10719	0.93841	
-0.216276	0.247767	-0.109127	0.938044	
-0.216516	0.248177	-0.109284	0.937862	
-0.217225	0.248645	-0.110131	0.937475	
-0.218129	0.250691	-0.111298	0.936582	
-0.218773	0.25165	-0.11229	0.936057	
-0.219402	0.252457	-0.113084	0.935596	
-0.219405	0.252178	-0.112064	0.935793	
-0.21962	0.251606	-0.112197	0.935881	
-0.220412	0.251805	-0.114112	0.93541	
-0.220889	0.251934	-0.11538	0.935107	
-0.220329	0.250598	-0.114118	0.935753	
-0.220235	0.250239	-0.114431	0.935832	
-0.219847	0.248974	-0.113614	0.936361	
-0.219681	0.249086	-0.112497	0.936505	
-0.219704	0.248513	-0.111887	0.936724	
-0.218676	0.246865	-0.108037	0.937852	
-0.2189	0.246578	-0.108042	0.937875	
-0.218491	0.2451	-0.106507	0.938533	
-0.218586	0.24457	-0.106416	0.938659	
-0.218627	0.243662	-0.106387	0.938889	
-0.218804	0.242103	-0.106355	0.939255	
-0.219172	0.240984	-0.107046	0.939378	
-0.21919	0.238839	-0.106943	0.939933	
-0.219331	0.237789	-0.108158	0.940028	
-0.219311	0.235201	-0.108567	0.940636	
-0.219385	0.234738	-0.107405	0.940868	
-0.218812	0.232457	-0.105118	0.941825	
-0.219066	0.229664	-0.105777	0.942378	
-0.219309	0.22793	-0.106037	0.942713	
-0.219536	0.225514	-0.106274	0.943214	
-0.219989	0.225341	-0.106854	0.943084	
-0.219771	0.222392	-0.105181	0.944023	
-0.220192	0.220911	-0.104735	0.944322	
-0.220085	0.219653	-0.102816	0.944851	
-0.220075	0.21726	-0.101983	0.945497	
-0.22143	0.215977	-0.105331	0.945107	
-0.221157	0.21391	-0.104412	0.945743	
-0.220684	0.213276	-0.103386	0.94611	
-0.22067	0.21191	-0.104952	0.946247	
-0.219947	0.210618	-0.104615	0.946741	
-0.220806	0.211134	-0.106061	0.946265	
-0.220963	0.210354	-0.10438	0.946589	
-0.221096	0.209035	-0.103161	0.946984	
-0.221118	0.207954	-0.102794	0.947257	
-0.219867	0.206878	-0.0994674	0.948138	
-0.22005	0.206537	-0.100685	0.948042	
-0.219941	0.205625	-0.10121	0.948209	
-0.219319	0.204719	-0.100347	0.948641	
-0.22008	0.204434	-0.103222	0.948218	
-0.220539	0.203932	-0.10492	0.948033	
-0.220634	0.202918	-0.105826	0.948128	
-0.221446	0.202432	-0.108281	0.947765	
-0.221716	0.203009	-0.108934	0.947503	
-0.22232	0.204815	-0.109755	0.946878	
-0.222896	0.20448	-0.111475	0.946614	
-0.222847	0.203189	-0.111327	0.946921	
-0.222867	0.202776	-0.110929	0.947052	
-0.223365	0.203235	-0.111433	0.946777	
-0.223225	0.203113	-0.11093	0.946895	
-0.223205	0.20498	-0.109582	0.946654	
-0.223423	0.205189	-0.109579	0.946558	
-0.222543	0.205114	-0.106161	0.947171	
-0.223582	0.205718	-0.108394	0.946542	
-0.223982	0.205898	-0.108919	0.946348	
-0.224915	0.206674	-0.110321	0.945795	
-0.225532	0.206088	-0.111793	0.945603	
-0.226119	0.20594	-0.112542	0.945406	
-0.226784	0.206138	-0.113171	0.945129	
-0.227088	0.206697	-0.112125	0.945058	
-0.227352	0.206766	-0.111478	0.945056	
-0.227662	0.20725	-0.111383	0.944887	
-0.228216	0.207464	-0.112101	0.944621	
-0.227685	0.207056	-0.109962	0.94509	
-0.228094	0.207295	-0.111308	0.944782	
-0.228434	0.207384	-0.112675	0.944518	
-0.228433	0.207803	-0.112995	0.944388	
-0.228561	0.208583	-0.113621	0.94411	
-0.228038	0.208738	-0.112427	0.944345	
-0.227887	0.208652	-0.112468	0.944395	
-0.227506	0.208311	-0.112153	0.9446	
-0.227092	0.209083	-0.111331	0.944626	
-0.227102	0.209328	-0.111999	0.944491	
-0.226442	0.208186	-0.110462	0.945082	
-0.22647	0.207913	-0.11047	0.945135	
-0.226501	0.20736	-0.110684	0.945224	
-0.226232	0.207423	-0.109695	0.94539	
-0.225881	0.20728	-0.108525	0.94564	
-0.226036	0.207714	-0.108792	0.945477	
-0.225543	0.208275	-0.106708	0.945709	
-0.224806	0.20768	-0.104674	0.946243	
-0.225193	0.208139	-0.105581	0.945949	
-0.226495	0.20908	-0.109493	0.944985	
-0.226651	0.210447	-0.109375	0.944658	
-0.226265	0.210229	-0.108319	0.944921	
-0.226248	0.209802	-0.108649	0.944982	
-0.226877	0.212054	-0.109818	0.944193	
-0.227298	0.21246	-0.110931	0.94387	
-0.227265	0.212554	-0.110324	0.943928	




-0.0165252	0.0811694	-0.503913	0.859774	
-0.0146753	0.0966853	-0.485122	0.868961	
-0.0141279	0.105743	-0.46938	0.876528	
-0.013002	0.102185	-0.468414	0.877484	
-0.0249423	0.113562	-0.470819	0.874535	
-0.0434878	0.142191	-0.469761	0.870181	
