



-0.356271	0.34021	0.146428	0.857839	
-0.35623	0.340657	0.143442	0.858183	
-0.356198	0.341051	0.140898	0.858461	
-0.355802	0.340591	0.140915	0.858805	
-0.355325	0.340399	0.140821	0.859094	
-0.354761	0.338215	0.141722	0.860041	
-0.354228	0.335064	0.142487	0.861367	
-0.353507	0.332849	0.143038	0.862429	
-0.353069	0.332181	0.142051	0.863029	
-0.35282	0.330566	0.141733	0.863803	
-0.352627	0.328861	0.142841	0.86435	
-0.352982	0.328418	0.141768	0.86455	
-0.353847	0.328426	0.138742	0.864685	
-0.354144	0.328914	0.138158	0.864471	
-0.353923	0.329775	0.139212	0.864065	
-0.354239	0.330663	0.137791	0.863823	
-0.354291	0.33104	0.137707	0.863671	
-0.353797	0.329994	0.140179	0.863876	
-0.353634	0.330284	0.140625	0.863759	
-0.35329	0.330149	0.141583	0.863795	
-0.353203	0.330773	0.140719	0.863733	
-0.352815	0.330697	0.141339	0.86382	
-0.35274	0.332053	0.14046	0.863474	
-0.352281	0.332657	0.140459	0.863429	
-0.351755	0.332905	0.14015	0.863598	
-0.35133	0.334458	0.138798	0.863389	
-0.35068	0.335697	0.138345	0.863245	
-0.350468	0.337528	0.135873	0.86301	
-0.349965	0.338654	0.135476	0.862835	
-0.34941	0.338889	0.135944	0.862894	
-0.349249	0.339633	0.134618	0.862875	
-0.348982	0.340688	0.134334	0.862611	
-0.348783	0.340406	0.134467	0.862782	
-0.3484	0.340804	0.135275	0.862653	
-0.348354	0.340408	0.135022	0.862868	
-0.348277	0.340001	0.135187	0.863034	
-0.348768	0.339307	0.133546	0.863364	
-0.348538	0.338333	0.135684	0.863506	
-0.34805	0.336048	0.139082	0.864054	
-0.348151	0.335697	0.139837	0.864028	
-0.347797	0.334084	0.142544	0.864353	
-0.347491	0.33325	0.144249	0.864515	
-0.347282	0.331873	0.145357	0.864943	
-0.347073	0.329496	0.145867	0.86585	
-0.346807	0.327778	0.146471	0.866506	
-0.346335	0.326059	0.147727	0.86713	
-0.346614	0.324131	0.146618	0.867929	
-0.346541	0.322215	0.147752	0.86848	
-0.346614	0.32036	0.149443	0.868847	
-0.346858	0.320156	0.150576	0.868629	
-0.347206	0.318738	0.152517	0.868673	
-0.347784	0.31675	0.154536	0.868812	
-0.348366	0.314892	0.157029	0.868807	
-0.348848	0.313457	0.159986	0.868593	
-0.349332	0.312428	0.162677	0.86827	
-0.349498	0.311809	0.165969	0.867802	
-0.349206	0.308937	0.172006	0.867771	
-0.349808	0.308213	0.172723	0.867644	
-0.34972	0.306795	0.175492	0.867626	
-0.350032	0.305033	0.175886	0.868042	
-0.350327	0.304835	0.174209	0.86833	
-0.351007	0.307015	0.16984	0.868153	
-0.351104	0.303962	0.170085	0.86914	
-0.351117	0.302878	0.168656	0.869792	
-0.350851	0.300754	0.167515	0.870855	
-0.350587	0.297455	0.165819	0.872418	
-0.350466	0.293782	0.161664	0.874489	
-0.349506	0.291553	0.158877	0.876128	
-0.348243	0.288849	0.157169	0.877833	
-0.346813	0.287243	0.155422	0.879236	
-0.345682	0.284923	0.152869	0.880883	
-0.344628	0.282044	0.150472	0.882633	
-0.343932	0.278681	0.14646	0.884645	
-0.342653	0.274861	0.144319	0.886686	
-0.341727	0.273139	0.139811	0.888296	
-0.339808	0.269448	0.138578	0.890351	
-0.337331	0.266906	0.137288	0.892256	
-0.333384	0.268574	0.137819	0.893157	
-0.32888	0.267803	0.137463	0.895111	
-0.324012	0.269989	0.139552	0.895906	
-0.320466	0.272524	0.141959	0.896036	
-0.319517	0.27394	0.143193	0.895746	
-0.319903	0.278304	0.141586	0.894518	
-0.321637	0.280401	0.139099	0.893631	
-0.323738	0.281147	0.136963	0.892968	
-0.325729	0.281614	0.134762	0.892431	
-0.32705	0.282932	0.132524	0.891866	




-0.0317367	0.0162268	-0.234979	0.971347	
-0.030977	0.0164198	-0.23411	0.971578	
-0.0298446	0.0161455	-0.232917	0.971904	
-0.028177	0.0166298	-0.230494	0.972524	
-0.026296	0.0177416	-0.227569	0.973245	
-0.0231433	0.0192287	-0.221968	0.97459	
-0.0209726	0.0199612	-0.218223	0.975469	
-0.0209407	0.0213848	-0.217824	0.975529	
-0.0221588	0.0261862	-0.217884	0.975372	
-0.0242385	0.0320605	-0.219023	0.974892	
-0.0283013	0.0390981	-0.223642	0.973475	
-0.0314256	0.0449931	-0.226898	0.972371	
-0.0351282	0.0499224	-0.230411	0.971177	
-0.0399069	0.0572757	-0.234025	0.969721	
-0.0447805	0.0655387	-0.236064	0.96849	
-0.0475541	0.0734265	-0.233726	0.968359	
-0.0492091	0.0816075	-0.226035	0.969447	
-0.0507995	0.0889496	-0.213643	0.971527	
-0.0533377	0.0980707	-0.201045	0.9732	
-0.0524808	0.109772	-0.186037	0.97498	
-0.0504602	0.122876	-0.169705	0.976502	
-0.0557663	0.133787	-0.1556	0.977128	
-0.0642104	0.145073	-0.147064	0.976321	
-0.0717311	0.15722	-0.143262	0.974481	
-0.0791033	0.169228	-0.142327	0.972033	
-0.0860895	0.176776	-0.140898	0.970302	
-0.0963306	0.183418	-0.149233	0.966855	
-0.103646	0.192396	-0.14586	0.964866	
-0.110653	0.204597	-0.139564	0.962506	
-0.120186	0.21835	-0.139271	0.958375	
-0.131639	0.237727	-0.13481	0.952882	
-0.15037	0.255408	-0.146016	0.94384	
-0.172156	0.272043	-0.150394	0.934739	
-0.193232	0.284716	-0.148412	0.927131	
-0.214015	0.289088	-0.147728	0.921305	
-0.232806	0.289553	-0.134751	0.918587	
-0.246561	0.287162	-0.122357	0.917483	
-0.248097	0.29291	-0.0981566	0.91816	
-0.239166	0.303135	-0.0642013	0.920211	
-0.226399	0.315949	-0.034189	0.920734	
-0.219005	0.316303	0.0133113	0.922937	
-0.216389	0.3129	0.0526209	0.923309	
-0.221427	0.307463	0.0706649	0.922736	
-0.230125	0.303725	0.0688489	0.921983	
-0.236651	0.303112	0.0680398	0.920592	
-0.242628	0.304061	0.0674288	0.918767	
-0.248678	0.305943	0.0668479	0.916564	
-0.255244	0.307988	0.0664945	0.914096	
-0.264453	0.317239	0.0568539	0.908951	
-0.273632	0.326539	0.0480087	0.903434	
-0.28194	0.334923	0.0429894	0.898047	
-0.290382	0.345384	0.0368485	0.891645	
-0.299035	0.354052	0.0295221	0.885638	
-0.30351	0.356357	0.0312897	0.883127	
-0.313469	0.361558	0.0241775	0.87774	
-0.32083	0.361281	0.0267205	0.875117	
-0.326079	0.363118	0.0287494	0.872348	
-0.328151	0.36168	0.0338997	0.871983	
-0.329912	0.360207	0.0397344	0.871682	
-0.333043	0.358288	0.0448553	0.871034	
-0.337522	0.345214	0.0684127	0.873056	
-0.340038	0.341579	0.0739329	0.873059	
-0.341883	0.337656	0.0782986	0.873484	
-0.342353	0.332262	0.0865573	0.874588	
-0.341959	0.32575	0.0974413	0.876046	
-0.340881	0.321717	0.109228	0.876566	
-0.339074	0.317662	0.124677	0.876684	
-0.337834	0.315814	0.136912	0.876005	
-0.336551	0.316435	0.149288	0.874251	
-0.335445	0.317878	0.161901	0.871905	
-0.334193	0.320162	0.174708	0.869073	
-0.332953	0.322766	0.18706	0.866009	
-0.33204	0.324443	0.198371	0.863212	
-0.331079	0.325476	0.208555	0.860789	
-0.330144	0.326282	0.216631	0.858846	
-0.329566	0.326047	0.221109	0.858015	
-0.328643	0.324147	0.224723	0.858151	
-0.327823	0.321474	0.225764	0.859195	
-0.328215	0.317819	0.220749	0.861705	
-0.328031	0.31384	0.217175	0.864139	
-0.328076	0.309369	0.212578	0.866872	
-0.328238	0.305965	0.207987	0.86913	
-0.330668	0.305583	0.199527	0.870326	
-0.334987	0.305581	0.190209	0.870761	
-0.339129	0.304499	0.18428	0.870812	
-0.343766	0.305318	0.17618	0.870383	
-0.348088	0.304914	0.169589	0.870116	
-0.351362	0.305272	0.165833	0.869398	
-0.355248	0.305105	0.15874	0.869201	
-0.358987	0.307129	0.151531	0.868239	
-0.362477	0.310063	0.145847	0.866718	
-0.365832	0.314225	0.141831	0.864473	
-0.370025	0.318509	0.13466	0.862264	
-0.375049	0.326281	0.126081	0.858477	
-0.38359	0.336685	0.107093	0.853249	
-0.394579	0.338783	0.100423	0.848203	
-0.404514	0.338465	0.10363	0.84325	
-0.413059	0.343688	0.0957369	0.837911	
-0.41913	0.347159	0.0908841	0.833997	
-0.42396	0.349452	0.0900756	0.830679	
-0.429929	0.348421	0.0894098	0.828112	
-0.434044	0.348488	0.0892522	0.825952	
-0.440366	0.349736	0.0910218	0.821874	
-0.444368	0.350557	0.0931344	0.81913	
-0.447696	0.354288	0.0987361	0.815046	
-0.450311	0.352919	0.102715	0.813706	
-0.448162	0.351428	0.109231	0.814689	
-0.451061	0.349533	0.113631	0.813301	
-0.448713	0.349819	0.120907	0.813428	
-0.450372	0.346932	0.12528	0.813086	
-0.449664	0.346004	0.129513	0.81321	
-0.44697	0.346945	0.134331	0.813512	
-0.44579	0.343898	0.137096	0.814991	
-0.444289	0.342183	0.134159	0.817019	
-0.448968	0.340749	0.131301	0.815523	
-0.446696	0.339062	0.129225	0.817802	
-0.445457	0.330574	0.124278	0.822705	
-0.444174	0.32923	0.120541	0.824492	
-0.443587	0.327291	0.115391	0.826315	
-0.443853	0.327849	0.107683	0.826991	
-0.445176	0.328055	0.0998672	0.827179	
-0.447478	0.324772	0.0965542	0.827626	
-0.450291	0.324137	0.0917048	0.8269	
-0.453292	0.324297	0.0869221	0.825713	
-0.456355	0.323242	0.083669	0.824775	
-0.454754	0.317515	0.0733216	0.828859	
-0.454312	0.31784	0.064986	0.829671	
-0.453454	0.319133	0.0570989	0.830225	
-0.44816	0.324266	0.0533239	0.831361	
-0.4455	0.329013	0.0490938	0.831186	
-0.445833	0.335956	0.0455543	0.828427	
-0.444326	0.340457	0.0423847	0.827567	
-0.443996	0.34225	0.0386481	0.827187	
-0.444562	0.351939	0.0382289	0.822826	
-0.443174	0.358809	0.037738	0.820627	
-0.446456	0.366502	0.0359208	0.815514	
-0.448737	0.374371	0.0350323	0.810712	
-0.451109	0.3813	0.0340317	0.806196	
-0.449365	0.37339	0.0279852	0.811091	
-0.448295	0.379437	0.023495	0.809017	
-0.447794	0.38502	0.0201992	0.806742	
-0.45801	0.400157	0.0223223	0.793475	
-0.466431	0.4104	0.0242263	0.783216	
-0.47179	0.41787	0.0276384	0.775909	
-0.477265	0.42378	0.0310464	0.769197	
-0.475338	0.429865	0.0290505	0.767089	
-0.473706	0.434783	0.0280943	0.765361	
-0.479181	0.426232	0.0242623	0.766892	
-0.481519	0.416089	0.0211647	0.771078	
-0.486011	0.409368	0.0186412	0.771922	
-0.487726	0.394614	0.0121374	0.778624	
-0.487331	0.379244	0.00560634	0.786544	
-0.490388	0.38359	0.00819584	0.782503	
-0.494766	0.387813	0.00944702	0.777636	
-0.48982	0.363502	-0.00263262	0.792424	
-0.498829	0.353265	0.00954799	0.79138	
-0.491825	0.333154	-0.000156881	0.804436	
-0.486238	0.320641	-0.00620855	0.812849	
-0.497444	0.305518	0.0148445	0.811781	
-0.488491	0.294915	0.0121368	0.82113	
-0.480353	0.291352	0.0134801	0.82716	
-0.472352	0.290105	0.0162688	0.832141	
-0.477215	0.277531	0.0299827	0.833273	
-0.479829	0.265136	0.0409547	0.835338	
-0.472975	0.26613	0.0436796	0.838786	
-0.467782	0.267096	0.0446985	0.841333	
-0.463545	0.269601	0.0445078	0.842888	
-0.461258	0.271795	0.0416819	0.843582	
-0.454464	0.264809	0.0341158	0.849809	
-0.447102	0.25865	0.0249659	0.855907	
-0.43955	0.2537	0.0143874	0.861525	
-0.438925	0.253919	0.00789612	0.861863	
-0.431539	0.251742	-0.0039307	0.866247	
-0.430773	0.255078	-0.0112389	0.865589	
-0.429639	0.25898	-0.0192617	0.864852	
-0.429336	0.263537	-0.0272374	0.86341	
-0.426588	0.266502	-0.0367772	0.863508	
-0.428946	0.273484	-0.0422361	0.8599	
-0.431701	0.290573	-0.0540156	0.852223	
-0.434258	0.308201	-0.0618439	0.844161	
-0.44911	0.335015	-0.0617463	0.825986	
-0.463152	0.35589	-0.0626802	0.809261	
-0.473054	0.370956	-0.0631913	0.796629	
-0.47236	0.380601	-0.0683983	0.792048	
-0.479934	0.388123	-0.0690042	0.783749	
-0.479988	0.394884	-0.0718794	0.780072	
-0.483678	0.392249	-0.0742535	0.778898	
-0.482385	0.396137	-0.0788194	0.777282	
-0.481185	0.397072	-0.0809326	0.777332	
-0.48016	0.395333	-0.0824035	0.778696	
-0.479686	0.391712	-0.0836639	0.780681	
-0.480063	0.38467	-0.0825785	0.78406	
-0.481229	0.374658	-0.0765224	0.788793	
-0.482901	0.364164	-0.0691361	0.793355	
-0.484771	0.353691	-0.0626119	0.797483	
-0.486299	0.342576	-0.0564389	0.801854	
-0.4873	0.331504	-0.048523	0.806405	
-0.48729	0.318544	-0.0377021	0.812193	
-0.486735	0.305985	-0.0275417	0.817743	
-0.485992	0.295422	-0.0222075	0.822219	
-0.485203	0.287669	-0.0185309	0.825519	
-0.483413	0.277172	-0.0113845	0.830276	
-0.481301	0.269558	-0.00442648	0.834068	
-0.479938	0.262407	-0.00278981	0.837135	
-0.478488	0.259736	-0.000189498	0.838801	
-0.476272	0.25657	0.00282037	0.841028	
-0.472557	0.254075	0.00201099	0.843879	
-0.469418	0.252631	0.00136863	0.846063	
-0.467513	0.252646	0.00110954	0.847113	
-0.466242	0.253355	0.000570399	0.847602	
-0.467102	0.259089	-0.00264468	0.845388	
-0.468692	0.266305	-0.00817351	0.842225	
-0.47018	0.27133	-0.014204	0.839708	
-0.470635	0.271779	-0.0173033	0.839249	
-0.471272	0.272142	-0.0215183	0.838677	
-0.471966	0.274564	-0.0256988	0.837378	
-0.471898	0.274824	-0.0285934	0.837237	
-0.471465	0.27555	-0.0294025	0.837215	
-0.471321	0.276661	-0.0305511	0.836888	
-0.471276	0.276261	-0.031298	0.837018	
-0.471507	0.276012	-0.0324455	0.836926	
-0.471648	0.275435	-0.0324461	0.837037	
-0.471735	0.273708	-0.0330085	0.837532	
-0.47217	0.275178	-0.0357673	0.836692	
-0.471935	0.276562	-0.0364795	0.836337	
-0.472172	0.279821	-0.0412506	0.834896	
-0.471787	0.283173	-0.0423631	0.833928	
-0.470844	0.28371	-0.0421398	0.834289	
-0.469797	0.285128	-0.0394808	0.834526	
-0.469597	0.287136	-0.0371747	0.834056	
-0.469354	0.289863	-0.0383193	0.833197	
-0.468794	0.291104	-0.0369847	0.83314	
-0.470707	0.299711	-0.0415848	0.828782	
-0.471134	0.301261	-0.0446642	0.827816	
-0.471211	0.302268	-0.0449219	0.827391	
-0.471689	0.303918	-0.0461196	0.826448	
-0.472076	0.304429	-0.047261	0.825974	
-0.473109	0.307601	-0.0493431	0.824084	
-0.473486	0.308187	-0.0500494	0.823606	
-0.47456	0.311145	-0.0536117	0.821649	
-0.4738	0.313352	-0.0519759	0.821354	
-0.473867	0.312672	-0.0530534	0.821506	
-0.473948	0.31163	-0.0532597	0.821842	
-0.474049	0.310625	-0.0543034	0.822095	
-0.474201	0.310466	-0.0551258	0.822013	
-0.473902	0.308716	-0.0544167	0.822891	
-0.473652	0.307121	-0.0543293	0.823638	
-0.473473	0.306107	-0.0543698	0.824115	
-0.473702	0.307338	-0.0552726	0.823465	
-0.473553	0.306802	-0.0554832	0.823736	
-0.473337	0.305332	-0.055494	0.824406	
-0.472358	0.30417	-0.0504017	0.825723	
-0.472323	0.304066	-0.0512818	0.825727	
-0.472434	0.304927	-0.0524901	0.82527	
-0.472584	0.304772	-0.05495	0.825081	
-0.472935	0.305102	-0.0571913	0.824605	
-0.473425	0.306548	-0.0565939	0.823829	
-0.473646	0.307199	-0.0573475	0.823408	
-0.473762	0.307379	-0.0575474	0.82326	
-0.473823	0.307129	-0.0580679	0.823281	
-0.474175	0.30817	-0.0598342	0.822563	
-0.474393	0.307708	-0.0608652	0.822534	
-0.474958	0.307011	-0.0593431	0.82258	
-0.474812	0.306204	-0.0580858	0.823054	
-0.474756	0.306101	-0.0576	0.82316	
-0.474539	0.306307	-0.0566212	0.823276	
-0.474166	0.306502	-0.0545511	0.823558	
-0.473796	0.306177	-0.0525276	0.824023	
-0.473	0.304505	-0.0491837	0.825305	
-0.472815	0.304469	-0.0491613	0.825425	
-0.47262	0.303835	-0.0491102	0.825774	
-0.472163	0.303403	-0.0472922	0.8263	
-0.47194	0.303784	-0.0463105	0.826343	
-0.472011	0.304071	-0.0474044	0.826135	
-0.47156	0.303437	-0.0458304	0.826715	
-0.471117	0.303239	-0.0442974	0.827123	
-0.471118	0.304085	-0.0460809	0.826714	
-0.470973	0.304716	-0.0468206	0.826523	
-0.470867	0.305071	-0.0473814	0.826421	
-0.470958	0.305474	-0.0470212	0.826241	
-0.470727	0.303365	-0.0460395	0.827203	
-0.470367	0.301259	-0.0438674	0.828295	
-0.470285	0.300269	-0.0437512	0.828707	
-0.469905	0.298697	-0.0426587	0.829548	
-0.47011	0.29961	-0.043363	0.829066	
-0.470589	0.301008	-0.0452112	0.828189	
-0.47063	0.299985	-0.0457522	0.828506	
-0.470353	0.299027	-0.0436762	0.829122	
-0.471001	0.298378	-0.0426849	0.82904	
-0.471485	0.299966	-0.0443877	0.828102	
-0.471637	0.300481	-0.0457137	0.827756	
-0.472011	0.300656	-0.0442731	0.827558	
-0.472658	0.301543	-0.047557	0.826683	
-0.472998	0.30152	-0.0489494	0.826416	
-0.473638	0.302209	-0.0517781	0.825625	
-0.473368	0.300354	-0.0492112	0.826613	
-0.473614	0.299471	-0.0487432	0.82682	
-0.473906	0.298749	-0.0504631	0.826811	
-0.473764	0.298936	-0.0504974	0.826822	
-0.473866	0.299293	-0.0518079	0.826553	
-0.473656	0.299486	-0.0519229	0.826597	
-0.473505	0.299419	-0.0516207	0.826726	
-0.473343	0.299229	-0.0506769	0.826946	
-0.473184	0.298683	-0.0507839	0.827228	
-0.473781	0.298196	-0.0508472	0.827058	
-0.473892	0.299369	-0.0517282	0.826516	
-0.473842	0.299317	-0.052447	0.826518	
-0.473416	0.297993	-0.0514001	0.827306	
-0.473561	0.298498	-0.0528518	0.826949	
-0.474108	0.300349	-0.0553208	0.825804	
-0.473973	0.300118	-0.0550236	0.825985	
-0.474364	0.299653	-0.0531163	0.826054	
-0.474546	0.300332	-0.0537774	0.82566	
-0.474428	0.300053	-0.0528901	0.825886	
-0.47523	0.300262	-0.0540884	0.825272	
-0.475247	0.300479	-0.0550467	0.82512	
-0.474956	0.299784	-0.0545324	0.825574	
-0.474505	0.298098	-0.0533175	0.826523	
-0.474404	0.297715	-0.0529837	0.82674	
-0.474764	0.298264	-0.0549401	0.826208	
-0.474589	0.297344	-0.0549261	0.826641	
-0.474517	0.297386	-0.0542409	0.826712	
-0.474666	0.297878	-0.054667	0.826422	
-0.474682	0.298004	-0.0547699	0.82636	
-0.474709	0.298185	-0.0541351	0.826321	
-0.475499	0.301759	-0.0553807	0.824485	
-0.475427	0.30087	-0.0560531	0.824806	
-0.475785	0.300083	-0.0547654	0.824972	
-0.475293	0.299106	-0.0541457	0.825651	
-0.474777	0.298048	-0.0524637	0.826439	
-0.474591	0.298043	-0.0526485	0.826536	
-0.474526	0.29864	-0.053092	0.826329	
-0.475197	0.302252	-0.0552705	0.824486	
-0.47451	0.302041	-0.0536315	0.825067	
-0.474402	0.302855	-0.0536269	0.824831	
-0.474424	0.304082	-0.0539364	0.824346	
-0.471964	0.30357	-0.053215	0.825992	
-0.47194	0.303283	-0.0529583	0.826128	
-0.472209	0.303894	-0.0539473	0.825686	
-0.472302	0.304034	-0.0542001	0.825564	
-0.472577	0.30461	-0.0557332	0.825092	
-0.472693	0.305216	-0.0556909	0.824805	
-0.472892	0.305545	-0.0563303	0.824526	
-0.472953	0.30606	-0.0566851	0.824275	
-0.472784	0.30499	-0.055399	0.824856	
-0.472795	0.305807	-0.0548	0.824587	
-0.472422	0.305519	-0.0528498	0.825035	
-0.472516	0.305075	-0.0544243	0.825043	
-0.472369	0.304519	-0.0539949	0.825361	
-0.472562	0.304604	-0.0544209	0.825191	
-0.472197	0.303642	-0.0522226	0.825896	
-0.472421	0.304249	-0.0525435	0.825524	




-0.235702	0.279873	-0.392948	0.843628	
-0.241195	0.288103	-0.387022	0.842043	
-0.246821	0.298177	-0.377867	0.841063	
-0.257667	0.312942	-0.364094	0.838517	
-0.275789	0.327552	-0.351225	0.832641	
-0.296881	0.340945	-0.338302	0.82533	
-0.313276	0.35451	-0.30628	0.826059	
-0.331844	0.373016	-0.295589	0.814473	
-0.348897	0.382578	-0.270018	0.811786	
-0.36728	0.391204	-0.243717	0.807878	
-0.372082	0.404287	-0.175687	0.816849	
-0.359578	0.414732	-0.0951774	0.830447	
-0.332026	0.425699	-0.0288812	0.841252	
-0.2926	0.459493	-0.0232641	0.838278	
-0.25641	0.466111	0.0175505	0.846573	
-0.241898	0.456838	0.0632583	0.853688	
-0.24065	0.453801	0.0666338	0.855402	
-0.245746	0.447064	0.0602418	0.857971	
