



0.16006	0.0977515	0.0623908	0.980272	
0.159829	0.0982475	0.0622115	0.980271	
0.160492	0.0983346	0.0640973	0.980033	
0.161422	0.0998642	0.0663765	0.979573	
0.161435	0.100992	0.0669567	0.979416	
0.162049	0.102151	0.0687077	0.979073	
0.162379	0.103583	0.0701915	0.978763	
0.163027	0.105393	0.0719959	0.978331	
0.163866	0.107705	0.0741763	0.977776	
0.164271	0.109459	0.0763079	0.977349	
0.164761	0.111885	0.0777604	0.976877	
0.166091	0.113703	0.0801297	0.97625	
0.167612	0.117337	0.0819153	0.975412	
0.170255	0.119603	0.0856292	0.974359	
0.172085	0.122825	0.0874386	0.973476	
0.174253	0.125001	0.0906433	0.97252	
0.176691	0.126501	0.0950769	0.971462	
0.179492	0.128107	0.100418	0.9702	
0.181927	0.129424	0.105328	0.96905	
0.184083	0.128976	0.110394	0.968138	
0.185477	0.129523	0.113681	0.967418	
0.186811	0.129803	0.116778	0.966755	
0.187671	0.130122	0.119108	0.966261	
0.188935	0.130388	0.122742	0.965524	
0.188959	0.130654	0.123972	0.965326	
0.188792	0.130682	0.125522	0.965155	
0.18869	0.130482	0.127532	0.964938	
0.18806	0.130549	0.128565	0.964915	
0.187091	0.130509	0.129068	0.965042	
0.185675	0.130811	0.128684	0.965326	
0.185164	0.130471	0.130577	0.965216	
0.18457	0.130658	0.132103	0.965096	
0.182621	0.129163	0.131855	0.965702	
0.181444	0.128632	0.132947	0.965845	
0.179539	0.128456	0.132873	0.966235	
0.178681	0.127712	0.134449	0.966274	
0.177445	0.126764	0.135394	0.966495	
0.176825	0.125554	0.137103	0.966526	
0.175547	0.125312	0.137197	0.966777	
0.175113	0.124818	0.138683	0.966707	
0.174565	0.122833	0.140817	0.966752	
0.173125	0.120913	0.140833	0.967251	
0.172431	0.118873	0.142113	0.96744	
0.171576	0.117675	0.14271	0.967651	
0.170757	0.116765	0.142697	0.967908	
0.169539	0.115254	0.142051	0.968398	
0.168643	0.114891	0.141547	0.968671	
0.16793	0.113181	0.142309	0.968885	
0.166679	0.112868	0.141197	0.9693	
0.166426	0.111836	0.142016	0.969343	
0.165323	0.1112	0.141276	0.969713	
0.164982	0.109741	0.14236	0.969779	
0.163323	0.108339	0.140705	0.970459	
0.162713	0.107487	0.140865	0.970633	
0.162337	0.106599	0.141954	0.970635	
0.160872	0.105653	0.140785	0.971152	
0.160388	0.105453	0.140967	0.971228	
0.160699	0.106722	0.141947	0.970895	
0.160037	0.107015	0.141711	0.971007	
0.15989	0.106121	0.142878	0.970958	
0.159959	0.104619	0.144859	0.970816	
0.159335	0.104134	0.144728	0.97099	
0.1588	0.104045	0.14426	0.971157	
0.158722	0.103605	0.145028	0.971103	
0.155268	0.102566	0.139328	0.972605	
0.154795	0.102618	0.139207	0.972692	
0.155464	0.103572	0.140584	0.972286	
0.15524	0.104115	0.140727	0.972243	
0.154477	0.103617	0.140511	0.972449	
0.153999	0.102141	0.141185	0.972583	
0.153787	0.102295	0.141268	0.972589	
0.154215	0.102218	0.142149	0.972401	
0.153858	0.102395	0.14143	0.972543	
0.153745	0.10198	0.140959	0.972673	
0.152343	0.102	0.137724	0.973355	
0.151919	0.102306	0.135924	0.973642	
0.151831	0.102616	0.134538	0.973816	
0.153034	0.104598	0.13486	0.973372	
0.153409	0.105637	0.134188	0.973294	
0.153949	0.105808	0.134027	0.973212	
0.153663	0.105944	0.132526	0.973448	
0.153154	0.106397	0.130464	0.973757	
0.153944	0.10711	0.130456	0.973555	
0.154079	0.1078	0.129716	0.973557	
0.154141	0.10813	0.128954	0.973611	
0.154719	0.108001	0.129608	0.973447	
0.154221	0.108478	0.127994	0.973687	
0.15403	0.107963	0.127662	0.973818	
0.154946	0.109029	0.128919	0.973388	
0.154902	0.109405	0.129179	0.973318	
0.154975	0.109734	0.130107	0.973146	
0.15522	0.108598	0.132043	0.972974	
0.155578	0.109049	0.133904	0.972612	
0.155216	0.109532	0.134782	0.972494	
0.155701	0.109938	0.137278	0.972021	
0.155461	0.110878	0.138383	0.971796	
0.15594	0.112292	0.140554	0.971246	
0.155648	0.112183	0.142351	0.971043	
0.155578	0.110385	0.145567	0.970784	
0.155275	0.109679	0.148098	0.970529	
0.155066	0.110858	0.149748	0.970175	
0.154147	0.111531	0.151221	0.970016	
0.151495	0.106991	0.154735	0.970391	
0.151599	0.107685	0.158451	0.969698	
0.15209	0.107958	0.163516	0.96875	
0.151627	0.109745	0.165703	0.96825	
0.151507	0.110118	0.169307	0.967603	
0.151403	0.110845	0.172825	0.966914	
0.151219	0.11208	0.175551	0.966309	
0.15077	0.111887	0.178046	0.965945	
0.150365	0.112486	0.179847	0.965605	
0.149685	0.112565	0.18132	0.965426	
0.150556	0.113369	0.185537	0.964394	
0.15034	0.113026	0.188197	0.963953	
0.149897	0.113304	0.190102	0.963615	
0.149294	0.113171	0.191476	0.963452	
0.147828	0.113358	0.190712	0.963808	
0.146666	0.113558	0.190383	0.964027	
0.14579	0.114106	0.190157	0.96414	
0.145593	0.115786	0.19044	0.963913	
0.143785	0.116531	0.188158	0.964543	
0.142687	0.116795	0.18681	0.964936	
0.141362	0.116155	0.184859	0.965584	
0.139794	0.114604	0.18288	0.966374	
0.138239	0.112852	0.180298	0.967289	
0.137792	0.11187	0.179231	0.967665	
0.139254	0.110961	0.181259	0.967182	
0.138106	0.110231	0.178173	0.968003	
0.136705	0.108777	0.175209	0.968907	
0.134379	0.107314	0.169772	0.970363	
0.132578	0.106148	0.165598	0.971459	
0.130789	0.10481	0.161347	0.972562	
0.128852	0.102396	0.157357	0.97373	
0.127527	0.100136	0.154746	0.974558	
0.1259	0.0991224	0.151192	0.975431	
0.123888	0.0977015	0.147531	0.976392	
0.121386	0.0962484	0.143189	0.977496	
0.119485	0.0959712	0.139187	0.978335	
0.11685	0.0946182	0.134084	0.979497	
0.114231	0.0928711	0.128669	0.980699	
0.113173	0.0925419	0.125344	0.981283	
0.112633	0.0923591	0.12316	0.981639	
0.112373	0.093539	0.121334	0.981785	
0.112592	0.0947584	0.12061	0.981732	
0.113273	0.0970468	0.120551	0.981437	
0.112657	0.0984639	0.118684	0.981594	




0.00368839	-0.0196715	-0.0700521	0.997343	
0.00430183	-0.0210385	-0.0690109	0.997385	
0.00467797	-0.02405	-0.0680663	0.99738	
0.00481869	-0.0249147	-0.0674773	0.997398	
0.00467289	-0.0249294	-0.0674424	0.997401	
0.00499966	-0.0253897	-0.0671985	0.997404	
0.00495303	-0.0258901	-0.0676137	0.997363	
0.00458279	-0.025792	-0.0687247	0.997292	
0.00376944	-0.0255608	-0.0706344	0.997168	
0.00367837	-0.024803	-0.0713115	0.997139	
0.00424415	-0.0249961	-0.0711383	0.997144	
0.00439863	-0.0249313	-0.0714538	0.997123	
0.00424553	-0.0250165	-0.0723001	0.99706	
0.00553755	-0.0256729	-0.0713252	0.997107	
0.0061659	-0.0258248	-0.0718946	0.997059	
0.00740777	-0.0249205	-0.0722622	0.997047	
0.009302	-0.0238804	-0.0717652	0.997092	
0.0106218	-0.0237988	-0.0719504	0.997068	
0.0126209	-0.0241945	-0.0708351	0.997115	
0.0136076	-0.0244718	-0.0713029	0.997062	
0.0156551	-0.0259542	-0.0700541	0.997083	
0.0162903	-0.0258944	-0.0708987	0.997014	
0.0173229	-0.0252693	-0.0715457	0.996967	
0.0188804	-0.0243413	-0.0719286	0.996934	
0.0205064	-0.0235721	-0.0728789	0.996851	
0.0225374	-0.0234394	-0.0735266	0.996763	
0.024123	-0.0250442	-0.0748061	0.996592	
0.0268629	-0.02712	-0.0743472	0.996502	
0.0285786	-0.0285971	-0.0755421	0.996323	
0.031787	-0.0297254	-0.0742389	0.99629	
0.0347341	-0.0298306	-0.0742293	0.99619	
0.0373961	-0.0283981	-0.0740756	0.996147	
0.0436868	-0.0260029	-0.0686478	0.996345	
0.0479363	-0.0221258	-0.0658928	0.996429	
0.05389	-0.019217	-0.0598167	0.996568	
0.0579615	-0.0160107	-0.0562644	0.996603	
0.0622353	-0.0118801	-0.0518184	0.996645	
0.0663904	-0.00723962	-0.0469038	0.996664	
0.0693109	-0.00199643	-0.042751	0.996677	
0.072704	0.00236205	-0.0364714	0.996684	
0.0761104	0.00585905	-0.0293192	0.996651	
0.0785083	0.00777483	-0.0237853	0.996599	
0.0812104	0.00821528	-0.0187758	0.996486	
0.0844639	0.00790816	-0.0147845	0.996285	
0.0869916	0.00755516	-0.0144141	0.996076	
0.0902368	0.00826542	-0.0144277	0.995782	
0.0935947	0.00751813	-0.0140311	0.995483	
0.0965502	0.00654681	-0.0143317	0.995203	
0.099097	0.00532779	-0.014413	0.994959	
0.101487	0.00545385	-0.0139516	0.994724	
0.103456	0.00558576	-0.013489	0.994527	
0.105487	0.00725387	-0.0119773	0.994322	
0.106286	0.00814001	-0.0117571	0.994233	
0.106901	0.0106162	-0.0114955	0.994147	
0.10717	0.0145941	-0.0109402	0.994073	
0.106963	0.0234235	-0.0102629	0.993934	
0.105508	0.0281217	-0.0104328	0.993966	
0.103831	0.0328813	-0.00958273	0.994005	
0.0987919	0.0385321	-0.0134718	0.994271	
0.0976017	0.0450864	-0.0105069	0.994148	
0.0956339	0.0510277	-0.00801159	0.994076	
0.0942248	0.0562723	-0.00413235	0.993951	
0.0918555	0.0605074	-0.00211808	0.99393	
0.0905137	0.0630831	0.00197447	0.993893	
0.0896429	0.0649644	0.00676866	0.99383	
0.0895019	0.0662272	0.0125436	0.993703	
0.0887357	0.0665363	0.0168023	0.993688	
0.0890786	0.066981	0.0223817	0.993518	
0.088674	0.0664947	0.0256967	0.993506	
0.088359	0.0658415	0.0286962	0.993496	
0.0881998	0.0644977	0.0315505	0.993512	
0.0889067	0.0639631	0.0358107	0.993339	
0.0899638	0.0635176	0.0406111	0.993087	
0.0904842	0.0634993	0.0438092	0.992905	
0.09135	0.0637779	0.0471948	0.992653	
0.0912121	0.0628922	0.0487042	0.992649	
0.092551	0.0635454	0.0518024	0.992327	
0.0929122	0.0635577	0.0525734	0.992252	
0.0938548	0.0632499	0.0540437	0.992104	
0.0952099	0.0628011	0.055442	0.991926	
0.0974434	0.0628361	0.0575548	0.991587	
0.0993617	0.0625777	0.058499	0.991357	
0.101015	0.061508	0.0583637	0.991265	
0.103121	0.0604779	0.0584121	0.991109	
0.105669	0.0600622	0.059024	0.990829	
0.107292	0.0598238	0.0576472	0.99075	
0.109035	0.0595631	0.0566047	0.990636	
0.110289	0.0601297	0.0551541	0.990545	
0.111498	0.0591622	0.054136	0.990524	
0.112884	0.058105	0.0537337	0.990451	
0.114614	0.0581152	0.0538193	0.990247	
0.115552	0.0567037	0.0534377	0.990241	
0.115355	0.0555808	0.051274	0.990442	
0.11547	0.0545527	0.0496858	0.990567	
0.115313	0.0532602	0.0479564	0.99074	
0.115602	0.0535976	0.0472288	0.990723	
0.115619	0.0538505	0.0467824	0.990729	
0.115709	0.0551227	0.0465289	0.99066	
0.115004	0.0553788	0.0457137	0.990766	
0.115386	0.0563612	0.0466575	0.990622	
0.115317	0.0578335	0.0468523	0.990536	
0.114032	0.058164	0.0457407	0.990718	
0.113102	0.0595075	0.0453141	0.990764	
0.113215	0.0604932	0.0466063	0.990631	
0.112177	0.0602749	0.0462741	0.990779	
0.112166	0.0595712	0.0480067	0.99074	
0.111554	0.0589823	0.0487797	0.990806	
0.111519	0.0597479	0.050297	0.990689	
0.111161	0.0602284	0.0518092	0.990622	
0.112074	0.0624986	0.0550138	0.990205	
0.11225	0.0627175	0.0582411	0.989987	
0.1114	0.0624589	0.0600829	0.989989	
0.110375	0.0623345	0.0618561	0.990003	
0.109588	0.0626558	0.0643314	0.989912	
0.109218	0.060723	0.0683895	0.989802	
0.108064	0.058874	0.0709031	0.989863	
0.105902	0.0567956	0.0713942	0.990183	
0.10401	0.055536	0.0721576	0.990399	
0.101769	0.0525943	0.0729003	0.990738	
0.0991732	0.049963	0.072829	0.991143	
0.0952887	0.0473138	0.0700833	0.991852	
0.0919253	0.0436599	0.0680107	0.992481	
0.0884107	0.0390483	0.0649808	0.993195	
0.085423	0.0349038	0.0614215	0.993837	
0.0825418	0.0317518	0.0571806	0.994439	
0.0791547	0.0288304	0.0512027	0.995129	
0.0763996	0.0265828	0.0452852	0.995694	
0.0749261	0.0245957	0.0401306	0.996078	
0.0736591	0.0225192	0.0343258	0.996438	
0.0746947	0.0212484	0.0305195	0.996513	
0.075009	0.0188735	0.0247891	0.996696	
0.0776509	0.0152184	0.0224165	0.996612	
0.0809142	0.0121975	0.0201294	0.996443	
0.0840997	0.0105372	0.0168729	0.996259	
0.0878363	0.00855048	0.0144812	0.995993	
0.0910457	0.00701753	0.0115272	0.995755	
0.0948106	0.00557852	0.0100434	0.995429	
0.0991421	0.00386257	0.00985913	0.995017	
0.104156	0.00266735	0.011431	0.994492	
0.107462	0.00200083	0.0117895	0.994137	
0.110838	0.00251502	0.0128933	0.993752	
0.113681	0.00341698	0.0148863	0.9934	
0.115227	0.00367041	0.01679	0.993191	
0.116462	0.00641879	0.0193477	0.992986	
0.116444	0.00673299	0.0223827	0.992922	
0.116184	0.00798225	0.0268657	0.992832	
0.114452	0.010293	0.0307487	0.992899	
0.112538	0.0137641	0.0359307	0.992902	
0.109307	0.0194855	0.0404394	0.992994	
0.106105	0.0251514	0.0477552	0.992889	
0.100483	0.0293423	0.0543359	0.993021	
0.0944105	0.0324211	0.0628479	0.993018	
0.0835632	0.032925	0.062443	0.993999	
0.0760842	0.0338572	0.0697044	0.994086	
0.0679937	0.0340062	0.0755567	0.994239	
0.059655	0.0335877	0.0794484	0.994485	
0.051287	0.0317168	0.0814767	0.994849	
0.0432659	0.0298313	0.0807392	0.995349	
0.0371645	0.0284881	0.0797941	0.995711	
0.0322438	0.0324645	0.0765819	0.996013	
0.0308072	0.0318365	0.0754952	0.996162	
0.0289546	0.0306775	0.0701066	0.996647	
0.0281599	0.0286551	0.0637484	0.997157	
0.0300348	0.0250129	0.0601494	0.997424	
0.0324461	0.0190433	0.0556793	0.99774	
0.0346542	0.0125553	0.0485163	0.998142	
0.0389302	0.00597422	0.0429337	0.998301	
0.0434587	-0.001795	0.0366717	0.99838	
0.0487906	-0.0100517	0.0310315	0.998276	
0.0527879	-0.0186286	0.0232793	0.998161	
0.0586862	-0.0268038	0.0186989	0.997741	
0.0633945	-0.0351721	0.0135706	0.997276	
0.0669836	-0.0449749	0.00835978	0.996705	
0.0703308	-0.0533951	0.00376789	0.996087	
0.0737476	-0.060603	-7.60503e-005	0.995434	
0.0755116	-0.0656613	-0.00555829	0.994965	
0.0759742	-0.069453	-0.012077	0.994615	
0.0774091	-0.070222	-0.0165138	0.994386	
0.0772501	-0.0689118	-0.0218493	0.994387	
0.0764359	-0.0655294	-0.0264241	0.994568	
0.0753555	-0.0599467	-0.029263	0.994923	
0.0747034	-0.0551829	-0.0295328	0.99524	
0.0739376	-0.0503664	-0.0281691	0.995592	
0.0726479	-0.0458381	-0.0256915	0.995972	
0.0705505	-0.0402028	-0.0236208	0.996418	
0.0685842	-0.0355862	-0.0202282	0.996805	
0.0662644	-0.0301186	-0.0166237	0.997209	
0.0636852	-0.0242414	-0.0125424	0.997597	
0.0601311	-0.0194669	-0.00898925	0.99796	
0.0575357	-0.014092	-0.00387868	0.998236	
0.0551181	-0.00891282	0.00144218	0.998439	
0.0526117	-0.00335956	0.00587367	0.998592	
0.0502643	-2.58189e-006	0.01022	0.998684	
0.0476894	0.00180709	0.0135028	0.998769	
0.0452177	0.00279511	0.0161439	0.998843	
0.0430187	0.00214898	0.0187415	0.998896	
0.0432612	0.000909057	0.0238649	0.998778	
0.0411506	0.000362157	0.0235606	0.998875	
0.0412955	-0.000197243	0.0252467	0.998828	
0.0410894	-0.00112977	0.025561	0.998828	
0.0407029	-0.00181614	0.0248685	0.99886	
0.0408201	-0.00353475	0.0245969	0.998857	
0.0409566	-0.00608754	0.0239142	0.998856	
0.0412117	-0.00871749	0.0223269	0.998863	
0.0416538	-0.0111887	0.0203913	0.998861	
0.04223	-0.0142586	0.0184287	0.998836	
0.0443405	-0.0189571	0.0185403	0.998665	
0.0445745	-0.022015	0.0156766	0.99864	
0.0448805	-0.024395	0.0129932	0.99861	
0.046025	-0.0253511	0.0121761	0.998544	
0.0455191	-0.0266959	0.010276	0.998554	
0.0452452	-0.0259617	0.0094345	0.998594	
0.0452062	-0.0236326	0.00939942	0.998654	
0.0448508	-0.0212523	0.00967182	0.998721	
0.0428042	-0.0188881	0.00816257	0.998872	
0.0427019	-0.0172267	0.00994212	0.99889	
0.04234	-0.0156152	0.0120224	0.998909	
0.0417305	-0.0151014	0.0139767	0.998917	
0.0409416	-0.0136346	0.0156865	0.998945	
0.0394773	-0.0132153	0.0163842	0.998999	
0.0381163	-0.0128486	0.0172183	0.999042	
0.0378541	-0.0131236	0.01937	0.999009	
0.0357339	-0.0151458	0.0189703	0.999066	
0.0333965	-0.0174535	0.0180898	0.999126	
0.0317557	-0.0205798	0.0183194	0.999116	
0.0299788	-0.0240654	0.0181504	0.999096	
0.0280441	-0.0259388	0.0172839	0.999121	
0.02671	-0.0264988	0.0164898	0.999156	
0.0249505	-0.0264752	0.0147002	0.99923	
0.0232012	-0.0265235	0.0126847	0.999298	
0.0221708	-0.0267039	0.0114944	0.999331	
0.0216779	-0.0269541	0.0107291	0.999344	
0.0209645	-0.0282044	0.00989379	0.999333	
0.0203635	-0.028181	0.0089266	0.999356	
0.0214816	-0.0276497	0.0100421	0.999336	
0.0218569	-0.0265179	0.00953184	0.999364	
0.0221497	-0.0247488	0.00923638	0.999406	
0.0230355	-0.0251786	0.0102592	0.999365	
0.0232253	-0.0240786	0.0101387	0.999389	
0.0232201	-0.0250538	0.00999127	0.999366	
0.0232111	-0.0260918	0.00998402	0.99934	
0.0233722	-0.0268434	0.010557	0.999311	
0.0234513	-0.0270955	0.010742	0.9993	
0.0225296	-0.0272171	0.0093613	0.999332	
0.0222476	-0.0271811	0.00883946	0.999344	
0.0231806	-0.0274325	0.010174	0.999303	
0.0234125	-0.0278343	0.0108394	0.99928	
0.0229742	-0.0284495	0.0106203	0.999275	
0.0228763	-0.0296056	0.0108705	0.999241	
0.0224109	-0.0298216	0.0102876	0.999251	
0.0223547	-0.029404	0.00996045	0.999268	
0.0218053	-0.0296327	0.0090484	0.999282	
0.0213601	-0.0295054	0.00820221	0.999303	
0.0215822	-0.0288714	0.00813285	0.999317	
0.0215002	-0.0281298	0.00762038	0.999344	
0.0216866	-0.028553	0.00737171	0.99933	
0.0212191	-0.0279926	0.00633304	0.999363	
0.0221494	-0.0277961	0.00734484	0.999341	
0.0211014	-0.0275075	0.00578331	0.999382	
0.0222266	-0.0272203	0.00731787	0.999356	
0.0230649	-0.0269362	0.00856723	0.999334	
0.0242817	-0.0269545	0.0105126	0.999286	
0.0244893	-0.0275953	0.0108596	0.99926	
0.0250007	-0.0270949	0.0116843	0.999252	
0.026284	-0.0264166	0.013431	0.999215	
0.0265893	-0.0258467	0.0136781	0.999219	
0.0265449	-0.0251208	0.0136775	0.999238	
0.026796	-0.0238296	0.0137718	0.999262	
0.0270806	-0.0228333	0.0138283	0.999277	
0.0275906	-0.0218265	0.0141002	0.999282	
0.0275248	-0.0206153	0.0133087	0.99932	
0.0288063	-0.0200747	0.0145794	0.999277	
0.0297653	-0.0200514	0.0154425	0.999236	
0.0309479	-0.0200753	0.0169517	0.999176	
0.0321671	-0.0194783	0.0183784	0.999124	
0.0335034	-0.0195134	0.0202497	0.999043	
0.0335111	-0.0198936	0.0203789	0.999033	
0.0342816	-0.0205574	0.021915	0.99896	
0.0334996	-0.0206052	0.0209621	0.999006	
0.0344269	-0.0193353	0.0221934	0.998974	
0.0343807	-0.018381	0.0219287	0.998999	
0.0353607	-0.0182281	0.0237469	0.998926	
0.0349255	-0.018176	0.0235508	0.998947	
0.0354372	-0.0186773	0.0249463	0.998886	
0.0354857	-0.019587	0.0254445	0.998854	
0.0351878	-0.020003	0.0254104	0.998857	
0.0351341	-0.0228645	0.0259559	0.998784	
0.0362997	-0.0227688	0.0276843	0.998698	
0.0359841	-0.0221548	0.0274836	0.998729	
0.0355766	-0.0229111	0.0274462	0.998727	
0.034694	-0.0240762	0.0270638	0.998741	
0.034085	-0.0244707	0.0268173	0.998759	
0.0340419	-0.0252129	0.0276599	0.998719	
0.0329639	-0.026246	0.0267413	0.998754	
0.032069	-0.0261369	0.0258541	0.998809	
0.0314431	-0.0259831	0.0255785	0.99884	
0.0309364	-0.0263889	0.0253933	0.99885	
0.0298627	-0.0274411	0.0244271	0.998879	
0.0291908	-0.0280899	0.0240407	0.99889	
0.0291675	-0.0285376	0.0244249	0.998869	
0.0290415	-0.0279602	0.024218	0.998894	
0.0285965	-0.0276517	0.0238396	0.998924	
0.027696	-0.0276053	0.022533	0.998981	
0.0293825	-0.0290247	0.025517	0.998821	
0.0295419	-0.0284658	0.0259506	0.998821	
0.0297605	-0.0280846	0.0263125	0.998816	
0.0289755	-0.0277816	0.0251688	0.998877	
0.0279807	-0.0278931	0.0237163	0.998938	
0.0271105	-0.0279519	0.0223553	0.998991	
0.0278546	-0.0282263	0.0234245	0.998939	
0.0275537	-0.0283466	0.0228186	0.998958	
0.0278701	-0.0284955	0.0232319	0.998935	
0.0271486	-0.0288678	0.0222935	0.998966	
0.0272113	-0.0280781	0.0224136	0.998984	
0.0267733	-0.0277313	0.0218411	0.999018	
0.0268686	-0.0269952	0.0216965	0.999039	
0.0272044	-0.0256832	0.0220365	0.999057	
0.0273835	-0.025216	0.022486	0.999054	
0.0259748	-0.0251107	0.0203193	0.999141	
0.0255114	-0.0235152	0.0193341	0.999211	
0.0253217	-0.0226228	0.0188511	0.999246	
0.025874	-0.0228105	0.0195042	0.999215	
0.0256235	-0.0239605	0.0191661	0.999201	
0.0260465	-0.0234848	0.0194428	0.999196	
0.0254482	-0.0229156	0.0182617	0.999247	
0.0257628	-0.0219529	0.0184182	0.999257	
0.0259647	-0.0224996	0.0186283	0.999236	
0.0260967	-0.022086	0.0188268	0.999238	
0.0258398	-0.0221207	0.0188169	0.999244	
0.0264159	-0.0223638	0.0196642	0.999207	
0.0275611	-0.0219556	0.0209735	0.999159	
0.0275746	-0.0215193	0.0208843	0.99917	
0.0275305	-0.0218025	0.0209788	0.999163	
0.0281234	-0.0213276	0.0218606	0.999138	
0.028072	-0.020509	0.0218012	0.999158	
0.0287156	-0.0204443	0.0227676	0.999119	
0.0277736	-0.0208482	0.0215319	0.999165	
0.0275889	-0.0211699	0.0213865	0.999166	
0.0292767	-0.0217961	0.0242045	0.999041	
0.0294429	-0.0224336	0.0248162	0.999007	
0.0292441	-0.0234567	0.0249605	0.998985	
0.0291823	-0.0245404	0.0250297	0.998959	
0.029115	-0.0245082	0.0249681	0.998964	
0.0285563	-0.0235196	0.0240957	0.999025	
0.0278052	-0.0237512	0.0232515	0.999061	
0.0267965	-0.0230884	0.0218168	0.999136	
0.0262531	-0.0232346	0.0210843	0.999163	
0.0268636	-0.0232097	0.0220633	0.999126	
0.0275711	-0.024144	0.0235197	0.999051	
0.0262755	-0.0240131	0.021532	0.999134	
0.0271065	-0.0230389	0.0223056	0.999118	
0.0262889	-0.0227161	0.0208112	0.99918	




0.00838557	-0.0470899	-0.0574633	0.997201	
0.0105453	-0.0490681	-0.0606127	0.996899	
0.0120301	-0.0491638	-0.0626337	0.996752	
0.0111896	-0.0532712	-0.0670008	0.996267	
0.0136175	-0.0566435	-0.0656442	0.996141	
0.0153111	-0.0578639	-0.066289	0.996004	
