



0.48594	0.21938	0.318662	0.783702	
0.485694	0.2197	0.318898	0.783669	
0.485484	0.219739	0.318755	0.783847	
0.484491	0.219667	0.319129	0.784329	
0.484111	0.21958	0.317272	0.785341	
0.482981	0.219405	0.315855	0.786655	
0.482412	0.219278	0.313643	0.787924	
0.482069	0.219241	0.314874	0.787653	
0.484585	0.219686	0.314265	0.786227	
0.484639	0.219765	0.313948	0.786298	
0.483811	0.219797	0.313354	0.787036	
0.483412	0.219849	0.311364	0.788055	
0.482675	0.220011	0.313123	0.787765	
0.483454	0.220193	0.312603	0.787443	
0.483421	0.220217	0.312235	0.787603	
0.482477	0.219965	0.311698	0.788464	
0.481979	0.219819	0.312533	0.788479	
0.48164	0.21962	0.311023	0.789338	
0.481493	0.219422	0.310737	0.789595	
0.481414	0.219216	0.311409	0.789436	
0.481511	0.218973	0.310145	0.789942	
0.480305	0.218891	0.314044	0.789158	
0.480266	0.21879	0.315168	0.788761	
0.479127	0.218579	0.316817	0.788852	
0.479276	0.218498	0.317	0.788711	
0.47981	0.218393	0.316328	0.788684	
0.479069	0.218217	0.316347	0.789176	
0.479781	0.218254	0.315632	0.78902	
0.479706	0.217967	0.31497	0.789409	
0.479853	0.217757	0.314742	0.789469	
0.479054	0.217624	0.315043	0.78987	
0.48036	0.21787	0.314671	0.789157	
0.481091	0.217971	0.313756	0.789049	
0.481145	0.218022	0.315521	0.788297	
0.48083	0.217931	0.315684	0.788449	
0.480117	0.21777	0.316543	0.788584	
0.480778	0.217855	0.316671	0.788106	
0.480388	0.217793	0.316489	0.788434	
0.480871	0.21785	0.316629	0.788067	
0.481081	0.217968	0.31931	0.786824	
0.481833	0.217974	0.32002	0.786074	
0.481413	0.217791	0.320155	0.786327	
0.482563	0.218038	0.319882	0.785664	
0.482487	0.217922	0.319204	0.786019	
0.481791	0.217744	0.317665	0.787117	
0.481453	0.217751	0.317701	0.787308	
0.480983	0.217515	0.316736	0.788049	
0.481147	0.21747	0.316334	0.788123	
0.481312	0.217556	0.316051	0.788112	
0.481919	0.217782	0.31498	0.788108	
0.482137	0.217939	0.315166	0.787856	
0.481733	0.217826	0.313863	0.788654	
0.481445	0.217833	0.315366	0.788228	
0.481345	0.217845	0.315451	0.788252	
0.481534	0.218126	0.317392	0.787279	
0.482425	0.218336	0.317479	0.78664	
0.482581	0.218387	0.317836	0.786386	
0.481888	0.218355	0.318658	0.786487	
0.481433	0.218209	0.318595	0.786832	
0.481346	0.218164	0.317979	0.787147	
0.481535	0.218285	0.317474	0.787202	
0.481453	0.218265	0.317745	0.787148	
0.482569	0.218384	0.317434	0.786557	
0.481919	0.218125	0.317033	0.787189	
0.481934	0.218042	0.317923	0.786844	
0.480931	0.217873	0.318922	0.787099	
0.481119	0.217934	0.319681	0.78666	
0.481553	0.218024	0.320452	0.786056	
0.480674	0.218024	0.322132	0.785907	
0.480354	0.217843	0.321164	0.786548	
0.481416	0.217962	0.322139	0.785466	
0.481488	0.218016	0.321572	0.78564	
0.480759	0.217803	0.321163	0.786313	
0.479975	0.217624	0.320365	0.787166	
0.479304	0.217485	0.320595	0.78752	
0.478407	0.217221	0.319156	0.788721	
0.477956	0.217062	0.318359	0.78936	
0.4779	0.217135	0.318699	0.789236	
0.477899	0.217191	0.320004	0.788694	
0.477944	0.217053	0.318685	0.789238	
0.478024	0.216955	0.317656	0.789632	
0.478156	0.216957	0.31833	0.78928	
0.477213	0.216816	0.319478	0.789426	
0.477263	0.216937	0.321001	0.788744	
0.477123	0.216821	0.320029	0.789255	
0.47679	0.216638	0.318735	0.79003	
0.475546	0.216305	0.318563	0.79094	
0.475459	0.216342	0.319088	0.790771	
0.475671	0.216425	0.319929	0.79028	
0.4754	0.21641	0.321208	0.789928	
0.475366	0.216467	0.321377	0.789865	
0.475275	0.216319	0.320465	0.79033	
0.4753	0.216359	0.319902	0.790532	
0.475765	0.216503	0.319615	0.790329	
0.476349	0.216659	0.320112	0.789734	
0.475875	0.216643	0.319843	0.790133	
0.476805	0.216781	0.317907	0.790315	
0.477295	0.216695	0.314756	0.791304	
0.477627	0.216735	0.315127	0.790945	
0.477184	0.21679	0.31667	0.790581	
0.476918	0.216691	0.317094	0.790598	
0.476976	0.216655	0.315544	0.791193	
0.476383	0.216493	0.31512	0.791764	
0.476947	0.216663	0.315231	0.791333	
0.476466	0.216625	0.314785	0.791811	
0.476359	0.21673	0.31613	0.79131	
0.477065	0.216841	0.316661	0.790642	
0.477656	0.217019	0.318951	0.789315	
0.477781	0.216979	0.320854	0.788478	
0.477666	0.216768	0.320746	0.78865	
0.478106	0.216831	0.320611	0.788421	
0.477606	0.216856	0.322115	0.788104	
0.477701	0.216855	0.321982	0.788101	




-0.036251	-0.0358046	-0.00172363	0.9987	
-0.0369201	-0.0355711	-0.00242738	0.998682	
-0.0362586	-0.0366268	-0.000550357	0.998671	
-0.0363642	-0.0369261	-0.000155242	0.998656	
-0.0361772	-0.0367203	-0.000230712	0.998671	
-0.035924	-0.0369748	0.000129736	0.99867	
-0.035387	-0.0370614	0.000451396	0.998686	
-0.0363385	-0.0374657	0.000288605	0.998637	
-0.0372604	-0.0374156	-0.000376667	0.998605	
-0.0372695	-0.037465	-0.000190523	0.998603	
-0.0365346	-0.0379251	0.000957834	0.998612	
-0.0368389	-0.037194	0.0001136	0.998629	
-0.0358957	-0.0365422	0.000297069	0.998687	
-0.0349196	-0.0372819	0.00197828	0.998693	
-0.0347971	-0.0363452	0.00143815	0.998732	
-0.0348561	-0.0358969	0.00155608	0.998746	
-0.0334738	-0.0347756	0.00223405	0.998832	
-0.0319523	-0.0337293	0.00378614	0.998913	
-0.0302121	-0.0314257	0.0052118	0.999036	
-0.0281198	-0.0282803	0.00737186	0.999177	
-0.0245665	-0.0246491	0.0107278	0.999337	
-0.0213102	-0.0214761	0.0155011	0.999422	
-0.0166406	-0.0157928	0.020308	0.999531	
-0.0115714	-0.0114306	0.0292939	0.999438	
-0.00390321	-0.00541666	0.0404	0.999161	
0.00602851	0.00124468	0.0521449	0.998621	
0.0181174	0.00876075	0.0637055	0.997766	
0.0327496	0.0167429	0.074437	0.996547	
0.049955	0.0249004	0.0840791	0.994895	
0.0696924	0.0337093	0.092415	0.992706	
0.0916229	0.043351	0.0992992	0.989882	
0.114407	0.0564766	0.101094	0.986662	
0.139703	0.0675375	0.106232	0.982159	
0.165629	0.0789226	0.110914	0.976748	
0.190843	0.0909794	0.115374	0.970562	
0.213907	0.104981	0.117095	0.964112	
0.239603	0.119324	0.121068	0.955874	
0.260166	0.134105	0.121571	0.948446	
0.285227	0.149375	0.126946	0.938199	
0.303208	0.162736	0.133054	0.929451	
0.320835	0.175451	0.141373	0.919943	
0.337637	0.187971	0.142764	0.911201	
0.353013	0.198776	0.143401	0.902943	
0.368538	0.208712	0.143299	0.894475	
0.384377	0.217241	0.146827	0.885157	
0.408156	0.22584	0.159791	0.869984	
0.428246	0.23216	0.174524	0.855715	
0.446889	0.236088	0.189916	0.841716	
0.463354	0.238386	0.205215	0.82847	
0.477454	0.239815	0.219762	0.81623	
0.489109	0.240797	0.232783	0.805358	
0.498802	0.241702	0.243967	0.795774	
0.506831	0.242695	0.253493	0.787377	
0.509975	0.243096	0.268934	0.780067	
0.511127	0.243494	0.28272	0.774293	
0.511629	0.243782	0.292842	0.770097	
0.512415	0.243763	0.293688	0.769258	
0.511484	0.243692	0.29977	0.767552	
0.509867	0.243643	0.305265	0.766477	
0.508652	0.243609	0.308231	0.766108	
0.507467	0.243501	0.309387	0.766462	
0.506689	0.243111	0.308109	0.767615	
0.506322	0.242798	0.30654	0.768584	
0.506407	0.242395	0.304125	0.769614	
0.503859	0.241833	0.307681	0.770049	
0.502434	0.241342	0.311633	0.769545	
0.501001	0.240905	0.310513	0.771067	
0.498159	0.240093	0.308266	0.774058	
0.497819	0.239523	0.303699	0.776255	
0.496294	0.239268	0.305373	0.776654	
0.495317	0.239458	0.305318	0.77724	
0.493873	0.239709	0.302936	0.779012	
0.492908	0.239758	0.299591	0.780899	
0.492054	0.239736	0.297628	0.782194	
0.491122	0.239941	0.296711	0.783065	
0.489842	0.240278	0.297093	0.783618	
0.489088	0.240649	0.297423	0.783849	
0.487988	0.240603	0.296679	0.784831	
0.486644	0.240028	0.294786	0.786553	
0.485242	0.239689	0.294811	0.787513	
0.485434	0.239681	0.292809	0.788143	
0.483449	0.239427	0.294461	0.788825	
0.483116	0.239379	0.295007	0.788839	
0.483132	0.239339	0.293841	0.789277	
0.482332	0.239131	0.291707	0.79062	
0.481674	0.238947	0.291745	0.791062	
0.480554	0.23869	0.291263	0.791998	
0.48109	0.238588	0.288799	0.792605	
0.480642	0.23838	0.288266	0.793134	
0.480287	0.238255	0.287538	0.79365	
0.48037	0.238267	0.288705	0.793173	
0.480674	0.238247	0.287982	0.793257	
0.481209	0.238121	0.287028	0.793316	
0.481785	0.237984	0.28409	0.794065	
0.481724	0.238018	0.284945	0.793786	
0.481644	0.23801	0.28509	0.793784	
0.480825	0.23816	0.288119	0.793142	
0.480764	0.238124	0.289247	0.79278	
0.480261	0.237821	0.286642	0.79412	
0.480572	0.237851	0.284928	0.79454	
0.481344	0.238032	0.285332	0.793873	
0.480978	0.238139	0.285872	0.793869	
0.480662	0.238189	0.286248	0.79391	
0.47982	0.238177	0.287101	0.794114	
0.47981	0.238017	0.285991	0.794569	
0.47955	0.2379	0.285496	0.794939	
0.478507	0.237828	0.285603	0.79555	
0.478637	0.23801	0.284675	0.79575	
0.478211	0.23822	0.285294	0.795722	
0.478309	0.238462	0.285786	0.795414	
0.47868	0.238547	0.285309	0.795336	
0.47864	0.238644	0.285148	0.795389	
0.478367	0.238719	0.286876	0.794909	
0.478685	0.238832	0.285235	0.795274	
0.477872	0.238716	0.284367	0.796109	
0.476983	0.238773	0.287682	0.795433	
0.476716	0.238526	0.286566	0.79607	
0.476478	0.23831	0.286572	0.796275	
0.475115	0.237871	0.286902	0.797101	
0.474349	0.237828	0.288087	0.797142	
0.473837	0.237794	0.289374	0.796991	
0.474809	0.237866	0.287972	0.796899	
0.473825	0.237476	0.286522	0.798123	
0.473753	0.23718	0.284283	0.799054	
0.473167	0.237051	0.283436	0.79974	
0.474171	0.237351	0.283772	0.798937	
0.474207	0.237421	0.284426	0.798662	
0.473529	0.237344	0.285663	0.798645	
0.473503	0.237244	0.285156	0.798872	
0.472654	0.2372	0.287348	0.798602	
0.473834	0.237549	0.2883	0.797455	
0.474457	0.237912	0.290075	0.796332	
0.47452	0.23805	0.289505	0.796461	
0.475087	0.238235	0.289545	0.796053	
0.474684	0.238091	0.288968	0.796546	
0.474468	0.238272	0.290882	0.795923	
0.474771	0.238452	0.291273	0.795546	
0.475456	0.238545	0.289737	0.79567	
0.475288	0.238618	0.291373	0.79515	
0.475311	0.238532	0.291873	0.79498	
0.475228	0.238429	0.290952	0.795397	
0.474313	0.238387	0.291103	0.795901	
0.474058	0.238218	0.290043	0.79649	
0.474168	0.238331	0.290925	0.796069	
0.474364	0.238387	0.290699	0.796018	
0.474516	0.238467	0.290848	0.795849	
0.475655	0.238702	0.289972	0.795418	
0.474945	0.238481	0.289718	0.796001	
0.474198	0.238318	0.289187	0.796688	
0.474613	0.238275	0.28785	0.796938	
0.474851	0.238275	0.288288	0.796638	
0.475635	0.238384	0.287554	0.796403	
0.475968	0.238488	0.2865	0.796553	
0.475474	0.238449	0.286518	0.796853	
0.475333	0.238485	0.286449	0.796951	
0.476272	0.238716	0.285182	0.796775	
0.476175	0.238859	0.286241	0.796411	
0.477061	0.239075	0.285444	0.796102	
0.476563	0.239044	0.286559	0.796009	
0.476752	0.239073	0.285351	0.796321	
0.47715	0.239331	0.285708	0.795876	
0.476545	0.23929	0.284885	0.796546	
0.476044	0.239115	0.284903	0.796892	
0.476161	0.239085	0.283797	0.797225	
0.475692	0.239041	0.28545	0.796928	
0.475713	0.239083	0.285861	0.796756	
0.475696	0.23913	0.28586	0.796752	
0.475519	0.239217	0.286695	0.796532	
0.474961	0.239316	0.286883	0.796767	
0.47506	0.239413	0.287128	0.796591	
0.475368	0.239501	0.286862	0.796476	
0.475905	0.239688	0.288304	0.795578	
0.475907	0.239865	0.288883	0.795314	
0.476189	0.240036	0.289963	0.7947	
0.475784	0.239958	0.289829	0.795015	
0.473335	0.2394	0.290454	0.796416	
0.474166	0.239602	0.290729	0.79576	
0.474835	0.239729	0.29013	0.795542	
0.475251	0.239874	0.290597	0.795079	
0.47543	0.239931	0.289869	0.79522	
0.476111	0.240137	0.29043	0.794545	
0.47593	0.240087	0.29012	0.794783	
0.476695	0.240175	0.2878	0.795141	
0.476566	0.240153	0.288475	0.79498	
0.476041	0.239839	0.287457	0.795758	
0.475332	0.239609	0.287086	0.796385	
0.475507	0.239549	0.286472	0.796519	
0.475058	0.239336	0.285826	0.797083	
0.475561	0.239232	0.285598	0.796896	
0.476719	0.239412	0.287247	0.795557	
0.476906	0.239443	0.285737	0.795978	
0.477629	0.239661	0.286352	0.795259	
0.478144	0.239686	0.28372	0.795884	
0.478131	0.239758	0.28328	0.796027	
0.478678	0.239903	0.284015	0.795393	
0.478421	0.240021	0.286043	0.794784	
0.478073	0.23998	0.285547	0.795185	
0.477723	0.239946	0.283374	0.796182	
0.477417	0.239969	0.282647	0.796617	




-0.0228303	-0.0366689	0.0216035	0.998833	
-0.023291	-0.0361576	0.0208383	0.998857	
-0.0223802	-0.0363582	0.0215781	0.998855	
-0.022904	-0.0360283	0.0207258	0.998873	
-0.0238645	-0.0352697	0.0191041	0.99891	
-0.0233264	-0.0359518	0.0202012	0.998877	
-0.0228257	-0.0362151	0.0206571	0.99887	
-0.0235321	-0.0372793	0.0214321	0.998798	
-0.024074	-0.0375605	0.0214481	0.998774	
-0.0234134	-0.038053	0.0225205	0.998748	
-0.0238715	-0.0386223	0.0228977	0.998706	
-0.0229449	-0.0394021	0.0243396	0.998663	
-0.0226998	-0.0397217	0.0248583	0.998644	
-0.0230295	-0.0402485	0.0252439	0.998605	
-0.0230429	-0.0395211	0.024543	0.998651	
-0.0230963	-0.0390043	0.0239787	0.998684	
-0.0217872	-0.0386394	0.0244361	0.998717	
-0.0217038	-0.038391	0.0244784	0.998727	
-0.0230226	-0.0387383	0.0243265	0.998688	
-0.0224281	-0.0389442	0.0250111	0.998677	
-0.0222476	-0.0377213	0.0246087	0.998737	
-0.0202444	-0.0366596	0.0266851	0.998766	
-0.0179502	-0.0355137	0.0298766	0.998761	
-0.0176464	-0.0340992	0.0328264	0.998723	
-0.0139195	-0.0300166	0.0358796	0.998808	
-0.00957414	-0.0249416	0.0401884	0.998835	
-0.00281508	-0.0177073	0.0459071	0.998785	
0.00478339	-0.0117711	0.0571	0.998288	
0.0157983	-0.00330444	0.0690404	0.997483	
0.0307661	0.00743298	0.0809906	0.996212	
0.0513489	0.019773	0.0918981	0.994247	
0.0760169	0.0329843	0.101342	0.991395	
0.104453	0.0465105	0.108633	0.987484	
0.13589	0.0606941	0.114384	0.982225	
0.166979	0.0770828	0.114068	0.976302	
0.1963	0.0954075	0.108798	0.969808	
0.229799	0.113554	0.109113	0.960413	
0.261424	0.133237	0.110996	0.949519	
0.286467	0.152298	0.109535	0.939545	
0.310476	0.170621	0.105958	0.929121	
0.333493	0.185641	0.108596	0.917892	
0.356666	0.198688	0.109934	0.906216	
0.38712	0.21004	0.126532	0.888826	
0.414249	0.21807	0.145197	0.871643	
0.438584	0.223815	0.164722	0.854645	
0.459594	0.227086	0.183983	0.838663	
0.477279	0.228915	0.202351	0.823927	
0.491713	0.229295	0.218936	0.810993	
0.502831	0.229416	0.232654	0.800251	
0.511188	0.230203	0.243249	0.791532	
0.516944	0.231408	0.25106	0.784976	
0.520497	0.233296	0.256651	0.780247	
0.52071	0.235099	0.268147	0.775685	
0.519952	0.236924	0.276743	0.772613	
0.517771	0.238245	0.280032	0.772486	
0.515849	0.239386	0.282922	0.772366	
0.512781	0.240116	0.289414	0.771777	
0.510693	0.240387	0.293451	0.771552	
0.508287	0.24026	0.294736	0.77269	
0.506607	0.239538	0.293861	0.77435	
0.504695	0.238185	0.29164	0.776851	
0.505463	0.237542	0.293776	0.775742	
0.504189	0.236869	0.29575	0.776027	
0.50213	0.23635	0.296196	0.777349	
0.500006	0.235915	0.294191	0.779609	
0.498331	0.235779	0.292586	0.781325	
0.496906	0.235803	0.289098	0.783521	
0.494932	0.235567	0.284983	0.786343	
0.493435	0.235178	0.283816	0.787821	
0.491836	0.235039	0.28979	0.786687	
0.490813	0.234821	0.290182	0.787246	
0.490636	0.23491	0.291687	0.786773	
0.488644	0.234667	0.289721	0.788809	
0.487557	0.23497	0.290027	0.789279	
0.484617	0.235052	0.292711	0.790074	
0.482663	0.235051	0.290162	0.792208	
0.481016	0.235233	0.289958	0.79323	
0.480303	0.23534	0.28783	0.794404	
0.481216	0.235562	0.287247	0.793997	
0.480191	0.235531	0.286705	0.794822	
0.479651	0.235403	0.284453	0.795994	
0.478338	0.234814	0.281115	0.798141	
0.478324	0.23465	0.282049	0.797868	
0.477898	0.234367	0.282804	0.797939	
0.477378	0.234262	0.284846	0.797555	
0.476334	0.233985	0.285221	0.798127	
0.476405	0.233856	0.283815	0.798623	
0.476709	0.233816	0.282756	0.798829	
0.476585	0.233815	0.283054	0.798797	
0.477441	0.233906	0.28474	0.79766	
0.477173	0.233915	0.28516	0.797668	
0.476423	0.233489	0.284287	0.798552	
0.475736	0.232934	0.282334	0.799815	
0.475585	0.232689	0.283693	0.799496	
0.474965	0.232368	0.282983	0.800209	
0.474609	0.23229	0.283592	0.800227	
0.474287	0.232217	0.282148	0.800949	
0.474622	0.232138	0.282682	0.800585	
0.47514	0.231981	0.28222	0.800486	
0.474791	0.231807	0.282279	0.800723	
0.473952	0.231443	0.28101	0.801771	
0.473331	0.231263	0.281035	0.802181	
0.474041	0.231328	0.2804	0.801965	
0.474896	0.23148	0.281085	0.801175	
0.475436	0.231648	0.280664	0.800954	
0.47519	0.231561	0.28088	0.801049	
0.475597	0.2315	0.280149	0.801082	
0.474671	0.231285	0.281646	0.801168	
0.474175	0.231047	0.280758	0.801841	
0.473458	0.230832	0.279543	0.802751	
0.473824	0.230982	0.279974	0.802342	
0.474301	0.231288	0.281487	0.801442	
0.474264	0.231509	0.282437	0.801066	
0.473058	0.231464	0.282445	0.801789	
0.473229	0.231498	0.281664	0.801953	
0.472536	0.231391	0.282479	0.802106	
0.472514	0.231463	0.281018	0.802611	
0.472077	0.231544	0.282615	0.802284	
0.473316	0.231693	0.283283	0.801275	
0.474572	0.231876	0.28199	0.800935	
0.474931	0.231878	0.281814	0.800783	
0.475317	0.231816	0.28045	0.801051	
0.474768	0.231607	0.280778	0.801322	
0.475246	0.231625	0.281287	0.800855	
0.47541	0.231749	0.282569	0.80027	
0.475522	0.23167	0.280752	0.800866	
0.47559	0.231717	0.281051	0.800707	
0.474711	0.231604	0.282144	0.800877	
0.475167	0.231829	0.282306	0.800484	
0.47471	0.231802	0.283311	0.800408	
0.472664	0.231448	0.284706	0.801226	
0.472642	0.231489	0.286563	0.800565	
0.472573	0.231591	0.287212	0.800344	
0.473284	0.231767	0.287254	0.799857	
0.473602	0.231723	0.286047	0.800114	
0.473765	0.231679	0.286325	0.799931	
0.473389	0.231565	0.286716	0.800046	
0.473407	0.231477	0.286599	0.800104	
0.472483	0.231279	0.285561	0.801078	
0.472725	0.231248	0.285287	0.801041	
0.473351	0.231295	0.284395	0.800975	
0.473281	0.231293	0.283397	0.801371	
0.472407	0.231156	0.282547	0.802226	
0.472412	0.231095	0.28274	0.802172	
0.472423	0.231217	0.283501	0.801862	
0.472797	0.231313	0.282781	0.801868	
0.472166	0.23118	0.28303	0.80219	
0.472997	0.231232	0.282043	0.802033	
0.47318	0.231377	0.285357	0.800711	
0.473725	0.231242	0.284155	0.800854	
0.47424	0.231353	0.283875	0.800617	
0.472652	0.230894	0.28209	0.802317	
0.472684	0.231019	0.284395	0.801448	
0.472541	0.231077	0.28554	0.801109	
0.473692	0.231313	0.284344	0.800787	
0.473838	0.231294	0.282803	0.801251	
0.473078	0.231134	0.282097	0.801995	
0.472958	0.231266	0.281778	0.80214	
0.472497	0.231151	0.281003	0.802717	
0.472076	0.230973	0.280165	0.803308	
0.472405	0.230991	0.280138	0.803119	
0.47242	0.230933	0.279299	0.803419	
0.471898	0.230934	0.280655	0.803253	
0.471819	0.230965	0.280594	0.803312	
0.472447	0.231066	0.279738	0.803211	
0.47211	0.230941	0.28003	0.803344	
0.471867	0.230686	0.277336	0.804494	
0.472645	0.230798	0.276205	0.804394	
0.47308	0.230891	0.276692	0.803944	
0.47349	0.231072	0.278489	0.80303	
0.473178	0.231022	0.277381	0.803611	
0.473411	0.23099	0.277223	0.803538	
0.473225	0.231026	0.278737	0.803113	
0.473874	0.231234	0.279238	0.802496	
0.474835	0.231378	0.278405	0.802176	
0.475238	0.231358	0.277918	0.802112	
0.475437	0.231452	0.278436	0.801787	
0.475135	0.231206	0.277361	0.80241	
0.474645	0.2309	0.27498	0.803606	
0.475105	0.230912	0.273926	0.803691	
0.474431	0.230607	0.273544	0.804307	
0.47487	0.230483	0.27296	0.804282	
0.475246	0.230468	0.272964	0.804062	
0.475636	0.230504	0.273373	0.803682	
0.47633	0.230545	0.269378	0.804608	
0.476278	0.230663	0.271973	0.803732	
0.476364	0.230762	0.272517	0.803468	
0.476681	0.230761	0.271788	0.803527	
0.476826	0.230678	0.269893	0.804103	
0.476862	0.230629	0.268746	0.80448	
0.475623	0.230257	0.268186	0.805506	
0.475387	0.230248	0.26877	0.805454	
0.475135	0.230112	0.268387	0.805769	
0.47509	0.229862	0.267681	0.806102	
0.475481	0.229791	0.266868	0.806161	
0.475746	0.229907	0.267169	0.805871	
0.476569	0.230302	0.268598	0.804797	
0.476508	0.230278	0.268727	0.804797	
0.475541	0.229995	0.270856	0.804736	
