



0.539972	0.278348	0.190396	0.771169	
0.551463	0.266812	0.20975	0.76204	
0.56051	0.260007	0.223193	0.75393	
0.565931	0.258216	0.225249	0.749873	
0.565644	0.264074	0.221276	0.749232	
0.559214	0.275505	0.211282	0.752819	
0.550614	0.289566	0.19472	0.758327	
0.541554	0.303406	0.180781	0.762877	
0.531575	0.31635	0.168122	0.767519	
0.518759	0.330746	0.155645	0.772833	
0.507543	0.342545	0.130195	0.779815	
0.494622	0.355018	0.118859	0.784337	
0.485981	0.362809	0.109435	0.787538	
0.481363	0.367855	0.110209	0.787925	
0.476618	0.371174	0.108899	0.789434	
0.470646	0.375569	0.103828	0.791619	
0.464769	0.37992	0.0988861	0.793645	
0.461302	0.382125	0.0952078	0.795057	
0.459651	0.383235	0.0920685	0.795849	
0.45784	0.384257	0.0892844	0.796717	
0.456815	0.386113	0.0849123	0.796885	
0.453955	0.386507	0.0817282	0.79866	
0.452451	0.386702	0.0790792	0.799685	
0.451076	0.387419	0.0770812	0.80031	
0.449927	0.389594	0.0749812	0.800101	
0.449415	0.391138	0.0735574	0.799766	
0.449745	0.391432	0.0718603	0.799591	
0.450556	0.391373	0.0703265	0.7993	
0.449954	0.391971	0.0714966	0.799243	
0.448968	0.393451	0.0682169	0.799356	
0.447266	0.394074	0.0643184	0.800326	
0.446892	0.394008	0.0615556	0.800784	
0.446388	0.393049	0.0621033	0.801495	
0.44595	0.392006	0.0649416	0.802024	
0.445369	0.391217	0.067625	0.80251	
0.445211	0.391049	0.0685891	0.802598	
0.44505	0.390896	0.0689536	0.80273	
0.444549	0.390123	0.0662001	0.803616	
0.445211	0.389306	0.0651072	0.803734	
0.445496	0.387988	0.0666346	0.804088	
0.445763	0.387229	0.0659947	0.804359	
0.446825	0.387743	0.0660035	0.803521	
0.446165	0.387419	0.064354	0.804178	
0.446692	0.387028	0.0635934	0.804134	
0.447554	0.385953	0.0635005	0.804179	
0.447098	0.385159	0.0654412	0.804657	
0.44672	0.38493	0.0658475	0.804944	
0.446451	0.384807	0.0665655	0.805093	
0.446415	0.384702	0.0661477	0.805197	
0.447225	0.384903	0.0646679	0.804772	
0.447772	0.384824	0.0641266	0.804549	
0.446943	0.384114	0.066742	0.805136	
0.447576	0.38419	0.0659668	0.804812	
0.448057	0.384213	0.0657071	0.804554	
0.448144	0.383739	0.0657854	0.804726	
0.448849	0.383181	0.0664589	0.804543	
0.449072	0.382553	0.0672077	0.804656	
0.449273	0.381827	0.0652465	0.80505	
0.449816	0.381711	0.0643166	0.804877	
0.450168	0.381412	0.0633617	0.804897	
0.450036	0.381036	0.0632346	0.805158	
0.450216	0.380945	0.0628736	0.80513	
0.450805	0.381014	0.0628634	0.804768	
0.450953	0.380693	0.0618644	0.804914	
0.451754	0.380564	0.0606094	0.804621	
0.450833	0.379681	0.0561456	0.805878	
0.452415	0.38057	0.056408	0.804553	
0.452346	0.380431	0.0540594	0.804818	
0.452107	0.380235	0.054443	0.80502	
0.453085	0.3806	0.0550689	0.804254	
0.452465	0.38006	0.0566811	0.804746	
0.452692	0.379922	0.0578826	0.804599	
0.452416	0.379538	0.0575639	0.804958	
0.452475	0.379485	0.0579953	0.804919	
0.451733	0.378961	0.0584045	0.805553	
0.451531	0.378615	0.0591691	0.805772	
0.451948	0.378494	0.0586189	0.805636	
0.451891	0.37798	0.0599794	0.805809	
0.451917	0.377346	0.0591738	0.806151	
0.452256	0.377266	0.0584222	0.806053	
0.452679	0.377886	0.0592093	0.805468	
0.452685	0.377726	0.0576559	0.805652	
0.45246	0.377186	0.0560034	0.806148	
0.452423	0.376945	0.0559679	0.806284	
0.452679	0.376981	0.0564611	0.806089	
0.453403	0.377272	0.0569292	0.805513	
0.454272	0.377716	0.0567507	0.804827	
0.457106	0.380723	0.0571013	0.801775	
0.456815	0.380346	0.056581	0.802157	
0.456421	0.380024	0.057927	0.802438	
0.457053	0.380016	0.0579844	0.802077	
0.45716	0.380114	0.0582604	0.80195	
0.457168	0.380112	0.0577983	0.80198	
0.457143	0.379909	0.055647	0.802243	
0.457719	0.380125	0.0572672	0.801697	
0.457543	0.379823	0.0577223	0.801908	
0.457323	0.379656	0.0587002	0.802042	
0.45716	0.379359	0.0594918	0.802217	
0.457294	0.379235	0.0590323	0.802233	
0.45689	0.378766	0.0572784	0.802812	
0.457367	0.378711	0.0578544	0.802525	
0.458144	0.37879	0.0587761	0.801978	
0.458136	0.378898	0.0607749	0.801782	
0.457553	0.378814	0.0587578	0.802304	
0.456943	0.378451	0.0591488	0.802795	
0.4569	0.378406	0.0602762	0.802757	
0.457454	0.378715	0.0610551	0.802236	
0.456759	0.378504	0.0598293	0.802824	
0.456365	0.378531	0.059036	0.803094	
0.456294	0.378496	0.0594609	0.80312	
0.45714	0.378767	0.0591392	0.802534	
0.458428	0.379182	0.0596667	0.801564	
0.458229	0.378942	0.0630236	0.801534	
0.457572	0.378369	0.0637177	0.802125	
0.45793	0.378232	0.0623607	0.802092	
0.457211	0.377741	0.0625256	0.80272	
0.457712	0.377633	0.0633809	0.802419	
0.458041	0.377504	0.0631158	0.802313	
0.458594	0.377547	0.063124	0.801976	
0.458083	0.378014	0.0633151	0.802032	
0.457897	0.377981	0.0616959	0.802281	
0.457417	0.377551	0.0614341	0.802777	
0.457567	0.377421	0.0619641	0.802712	
0.457562	0.37726	0.0608869	0.802873	
0.457505	0.377237	0.0611923	0.802893	
0.457182	0.377098	0.0618391	0.803093	
0.45738	0.377158	0.0607885	0.803032	
0.45723	0.377231	0.0602571	0.803123	
0.456886	0.376915	0.0608018	0.803426	
0.457198	0.376957	0.0602466	0.803271	
0.457131	0.376863	0.0589256	0.803451	
0.457574	0.3772	0.0585388	0.803069	
0.45729	0.377082	0.0578225	0.803338	
0.457052	0.377086	0.0569192	0.803536	
0.457253	0.377175	0.0581115	0.803295	
0.456756	0.376502	0.0593187	0.803805	
0.456923	0.376718	0.0586387	0.803658	
0.456762	0.376785	0.0588271	0.803705	
0.456895	0.376851	0.0598263	0.803524	
0.456208	0.376484	0.0600508	0.80407	
0.455927	0.376274	0.0619604	0.804182	
0.455306	0.37607	0.0621118	0.804618	
0.454953	0.376338	0.0622765	0.80468	
0.455184	0.376506	0.0630211	0.804412	
0.455731	0.376581	0.0634621	0.804033	
0.456007	0.376302	0.0623617	0.804093	
0.455803	0.376352	0.0627245	0.804157	
0.455655	0.376432	0.0635647	0.804137	
0.455612	0.375809	0.0620611	0.80457	
0.456899	0.376471	0.0616321	0.803564	




-0.0253423	-0.0853595	0.0833851	0.992531	
-0.026496	-0.0854338	0.0827934	0.992544	
-0.0271629	-0.087407	0.0845989	0.992202	
-0.0269608	-0.0873188	0.0848343	0.992195	
-0.0267674	-0.0876453	0.08536	0.992127	
-0.0278271	-0.0856981	0.082731	0.99249	
-0.0276312	-0.0850393	0.0819923	0.992614	
-0.0281162	-0.085788	0.0824971	0.992494	
-0.0277614	-0.085885	0.0825095	0.992494	
-0.0267106	-0.0860806	0.0831817	0.99245	
-0.0265731	-0.0875448	0.0848405	0.992185	
-0.024391	-0.0885055	0.086673	0.991998	
-0.0240884	-0.0890554	0.0874327	0.991889	
-0.0230923	-0.0918562	0.0910229	0.991334	
-0.0226617	-0.0911305	0.0903509	0.991473	
-0.0216362	-0.0905515	0.0902502	0.991558	
-0.0207413	-0.0896268	0.0898724	0.991695	
-0.0183135	-0.0886114	0.0903868	0.991788	
-0.0138103	-0.0868335	0.0911788	0.991945	
-0.00849216	-0.0851642	0.0922994	0.992046	
-0.00231879	-0.0820686	0.0914762	0.992417	
-0.00279886	-0.0829627	0.0903798	0.992442	
-0.00105429	-0.083384	0.0887804	0.992554	
0.00404786	-0.0832005	0.0888397	0.992557	
0.0132093	-0.0825203	0.0914749	0.992294	
0.0269261	-0.0802048	0.094892	0.991886	
0.0433287	-0.074821	0.0971019	0.991512	
0.0607769	-0.0657965	0.0968943	0.991256	
0.0796774	-0.0517506	0.0944214	0.990988	
0.0991609	-0.0334317	0.0901394	0.990416	
0.119005	-0.0118559	0.0844898	0.989221	
0.139813	0.0128999	0.0779727	0.987019	
0.161048	0.0405417	0.070822	0.983567	
0.182244	0.0698158	0.0630851	0.978741	
0.203639	0.0996397	0.0551895	0.972398	
0.224858	0.130316	0.047694	0.964459	
0.243671	0.159736	0.0394878	0.955798	
0.262576	0.19261	0.0307291	0.944993	
0.280186	0.225411	0.021942	0.932848	
0.296059	0.257277	0.0151249	0.919744	
0.305106	0.284548	-0.00474676	0.908802	
0.310033	0.306905	-0.0047325	0.899815	
0.324286	0.33686	-0.00485444	0.883935	
0.334811	0.364544	-0.00513256	0.868898	
0.34341	0.388893	-0.0045719	0.854875	
0.351689	0.4083	-0.00265348	0.842377	
0.359697	0.422581	0.000135397	0.831892	
0.367154	0.433128	0.00367333	0.823155	
0.374722	0.43988	0.00762145	0.816107	
0.381905	0.443549	0.0110732	0.810734	
0.387797	0.445428	0.0138004	0.806856	
0.392482	0.443242	0.0163625	0.805746	
0.397998	0.440484	0.019588	0.80448	
0.403471	0.43816	0.0225451	0.802944	
0.407562	0.437061	0.0249222	0.801405	
0.408701	0.435524	0.0341151	0.801323	
0.413051	0.432922	0.0366998	0.800388	
0.416638	0.430626	0.0389895	0.799658	
0.416768	0.428369	0.0442507	0.800528	
0.418323	0.427256	0.0465496	0.800182	
0.419668	0.426396	0.0493943	0.799765	
0.420071	0.425641	0.0523796	0.799767	
0.421799	0.425465	0.0532025	0.798896	
0.423084	0.424641	0.0552598	0.798515	
0.423903	0.424005	0.058084	0.798218	
0.423483	0.423454	0.0588019	0.798681	
0.42381	0.42346	0.0593437	0.798464	
0.423533	0.422477	0.0591	0.79915	
0.424154	0.421855	0.0613558	0.798979	
0.424454	0.421806	0.0603819	0.79892	
0.42402	0.421836	0.0614995	0.799049	
0.423495	0.42131	0.0608774	0.799652	
0.422922	0.420014	0.0595661	0.800735	
0.422271	0.419264	0.0600132	0.801438	
0.422621	0.419948	0.0592404	0.800953	
0.422156	0.420124	0.0592427	0.801106	
0.422393	0.420234	0.0570723	0.801081	
0.422451	0.4198	0.0573802	0.801256	
0.422383	0.419408	0.0594113	0.801349	
0.422795	0.419384	0.0608247	0.801038	
0.422873	0.419613	0.0592816	0.800992	
0.421857	0.419277	0.0581868	0.801784	
0.421671	0.419611	0.0544226	0.801971	
0.421357	0.41959	0.0525029	0.802276	
0.422395	0.419381	0.0523027	0.801852	
0.422799	0.4191	0.0503523	0.801911	
0.422132	0.418793	0.0491612	0.802496	
0.421542	0.418808	0.0458817	0.802993	
0.42167	0.419218	0.0445926	0.802784	
0.421261	0.418785	0.0418218	0.803374	
0.420948	0.418421	0.0427528	0.803678	
0.420921	0.418148	0.0437498	0.803781	
0.420991	0.4181	0.0438558	0.803764	
0.421968	0.41855	0.0439819	0.80301	
0.42247	0.418449	0.0427773	0.802863	
0.42313	0.418757	0.0429487	0.802346	
0.423053	0.418628	0.0431556	0.802443	
0.423911	0.418758	0.0435217	0.801902	
0.424896	0.418907	0.0438556	0.801284	
0.424961	0.418843	0.0445897	0.801243	
0.424903	0.419015	0.0448954	0.801167	
0.424276	0.418873	0.0444069	0.8016	
0.424425	0.41877	0.0444595	0.801573	
0.424621	0.418419	0.0441716	0.801668	
0.424941	0.418163	0.0456492	0.801549	
0.425379	0.41817	0.0464932	0.801264	
0.425477	0.418336	0.0442864	0.801251	
0.424619	0.418263	0.0435711	0.801783	
0.424151	0.418229	0.0432264	0.802067	
0.423582	0.417812	0.0443986	0.802521	
0.423685	0.417229	0.0470788	0.802617	
0.423386	0.416496	0.0481115	0.803094	
0.42312	0.416413	0.0472563	0.803328	
0.422913	0.416728	0.0461652	0.803337	
0.42315	0.416985	0.0440494	0.803198	
0.423919	0.417186	0.0441258	0.802684	
0.424413	0.417164	0.0430213	0.802494	
0.424723	0.41698	0.0426926	0.802443	
0.424785	0.416872	0.0431565	0.802442	
0.423872	0.416567	0.0444169	0.803014	
0.423829	0.416697	0.0428821	0.803053	
0.423885	0.416725	0.0435178	0.802975	
0.42487	0.416944	0.0437412	0.802327	
0.425237	0.41706	0.044319	0.802041	
0.424374	0.416944	0.0438409	0.802585	
0.423956	0.41703	0.0433332	0.802789	
0.423775	0.417068	0.0430568	0.802879	
0.423932	0.416791	0.0422961	0.802981	
0.423803	0.416394	0.0432733	0.803203	
0.423203	0.416195	0.0436873	0.803599	
0.422494	0.416324	0.0453736	0.803813	
0.422971	0.417041	0.0447129	0.803227	
0.423054	0.417059	0.0460767	0.803096	
0.423297	0.417153	0.0457923	0.802936	
0.423318	0.417184	0.0473542	0.802818	
0.422486	0.416792	0.0457796	0.803551	
0.422665	0.416885	0.0459945	0.803396	
0.422783	0.417006	0.0489658	0.803095	
0.422878	0.417008	0.0487442	0.803058	
0.422719	0.416845	0.0492089	0.803199	
0.421857	0.416302	0.051074	0.803816	
0.421313	0.415992	0.0512739	0.804249	
0.420683	0.415494	0.0499112	0.804922	
0.422277	0.416086	0.0502423	0.80376	
0.422994	0.41642	0.0506005	0.803187	
0.422375	0.415971	0.0516669	0.803678	
0.42249	0.415977	0.0520424	0.80359	
0.423017	0.416211	0.0508989	0.803265	
0.423752	0.416535	0.0498869	0.802773	
0.424406	0.416776	0.0532458	0.802086	
0.42393	0.416594	0.0535872	0.802409	
0.423585	0.416539	0.0531314	0.802651	
0.424147	0.41702	0.0553129	0.801956	
0.424616	0.417191	0.0540526	0.801705	
0.424173	0.41692	0.0532476	0.802135	
0.422621	0.416071	0.0533311	0.803388	
0.42234	0.4161	0.0530766	0.803538	
0.42231	0.416318	0.052715	0.803464	
0.423222	0.416928	0.0503809	0.802818	
0.423338	0.416827	0.050964	0.802772	
0.424015	0.417072	0.0506616	0.802306	
0.423707	0.416675	0.05056	0.802682	
0.423403	0.416548	0.0500826	0.802938	
0.423237	0.416607	0.0498513	0.803009	
0.42309	0.416635	0.0494043	0.8031	
0.423197	0.416855	0.0489515	0.802957	
0.423497	0.416992	0.0495596	0.802691	
0.42323	0.416876	0.0497692	0.802879	
0.423061	0.416892	0.0507026	0.802901	
0.422737	0.416689	0.0507987	0.803171	
0.422636	0.41653	0.0503981	0.803332	
0.422597	0.416702	0.0510471	0.803222	
0.42265	0.41686	0.0506818	0.803135	
0.422386	0.416748	0.0526961	0.803202	
0.423256	0.417124	0.0519926	0.802595	
0.423901	0.417383	0.0527538	0.80207	
0.423886	0.417602	0.0529267	0.801953	
0.424533	0.418033	0.0501844	0.801562	
0.424166	0.417824	0.0501536	0.801867	
0.423471	0.417407	0.0516335	0.802358	
0.423213	0.417274	0.0521484	0.802529	
0.423269	0.417596	0.0530259	0.802275	
0.42385	0.417973	0.0510856	0.801898	
0.423369	0.417696	0.0515317	0.802267	
0.423819	0.417868	0.0526513	0.801867	
0.423774	0.417763	0.0501686	0.802105	
0.424131	0.418051	0.0492654	0.801822	
0.423357	0.41765	0.0504291	0.802368	
0.424078	0.417774	0.0526164	0.801782	
0.424892	0.417996	0.0516157	0.8013	
0.424069	0.417513	0.0523378	0.801941	
0.42453	0.417792	0.0515643	0.801602	
0.424803	0.418021	0.0510374	0.801371	
0.425092	0.418186	0.0512185	0.801121	
0.425101	0.418089	0.0506152	0.801204	
0.425806	0.418474	0.0501295	0.800659	
0.425296	0.418323	0.0525695	0.800853	
0.424809	0.418417	0.0532739	0.801016	
0.425579	0.418805	0.0533145	0.800402	




-0.0410183	-0.0607398	0.0638019	0.995268	
-0.04061	-0.059577	0.0627152	0.995424	
-0.041022	-0.0603897	0.0632804	0.995322	
-0.0409845	-0.0613173	0.0643396	0.995199	
-0.0410349	-0.0618561	0.0648585	0.99513	
-0.0406215	-0.0616835	0.0647916	0.995162	
-0.0407976	-0.0616818	0.0645505	0.99517	
-0.0408419	-0.0622325	0.0648904	0.995112	
-0.0403975	-0.0625299	0.0655221	0.99507	
-0.0404829	-0.0621819	0.0650235	0.995121	
-0.0411795	-0.0623683	0.0646941	0.995103	
-0.0413524	-0.0628552	0.0651028	0.995038	
-0.0402886	-0.0628952	0.0654552	0.995056	
-0.0396641	-0.0622973	0.065143	0.995139	
-0.0388025	-0.0641712	0.0675802	0.994892	
-0.0389376	-0.0636757	0.0669457	0.994961	
-0.0389278	-0.0635814	0.0669371	0.994968	
-0.0384701	-0.0640021	0.0675727	0.994916	
-0.0377272	-0.0631165	0.0669601	0.995042	
-0.0376071	-0.0630161	0.0669715	0.995053	
-0.0356714	-0.0623988	0.0675705	0.995122	
-0.0312157	-0.0605425	0.0687408	0.995306	
-0.0255933	-0.056495	0.0692525	0.995669	
-0.0284242	-0.0572463	0.0714411	0.995395	
-0.0292889	-0.0577864	0.073813	0.995166	
-0.0268401	-0.0583239	0.0780263	0.994882	
-0.0192255	-0.0592391	0.0847081	0.994457	
-0.00458138	-0.0595454	0.0929011	0.993883	
0.0162385	-0.0586116	0.0989753	0.99323	
0.0407411	-0.0543	0.0986415	0.992805	
0.0672414	-0.0429833	0.0907102	0.992675	
0.0945426	-0.0232159	0.0778528	0.9922	
0.121746	0.00471714	0.0639689	0.990487	
0.149029	0.03985	0.0503085	0.986748	
0.176234	0.0811476	0.0371585	0.980294	
0.202941	0.126203	0.0254837	0.97069	
0.228442	0.171443	0.0161394	0.958207	
0.253103	0.21661	0.00946148	0.942831	
0.275224	0.260856	0.00510221	0.9253	
0.294051	0.301992	0.00252984	0.906823	
0.297784	0.331316	0.0303624	0.894781	
0.297327	0.356034	0.0707892	0.883077	
0.315526	0.379511	0.0747959	0.866499	
0.332339	0.397015	0.0796517	0.851813	
0.34679	0.409762	0.0839273	0.839517	
0.359096	0.417941	0.0876585	0.829874	
0.371159	0.42229	0.091822	0.821877	
0.38254	0.423887	0.0964965	0.815274	
0.391745	0.424326	0.100908	0.810124	
0.398157	0.424655	0.104669	0.806339	
0.403466	0.424199	0.107925	0.803506	
0.407314	0.423423	0.110594	0.801609	
0.409191	0.422989	0.112458	0.800623	
0.409696	0.423065	0.11363	0.800158	
0.410708	0.423768	0.117522	0.798704	
0.410706	0.423127	0.121576	0.798438	
0.411676	0.422592	0.122749	0.798042	
0.411403	0.421449	0.125502	0.798359	
0.411789	0.420514	0.121328	0.799298	
0.41234	0.419379	0.115188	0.800518	
0.413185	0.418036	0.113218	0.801065	
0.414049	0.416721	0.110926	0.801625	
0.413722	0.415319	0.10913	0.802767	
0.414229	0.415316	0.104263	0.803154	
0.413076	0.415373	0.098311	0.804467	
0.413198	0.416246	0.0921277	0.804686	
0.41334	0.416493	0.0880858	0.804937	
0.414275	0.416602	0.084684	0.804765	
0.415575	0.41693	0.0802492	0.80438	
0.415053	0.416813	0.0764539	0.805079	
0.414469	0.416657	0.0738817	0.805701	
0.414693	0.415986	0.0723381	0.806072	
0.41486	0.415343	0.0725512	0.806299	
0.414353	0.414943	0.0721347	0.806802	
0.413263	0.414877	0.0714335	0.807458	
0.412741	0.414989	0.0695179	0.807835	
0.413051	0.415038	0.0663846	0.807915	
0.412722	0.414529	0.0624303	0.808659	
0.413043	0.414255	0.0606398	0.808772	
0.412972	0.413712	0.0599605	0.809136	
0.413917	0.413381	0.0578229	0.808978	
0.414459	0.412838	0.054432	0.809213	
0.415286	0.413155	0.0526609	0.808745	
0.415308	0.413089	0.0527794	0.808759	
0.415732	0.413171	0.0505486	0.808642	
0.414459	0.412233	0.0529416	0.80962	
0.415448	0.412507	0.050436	0.809134	
0.415167	0.412116	0.0500279	0.809502	
0.415913	0.412323	0.0498788	0.809023	
0.416478	0.412626	0.051122	0.8085	
0.417204	0.412688	0.0495305	0.808193	
0.417338	0.411893	0.050736	0.808454	
0.417583	0.411052	0.0510252	0.808738	
0.417789	0.410787	0.0518567	0.808713	
0.418284	0.410891	0.0517917	0.808409	
0.41831	0.410986	0.0511852	0.808386	
0.418525	0.410871	0.0495326	0.808436	
0.419316	0.41088	0.0491956	0.808042	
0.419612	0.410416	0.0478117	0.808207	
0.420909	0.410526	0.0477948	0.807477	
0.421123	0.410615	0.0473907	0.807344	
0.419105	0.409562	0.0474142	0.808926	
0.419338	0.409845	0.0466974	0.808704	
0.420354	0.41036	0.0461422	0.807947	
0.420576	0.41017	0.0486419	0.807781	
0.421519	0.410409	0.0481689	0.807196	
0.421601	0.410177	0.0474462	0.807314	
0.421889	0.410196	0.0471548	0.807171	
0.42194	0.410211	0.0469596	0.807148	
0.422713	0.410672	0.047418	0.806482	
0.422179	0.410605	0.0484493	0.806735	
0.423136	0.411221	0.0488771	0.805893	
0.423279	0.411133	0.0486306	0.805878	
0.423776	0.411061	0.0491933	0.805619	
0.42369	0.410753	0.0487819	0.805846	
0.424245	0.410962	0.0505296	0.805341	
0.423853	0.410685	0.0510206	0.805657	
0.423936	0.410512	0.0516067	0.805665	
0.424166	0.410558	0.0507709	0.805573	
0.424599	0.410468	0.0503658	0.805416	
0.425354	0.410384	0.0507281	0.805038	
0.425412	0.41009	0.0534965	0.804978	
0.424995	0.409912	0.0539932	0.805255	
0.424487	0.409681	0.0534401	0.805678	
0.42445	0.409603	0.052849	0.805776	
0.424337	0.409561	0.0535405	0.805811	
0.424078	0.409355	0.0552033	0.80594	
0.424383	0.409753	0.0538377	0.805669	
0.424347	0.409865	0.0542847	0.805602	
0.424603	0.410087	0.0532651	0.805421	
0.424615	0.410035	0.0537671	0.805408	
0.424473	0.410016	0.053027	0.805542	
0.424685	0.410201	0.0531314	0.80533	
0.42406	0.409915	0.053144	0.805803	
0.423935	0.409938	0.0515935	0.805958	
0.423653	0.409625	0.052445	0.80621	
0.423854	0.4096	0.0522558	0.806129	
0.423391	0.409156	0.0518616	0.806623	
0.422948	0.408772	0.0525409	0.807007	
0.422885	0.40878	0.0533057	0.806986	
0.42308	0.408929	0.0536692	0.806784	
0.423368	0.409129	0.0541078	0.806502	
0.423474	0.40919	0.0529486	0.806492	
0.423991	0.40947	0.05346	0.806044	
0.423959	0.409462	0.0532647	0.806078	
0.42337	0.409166	0.0537889	0.806504	
0.423531	0.409254	0.0558575	0.806233	
0.424202	0.409614	0.0546153	0.805783	
0.424541	0.409714	0.0535001	0.805628	
0.423981	0.409397	0.0536828	0.806072	
0.424252	0.409545	0.0532505	0.805883	
0.424437	0.409541	0.054797	0.805684	
0.42386	0.409263	0.0535656	0.806212	
0.423026	0.408842	0.0538018	0.806847	
0.422373	0.408561	0.0536891	0.807339	
0.422686	0.408892	0.0525548	0.807082	
0.423076	0.409237	0.0512073	0.80679	
0.423024	0.409463	0.0537437	0.806537	
0.423753	0.410179	0.052099	0.805898	
0.424225	0.410587	0.052168	0.805438	
0.424975	0.411043	0.0516637	0.804842	
0.425113	0.410988	0.0520806	0.80477	
0.425847	0.411485	0.0514117	0.804171	
0.42631	0.411926	0.0504387	0.803761	
0.426647	0.412075	0.049898	0.80354	
0.426112	0.41167	0.0513519	0.80394	
0.425464	0.411209	0.0519102	0.804483	
0.42522	0.411099	0.0525565	0.804626	
0.425495	0.41128	0.051358	0.804466	
0.424861	0.410761	0.0504783	0.805122	
0.424701	0.410504	0.048813	0.80544	
0.424268	0.410063	0.0487209	0.805898	
0.4245	0.410133	0.0476466	0.805804	
0.4242	0.409887	0.0470283	0.806124	
0.42511	0.410277	0.0496823	0.805286	
0.425615	0.41046	0.0503165	0.804887	
0.425565	0.410367	0.0500362	0.804978	
0.425968	0.410474	0.0510651	0.804645	
0.426588	0.411018	0.0499854	0.804107	
0.426621	0.411203	0.0489215	0.80406	
0.426681	0.411284	0.0473984	0.804079	
0.427571	0.411844	0.0481	0.803277	
0.426945	0.41155	0.0493078	0.803687	
0.426392	0.411402	0.0494604	0.804047	
0.426524	0.411536	0.0489834	0.803937	
0.426908	0.411739	0.0490884	0.803623	
0.426579	0.411659	0.0484774	0.803876	
0.426305	0.411621	0.0500425	0.803946	
0.425674	0.411211	0.0501167	0.804484	
0.426252	0.411602	0.0494908	0.804017	
0.426715	0.411762	0.0486132	0.803743	
0.426467	0.411674	0.0488561	0.803905	
0.426192	0.411672	0.0479114	0.804109	
0.426494	0.411539	0.0477893	0.804024	
0.425927	0.411108	0.0472353	0.804578	
0.426326	0.411426	0.0476794	0.804177	
0.426303	0.411649	0.0491472	0.803987	
0.426522	0.411721	0.0485175	0.803873	
0.426851	0.412174	0.0477025	0.803514	
