MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=466.040000
PhaseName=查 看2013/3/29 8:34:03


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	466.04000
	470.51500




[DATA]
	-1.00	0.00	3.00	7.00	12.00	11.00	0.00
	-2.00	1.00	2.00	6.00	12.00	11.00	-2.00
	-3.00	14.00	2.00	5.00	11.00	9.00	-1.00
	-4.00	10.00	2.00	3.00	9.00	10.00	-3.00
	-3.00	0.00	2.00	3.00	11.00	9.00	-3.00
	-3.00	13.00	5.00	3.00	10.00	15.00	-2.00
	-3.00	24.00	5.00	5.00	10.00	10.00	-1.00
	-1.00	17.00	3.00	8.00	7.00	13.00	1.00
	-3.00	0.00	3.00	8.00	10.00	10.00	2.00
	-4.00	-7.00	2.00	7.00	9.00	12.00	1.00
	-2.00	-4.00	2.00	7.00	9.00	14.00	4.00
	-1.00	-6.00	2.00	9.00	10.00	11.00	5.00
	-2.00	-3.00	2.00	10.00	10.00	12.00	2.00
	-2.00	7.00	2.00	7.00	12.00	12.00	0.00
	-3.00	-1.00	2.00	6.00	13.00	11.00	0.00
	-3.00	-5.00	0.00	6.00	10.00	11.00	-2.00
	-2.00	1.00	1.00	6.00	11.00	11.00	-2.00
	1.00	0.00	2.00	6.00	11.00	10.00	-2.00
	2.00	-6.00	2.00	7.00	13.00	9.00	-3.00
	0.00	-9.00	1.00	6.00	11.00	7.00	-3.00
	1.00	-7.00	2.00	6.00	12.00	8.00	-2.00
	-1.00	2.00	2.00	6.00	11.00	6.00	-1.00
	-1.00	7.00	2.00	7.00	11.00	7.00	0.00
	0.00	18.00	3.00	5.00	12.00	6.00	1.00
	-1.00	28.00	4.00	5.00	12.00	6.00	1.00
	0.00	36.00	4.00	6.00	15.00	7.00	3.00
