MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=168.605000
PhaseName=查 看2013/3/29 8:23:02


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	168.60500
	172.92500




[DATA]
	-1.00	25.00	0.00	8.00	13.00	10.00	3.00
	0.00	32.00	1.00	8.00	14.00	10.00	5.00
	0.00	34.00	-2.00	7.00	12.00	6.00	4.00
	0.00	30.00	0.00	2.00	15.00	7.00	5.00
	-2.00	21.00	0.00	2.00	16.00	6.00	5.00
	-4.00	16.00	-1.00	1.00	14.00	7.00	5.00
	-4.00	18.00	0.00	2.00	14.00	4.00	4.00
	-3.00	13.00	4.00	1.00	13.00	4.00	2.00
	-2.00	9.00	7.00	4.00	13.00	8.00	3.00
	1.00	7.00	10.00	6.00	13.00	8.00	1.00
	-1.00	4.00	8.00	8.00	12.00	9.00	-1.00
	-1.00	4.00	7.00	11.00	14.00	11.00	-1.00
	-4.00	5.00	8.00	10.00	16.00	12.00	-3.00
	-3.00	10.00	7.00	10.00	13.00	11.00	-2.00
	-3.00	11.00	7.00	13.00	14.00	11.00	-2.00
	-2.00	9.00	3.00	13.00	11.00	15.00	-4.00
	-4.00	6.00	0.00	13.00	12.00	15.00	1.00
	-3.00	1.00	-6.00	11.00	19.00	8.00	4.00
	-2.00	-2.00	-3.00	10.00	15.00	5.00	1.00
	-2.00	0.00	-2.00	9.00	13.00	2.00	6.00
	-5.00	0.00	-2.00	9.00	9.00	-4.00	8.00
	-5.00	0.00	-3.00	6.00	8.00	-4.00	9.00
	-6.00	-1.00	-1.00	3.00	12.00	1.00	2.00
	-4.00	1.00	-3.00	-4.00	13.00	4.00	5.00
	0.00	4.00	-1.00	-5.00	16.00	7.00	8.00
	1.00	12.00	1.00	-4.00	14.00	6.00	5.00
	2.00	18.00	0.00	-3.00	15.00	8.00	-4.00
	3.00	24.00	-2.00	-4.00	15.00	16.00	-6.00
	1.00	25.00	3.00	2.00	17.00	20.00	-4.00
	1.00	26.00	3.00	3.00	14.00	18.00	-1.00
	2.00	29.00	5.00	6.00	11.00	5.00	2.00
	4.00	24.00	4.00	10.00	8.00	2.00	-1.00
	3.00	12.00	7.00	13.00	2.00	-3.00	-4.00
	-1.00	-5.00	5.00	16.00	-5.00	-9.00	-5.00
	-2.00	-25.00	4.00	14.00	-2.00	-3.00	-6.00
	0.00	-33.00	4.00	12.00	5.00	10.00	-2.00
	1.00	-24.00	3.00	11.00	7.00	17.00	-1.00
	1.00	1.00	2.00	7.00	8.00	19.00	-3.00
	1.00	22.00	6.00	8.00	7.00	9.00	-3.00
	0.00	32.00	5.00	15.00	8.00	6.00	-3.00
	2.00	41.00	9.00	36.00	9.00	0.00	-3.00
	3.00	49.00	10.00	54.00	11.00	4.00	-3.00
	5.00	52.00	9.00	48.00	20.00	15.00	-1.00
	7.00	57.00	9.00	40.00	20.00	27.00	7.00
	5.00	52.00	9.00	29.00	18.00	26.00	7.00
	7.00	47.00	8.00	7.00	19.00	14.00	11.00
	8.00	30.00	3.00	-20.00	17.00	17.00	9.00
	3.00	22.00	2.00	-32.00	13.00	22.00	5.00
	2.00	13.00	2.00	-35.00	11.00	24.00	2.00
	0.00	8.00	4.00	-25.00	11.00	8.00	0.00
	-1.00	1.00	11.00	-14.00	9.00	-1.00	1.00
