
	-2.00	33.00	-1.00	9.00	7.00	9.00	1.00
	-1.00	28.00	1.00	8.00	6.00	10.00	1.00
	-2.00	23.00	-4.00	8.00	7.00	10.00	-2.00
	2.00	16.00	0.00	8.00	7.00	13.00	-1.00
	-2.00	4.00	-3.00	7.00	6.00	10.00	-7.00
	-4.00	6.00	-2.00	7.00	6.00	14.00	-1.00
	-3.00	6.00	0.00	5.00	6.00	12.00	-3.00
	-4.00	5.00	-3.00	6.00	8.00	12.00	-2.00
	-3.00	3.00	0.00	4.00	7.00	9.00	-3.00
	1.00	9.00	3.00	7.00	9.00	11.00	0.00
	4.00	14.00	5.00	5.00	9.00	9.00	-1.00
	8.00	17.00	8.00	6.00	12.00	8.00	0.00
	10.00	20.00	10.00	6.00	12.00	10.00	2.00
	10.00	19.00	18.00	4.00	13.00	6.00	3.00
	11.00	23.00	16.00	3.00	13.00	6.00	3.00
	11.00	26.00	15.00	4.00	15.00	6.00	5.00
	11.00	29.00	44.00	2.00	15.00	7.00	7.00
	8.00	33.00	82.00	0.00	11.00	5.00	7.00
	4.00	27.00	94.00	1.00	8.00	5.00	2.00
	4.00	8.00	77.00	4.00	19.00	6.00	2.00
	8.00	2.00	37.00	8.00	30.00	8.00	1.00
	7.00	-3.00	-10.00	7.00	24.00	8.00	3.00
	3.00	-1.00	-57.00	6.00	16.00	9.00	1.00
	2.00	4.00	-83.00	10.00	8.00	13.00	-1.00
	0.00	5.00	-67.00	15.00	4.00	12.00	-12.00
	-3.00	9.00	-59.00	17.00	-3.00	13.00	-8.00
	-6.00	16.00	-60.00	18.00	-4.00	16.00	-4.00
	-13.00	16.00	-77.00	10.00	-7.00	15.00	-4.00
	-20.00	17.00	-75.00	7.00	-2.00	13.00	-3.00
	-23.00	15.00	-47.00	10.00	3.00	10.00	-1.00
	-22.00	19.00	-1.00	6.00	11.00	10.00	0.00
	-20.00	22.00	22.00	1.00	16.00	10.00	1.00
	-20.00	21.00	21.00	-2.00	21.00	8.00	1.00
	-15.00	18.00	20.00	1.00	96.00	9.00	4.00
	-8.00	9.00	48.00	3.00	99.00	8.00	6.00
	-5.00	-3.00	49.00	6.00	83.00	5.00	7.00
	1.00	3.00	54.00	7.00	51.00	7.00	9.00
	8.00	2.00	54.00	10.00	10.00	6.00	7.00
	7.00	-4.00	48.00	13.00	-28.00	4.00	5.00
	19.00	8.00	44.00	19.00	-51.00	5.00	5.00
	22.00	17.00	44.00	23.00	-64.00	5.00	1.00
	26.00	18.00	39.00	23.00	-63.00	5.00	-5.00
	25.00	19.00	51.00	19.00	-55.00	7.00	-2.00
	20.00	15.00	57.00	20.00	-38.00	13.00	1.00
	10.00	13.00	19.00	11.00	-19.00	12.00	-3.00
	-1.00	8.00	-28.00	5.00	-8.00	15.00	1.00
	-5.00	8.00	-29.00	4.00	-7.00	15.00	3.00
	-12.00	8.00	-62.00	0.00	33.00	18.00	3.00
	-20.00	12.00	-108.00	-6.00	158.00	16.00	1.00
	-18.00	15.00	-80.00	-5.00	179.00	14.00	-1.00
	-14.00	21.00	-26.00	1.00	139.00	8.00	-4.00
	1.00	25.00	10.00	1.00	85.00	5.00	-2.00
	-2.00	19.00	31.00	0.00	20.00	6.00	-1.00
	-6.00	10.00	47.00	-2.00	-34.00	7.00	4.00
	-13.00	1.00	2.00	-2.00	-72.00	8.00	3.00
	-21.00	-6.00	-46.00	2.00	-102.00	9.00	4.00
	-25.00	-1.00	-84.00	-4.00	-106.00	16.00	12.00
	-25.00	2.00	-105.00	-2.00	-96.00	14.00	19.00
	-25.00	8.00	-130.00	-2.00	-67.00	18.00	24.00
	-14.00	1.00	-117.00	-4.00	-28.00	16.00	4.00
	-7.00	8.00	-47.00	-3.00	4.00	16.00	-10.00
	-3.00	8.00	-27.00	1.00	24.00	10.00	-11.00
	-3.00	10.00	-12.00	8.00	36.00	8.00	-6.00
	-2.00	7.00	56.00	12.00	40.00	2.00	-10.00
	1.00	2.00	73.00	21.00	41.00	1.00	-12.00
	5.00	12.00	57.00	27.00	36.00	-6.00	0.00
	11.00	9.00	42.00	32.00	29.00	-13.00	3.00
	7.00	9.00	15.00	31.00	27.00	-13.00	-3.00
	7.00	11.00	-24.00	26.00	32.00	-10.00	-3.00
	6.00	19.00	-69.00	12.00	36.00	-2.00	-3.00
	6.00	29.00	-46.00	6.00	41.00	2.00	1.00
	10.00	28.00	-1.00	7.00	40.00	3.00	2.00
	14.00	26.00	58.00	7.00	36.00	10.00	1.00
	14.00	28.00	117.00	8.00	29.00	10.00	-9.00
	15.00	28.00	132.00	8.00	25.00	11.00	-25.00
	23.00	30.00	128.00	9.00	22.00	9.00	-24.00
	33.00	25.00	109.00	11.00	20.00	8.00	-9.00
	21.00	23.00	108.00	10.00	15.00	6.00	-3.00
	18.00	15.00	94.00	10.00	14.00	7.00	1.00
	16.00	6.00	68.00	10.00	15.00	10.00	2.00
	10.00	2.00	7.00	5.00	13.00	12.00	0.00
	5.00	10.00	-47.00	3.00	14.00	15.00	1.00
	0.00	22.00	-75.00	0.00	16.00	20.00	2.00
	-8.00	19.00	-98.00	-5.00	15.00	22.00	3.00
	-9.00	21.00	-77.00	-2.00	18.00	23.00	2.00
	2.00	30.00	-64.00	5.00	15.00	20.00	8.00
	2.00	30.00	-62.00	3.00	10.00	15.00	8.00
	-2.00	29.00	-10.00	2.00	7.00	12.00	9.00
	-3.00	25.00	23.00	3.00	6.00	10.00	9.00
	-1.00	28.00	44.00	5.00	12.00	12.00	6.00
	-2.00	25.00	41.00	5.00	13.00	11.00	6.00
	2.00	22.00	41.00	3.00	9.00	11.00	9.00
	6.00	18.00	72.00	5.00	5.00	7.00	11.00
	10.00	10.00	123.00	7.00	-1.00	5.00	5.00
	16.00	11.00	161.00	8.00	-2.00	8.00	2.00
	19.00	8.00	114.00	4.00	0.00	13.00	-2.00
	19.00	11.00	79.00	5.00	3.00	14.00	2.00
	17.00	6.00	43.00	10.00	2.00	10.00	4.00
	16.00	3.00	75.00	14.00	-1.00	12.00	5.00
	11.00	-5.00	113.00	20.00	-1.00	13.00	7.00
	9.00	-9.00	54.00	20.00	-1.00	11.00	5.00
	6.00	3.00	-25.00	15.00	0.00	11.00	4.00
	1.00	8.00	-128.00	4.00	2.00	11.00	2.00
	-15.00	-1.00	-185.00	-10.00	1.00	11.00	-1.00
	-25.00	-5.00	-135.00	-7.00	3.00	8.00	-8.00
	-26.00	1.00	-105.00	-5.00	7.00	9.00	-5.00
	-15.00	0.00	-62.00	-5.00	15.00	12.00	-4.00
	3.00	-2.00	-29.00	-4.00	16.00	10.00	-4.00
	4.00	-9.00	1.00	3.00	20.00	8.00	-6.00
	2.00	3.00	22.00	11.00	25.00	7.00	-4.00
	-8.00	8.00	-2.00	12.00	22.00	4.00	-2.00
	-27.00	14.00	37.00	20.00	17.00	-1.00	0.00
	-36.00	21.00	65.00	24.00	13.00	-6.00	1.00
	-39.00	17.00	90.00	27.00	22.00	-7.00	2.00
	-39.00	22.00	96.00	25.00	27.00	-5.00	3.00
	-40.00	33.00	14.00	16.00	27.00	-1.00	2.00
	-46.00	46.00	-91.00	7.00	18.00	1.00	2.00
	-52.00	54.00	-190.00	4.00	15.00	7.00	1.00
	-67.00	56.00	-213.00	3.00	27.00	4.00	1.00
	-82.00	54.00	-204.00	1.00	113.00	7.00	0.00
	-98.00	32.00	-183.00	-3.00	97.00	14.00	1.00
	-100.00	14.00	-67.00	-4.00	57.00	18.00	-1.00
	-106.00	3.00	12.00	-3.00	10.00	21.00	-2.00
	-104.00	-3.00	31.00	-2.00	-31.00	20.00	-3.00
	-80.00	18.00	7.00	7.00	-62.00	19.00	-4.00
	-34.00	24.00	-60.00	7.00	-88.00	19.00	-1.00
	-11.00	21.00	-99.00	5.00	-94.00	18.00	-3.00
	2.00	23.00	-114.00	-4.00	-54.00	19.00	-5.00
	9.00	20.00	-54.00	-4.00	-16.00	19.00	0.00
	15.00	19.00	-13.00	-6.00	2.00	18.00	2.00
	23.00	23.00	49.00	0.00	7.00	17.00	4.00
	38.00	18.00	170.00	3.00	0.00	18.00	-2.00
	45.00	17.00	298.00	3.00	-8.00	16.00	-3.00
	58.00	22.00	269.00	6.00	-14.00	13.00	2.00
	75.00	24.00	208.00	8.00	-23.00	13.00	2.00
	84.00	13.00	125.00	8.00	-28.00	13.00	0.00
	81.00	14.00	27.00	6.00	-13.00	17.00	1.00
	97.00	16.00	-67.00	-4.00	9.00	19.00	0.00
	105.00	17.00	-78.00	-8.00	27.00	17.00	-1.00
	99.00	14.00	-75.00	-5.00	37.00	12.00	-2.00
	90.00	15.00	-159.00	-11.00	34.00	11.00	0.00
	77.00	12.00	-174.00	-18.00	26.00	12.00	1.00
	71.00	7.00	-60.00	-12.00	20.00	10.00	-1.00
	70.00	-4.00	-11.00	-8.00	17.00	9.00	-7.00
	70.00	-24.00	-21.00	-4.00	39.00	9.00	-7.00
	63.00	-35.00	-17.00	2.00	140.00	6.00	0.00
	59.00	-29.00	-50.00	5.00	169.00	5.00	-1.00
	50.00	-18.00	-70.00	4.00	132.00	3.00	-2.00
	46.00	-17.00	-39.00	9.00	79.00	1.00	-3.00
	41.00	-14.00	11.00	18.00	28.00	0.00	-7.00
	31.00	-2.00	22.00	23.00	-24.00	0.00	-5.00
	27.00	8.00	13.00	24.00	-58.00	-1.00	-1.00
	21.00	14.00	54.00	22.00	-80.00	-6.00	-2.00
	24.00	32.00	136.00	25.00	-78.00	-5.00	3.00
	26.00	53.00	133.00	26.00	-67.00	-7.00	13.00
	21.00	54.00	113.00	36.00	-34.00	-12.00	20.00
	14.00	28.00	75.00	29.00	0.00	-11.00	21.00
	7.00	19.00	69.00	23.00	24.00	-9.00	13.00
	-6.00	10.00	104.00	21.00	36.00	-8.00	11.00
	-15.00	-2.00	112.00	19.00	38.00	-5.00	10.00
	-20.00	-6.00	83.00	23.00	37.00	-3.00	8.00
	-20.00	4.00	26.00	24.00	34.00	-4.00	4.00
	-10.00	18.00	115.00	21.00	34.00	4.00	5.00
	-11.00	19.00	182.00	22.00	35.00	-1.00	2.00
	-14.00	4.00	162.00	27.00	42.00	0.00	-3.00
	-18.00	2.00	60.00	15.00	32.00	2.00	-3.00
	-21.00	6.00	-11.00	8.00	30.00	3.00	-8.00
	-32.00	6.00	70.00	13.00	28.00	-1.00	-12.00
	-39.00	8.00	242.00	21.00	22.00	-1.00	-9.00
	-31.00	15.00	261.00	19.00	17.00	3.00	-2.00
	-38.00	30.00	148.00	10.00	10.00	12.00	1.00
	-42.00	31.00	-35.00	6.00	3.00	15.00	0.00
	-49.00	25.00	-191.00	-3.00	4.00	20.00	-2.00
	-57.00	25.00	-254.00	-9.00	14.00	26.00	-12.00
	-62.00	19.00	-305.00	-11.00	21.00	27.00	-27.00
	-62.00	10.00	-290.00	-25.00	23.00	34.00	-29.00
	-49.00	10.00	-221.00	-27.00	26.00	33.00	-26.00
	-39.00	7.00	-87.00	-25.00	18.00	30.00	-18.00
	-30.00	8.00	211.00	-10.00	19.00	21.00	-12.00
	-15.00	14.00	329.00	4.00	14.00	11.00	-7.00
	-8.00	23.00	222.00	3.00	10.00	8.00	1.00
	-12.00	15.00	66.00	8.00	7.00	9.00	10.00
	-25.00	2.00	-85.00	15.00	2.00	8.00	11.00
	-14.00	-11.00	-199.00	11.00	44.00	5.00	16.00
	-13.00	2.00	-243.00	13.00	99.00	5.00	14.00
	-11.00	32.00	-273.00	10.00	72.00	5.00	23.00
	-10.00	44.00	-263.00	0.00	33.00	11.00	26.00
	-23.00	51.00	-295.00	-8.00	-4.00	16.00	22.00
	-42.00	52.00	-265.00	-21.00	-29.00	20.00	19.00
	-41.00	46.00	-157.00	-21.00	-53.00	16.00	10.00
	-36.00	32.00	-68.00	-12.00	-66.00	11.00	-1.00
	-35.00	14.00	-31.00	1.00	-61.00	7.00	-2.00
	-28.00	-6.00	-20.00	6.00	-52.00	5.00	-2.00
	-23.00	-3.00	-5.00	6.00	-34.00	4.00	-4.00
	-18.00	20.00	28.00	5.00	-14.00	5.00	0.00
	-12.00	34.00	108.00	8.00	4.00	7.00	1.00
	1.00	31.00	198.00	11.00	13.00	6.00	-13.00
	6.00	29.00	294.00	17.00	17.00	4.00	-11.00
	2.00	26.00	434.00	20.00	21.00	3.00	-8.00
	3.00	10.00	496.00	22.00	16.00	1.00	-7.00
	7.00	4.00	436.00	34.00	28.00	3.00	-5.00
	13.00	-16.00	251.00	41.00	33.00	2.00	-8.00
	23.00	-26.00	95.00	37.00	43.00	3.00	-10.00
	19.00	-8.00	-148.00	21.00	53.00	5.00	-10.00
	8.00	0.00	-333.00	14.00	45.00	5.00	-7.00
	-3.00	-7.00	-427.00	1.00	20.00	2.00	2.00
	-13.00	-3.00	-442.00	-9.00	14.00	3.00	3.00
	-24.00	1.00	-409.00	-19.00	19.00	8.00	-2.00
	-34.00	11.00	-324.00	-15.00	27.00	8.00	-7.00
	-32.00	23.00	-205.00	-8.00	48.00	5.00	-13.00
	-15.00	32.00	-119.00	0.00	47.00	1.00	-21.00
	-1.00	28.00	-27.00	2.00	37.00	2.00	-24.00
	16.00	32.00	64.00	2.00	32.00	3.00	-16.00
	18.00	31.00	194.00	6.00	15.00	0.00	-8.00
	19.00	19.00	240.00	13.00	-11.00	-3.00	1.00
	20.00	15.00	245.00	13.00	-24.00	-1.00	10.00
	14.00	26.00	217.00	8.00	-27.00	4.00	20.00
	19.00	14.00	189.00	4.00	-25.00	8.00	24.00
	22.00	5.00	158.00	4.00	-17.00	14.00	23.00
	16.00	-10.00	113.00	7.00	-6.00	17.00	25.00
	13.00	-9.00	46.00	13.00	5.00	21.00	27.00
	10.00	-11.00	-42.00	15.00	8.00	22.00	27.00
	4.00	-1.00	-40.00	12.00	12.00	24.00	16.00
	2.00	2.00	-61.00	7.00	16.00	25.00	3.00
	-4.00	-1.00	-95.00	2.00	19.00	30.00	-9.00
	-1.00	3.00	-105.00	-3.00	15.00	29.00	-9.00
	-3.00	9.00	-80.00	-10.00	9.00	28.00	-9.00
	-2.00	12.00	-11.00	-12.00	9.00	24.00	1.00
	7.00	11.00	55.00	2.00	11.00	27.00	13.00
	9.00	12.00	96.00	12.00	9.00	21.00	6.00
	13.00	10.00	91.00	13.00	19.00	14.00	2.00
	19.00	13.00	120.00	5.00	30.00	14.00	4.00
	26.00	22.00	193.00	9.00	37.00	11.00	8.00
	34.00	31.00	238.00	22.00	30.00	6.00	9.00
	44.00	26.00	269.00	29.00	15.00	-1.00	10.00
	37.00	13.00	256.00	31.00	5.00	0.00	8.00
	32.00	9.00	183.00	29.00	4.00	5.00	6.00
	31.00	16.00	64.00	23.00	3.00	12.00	2.00
	24.00	13.00	-26.00	14.00	4.00	21.00	1.00
	10.00	18.00	-73.00	3.00	0.00	26.00	-3.00
	2.00	25.00	19.00	-3.00	0.00	28.00	-1.00
	-8.00	24.00	45.00	-9.00	-2.00	27.00	-2.00
	-18.00	28.00	23.00	1.00	-1.00	19.00	0.00
	-26.00	23.00	24.00	12.00	1.00	18.00	-3.00
	-22.00	17.00	-94.00	8.00	3.00	19.00	-9.00
	-16.00	14.00	-193.00	8.00	0.00	17.00	-10.00
	-17.00	19.00	-243.00	6.00	0.00	14.00	-21.00
	-12.00	25.00	-267.00	1.00	2.00	11.00	-25.00
	-17.00	17.00	-255.00	-8.00	0.00	8.00	-23.00
	-25.00	13.00	-228.00	-16.00	0.00	9.00	-16.00
	-24.00	13.00	-208.00	-19.00	7.00	14.00	-12.00
	-9.00	11.00	-162.00	-7.00	11.00	17.00	-8.00
	5.00	15.00	-74.00	-10.00	19.00	13.00	-7.00
	16.00	17.00	45.00	-11.00	27.00	5.00	-2.00
	19.00	-4.00	58.00	-15.00	21.00	0.00	3.00
	21.00	-33.00	64.00	-10.00	13.00	-4.00	7.00
	19.00	-32.00	46.00	7.00	7.00	4.00	6.00
	17.00	-5.00	74.00	24.00	11.00	-9.00	6.00
	18.00	21.00	45.00	34.00	21.00	-11.00	3.00
	17.00	30.00	-50.00	23.00	23.00	-9.00	4.00
	5.00	46.00	-176.00	10.00	16.00	-7.00	3.00
	-10.00	79.00	-200.00	19.00	14.00	-6.00	3.00
	-28.00	92.00	-134.00	7.00	10.00	-5.00	1.00
	-41.00	87.00	149.00	-11.00	19.00	-7.00	-1.00
	-38.00	60.00	196.00	-14.00	23.00	-13.00	-4.00
	-29.00	22.00	95.00	-4.00	11.00	-20.00	3.00
	-18.00	6.00	12.00	11.00	11.00	-13.00	4.00
	-4.00	0.00	52.00	13.00	11.00	-3.00	7.00
	8.00	-22.00	70.00	16.00	13.00	1.00	1.00
	17.00	-32.00	72.00	28.00	18.00	-1.00	5.00
	31.00	-23.00	121.00	29.00	17.00	-4.00	8.00
	26.00	-10.00	275.00	13.00	12.00	2.00	10.00
	9.00	1.00	390.00	17.00	9.00	0.00	10.00
	12.00	11.00	417.00	23.00	2.00	-2.00	9.00
	6.00	12.00	266.00	12.00	6.00	6.00	11.00
	3.00	13.00	91.00	15.00	8.00	14.00	14.00
	3.00	14.00	-126.00	14.00	7.00	18.00	13.00
	-6.00	5.00	-345.00	7.00	3.00	23.00	11.00
	-19.00	12.00	-508.00	-2.00	3.00	27.00	10.00
	-34.00	23.00	-519.00	-10.00	-1.00	30.00	9.00
	-41.00	18.00	-461.00	-27.00	6.00	33.00	7.00
	-35.00	8.00	-432.00	-44.00	7.00	34.00	0.00
	-39.00	-5.00	-329.00	-31.00	0.00	22.00	-3.00
	-36.00	-10.00	-170.00	-23.00	5.00	21.00	-3.00
	-22.00	-6.00	19.00	-10.00	15.00	14.00	-7.00
	-7.00	2.00	80.00	-5.00	11.00	8.00	-4.00
	-1.00	22.00	102.00	-3.00	11.00	8.00	-5.00
	-2.00	34.00	131.00	-7.00	16.00	7.00	-4.00
	0.00	58.00	139.00	-3.00	17.00	1.00	-3.00
	2.00	47.00	97.00	6.00	16.00	1.00	-3.00
	0.00	41.00	89.00	6.00	20.00	-1.00	-8.00
	14.00	45.00	105.00	5.00	26.00	1.00	-13.00
	26.00	39.00	176.00	15.00	40.00	3.00	-9.00
	40.00	20.00	381.00	30.00	55.00	0.00	-5.00
	48.00	13.00	588.00	50.00	43.00	-8.00	-3.00
	52.00	5.00	531.00	60.00	23.00	-15.00	1.00
	50.00	-4.00	321.00	60.00	12.00	-16.00	5.00
	55.00	-9.00	140.00	65.00	7.00	-11.00	8.00
	55.00	-12.00	-29.00	53.00	7.00	-3.00	7.00
	47.00	0.00	-45.00	35.00	11.00	4.00	10.00
	31.00	8.00	-48.00	4.00	4.00	14.00	1.00
	12.00	10.00	-166.00	-26.00	-1.00	23.00	-4.00
	-9.00	12.00	-260.00	-32.00	-3.00	23.00	2.00
	-26.00	8.00	-308.00	-31.00	0.00	24.00	6.00
	-29.00	13.00	-212.00	-26.00	8.00	25.00	-4.00
	-24.00	14.00	-5.00	-15.00	10.00	19.00	-3.00
	-21.00	10.00	33.00	5.00	7.00	17.00	1.00
	-19.00	-4.00	-31.00	11.00	4.00	17.00	-3.00
	-16.00	-9.00	-142.00	16.00	4.00	12.00	6.00
	-14.00	-13.00	-235.00	18.00	2.00	12.00	6.00
	-13.00	-16.00	-193.00	24.00	6.00	12.00	3.00
	-2.00	-5.00	35.00	29.00	12.00	11.00	-8.00
	5.00	-1.00	-2.00	13.00	6.00	9.00	-14.00
	3.00	7.00	-31.00	-4.00	-3.00	8.00	-7.00
	-5.00	8.00	-61.00	8.00	-2.00	9.00	-11.00
	-11.00	0.00	-94.00	10.00	0.00	10.00	-7.00
	-4.00	-17.00	-34.00	-13.00	9.00	18.00	2.00
	-4.00	-12.00	17.00	-23.00	10.00	15.00	7.00
	-4.00	-1.00	31.00	-10.00	6.00	12.00	9.00
	0.00	-7.00	90.00	0.00	2.00	11.00	12.00
	8.00	10.00	215.00	14.00	4.00	15.00	12.00
	15.00	15.00	319.00	33.00	5.00	11.00	14.00
	26.00	26.00	275.00	34.00	2.00	4.00	19.00
	28.00	35.00	169.00	30.00	1.00	9.00	25.00
	21.00	40.00	-27.00	25.00	2.00	14.00	24.00
	4.00	50.00	-237.00	26.00	-2.00	11.00	25.00
	-12.00	49.00	-307.00	26.00	-2.00	8.00	12.00
	-23.00	44.00	-191.00	15.00	4.00	14.00	8.00
	-30.00	39.00	-155.00	10.00	17.00	14.00	5.00
	-29.00	38.00	-110.00	3.00	23.00	14.00	-3.00
	-25.00	38.00	68.00	-4.00	23.00	15.00	-9.00
	-21.00	41.00	249.00	-10.00	27.00	8.00	-23.00
	-24.00	45.00	229.00	-7.00	36.00	-1.00	-31.00
	-24.00	52.00	112.00	-4.00	42.00	-8.00	-28.00
	-17.00	34.00	93.00	-16.00	31.00	-9.00	-13.00
	-18.00	3.00	96.00	-13.00	23.00	-8.00	-5.00
	-22.00	-22.00	88.00	-7.00	24.00	-2.00	0.00
	-9.00	-16.00	66.00	-3.00	26.00	-2.00	3.00
	-3.00	5.00	-141.00	-6.00	16.00	-3.00	6.00
	-8.00	-4.00	-232.00	7.00	6.00	-2.00	7.00
	2.00	-18.00	-187.00	6.00	5.00	0.00	8.00
	18.00	-20.00	-79.00	-5.00	4.00	6.00	6.00
	22.00	-8.00	-81.00	-15.00	6.00	13.00	4.00
	27.00	6.00	-86.00	1.00	6.00	10.00	6.00
	32.00	-25.00	-1.00	19.00	4.00	7.00	0.00
	26.00	-40.00	104.00	26.00	0.00	6.00	1.00
	14.00	-29.00	104.00	21.00	5.00	6.00	1.00
	8.00	-8.00	40.00	8.00	5.00	12.00	1.00
	4.00	13.00	-46.00	2.00	8.00	21.00	3.00
	2.00	38.00	-76.00	3.00	13.00	21.00	1.00
	1.00	62.00	-42.00	5.00	12.00	17.00	1.00
	4.00	64.00	91.00	-4.00	14.00	17.00	0.00
	3.00	47.00	259.00	-4.00	16.00	14.00	2.00
	-2.00	30.00	324.00	7.00	16.00	11.00	6.00
	-3.00	16.00	205.00	19.00	17.00	6.00	11.00
