
-2.00	45.00	2.00	7.00	8.00	2.00	-6.00
0.00	51.00	2.00	4.00	7.00	3.00	-5.00
-2.00	50.00	4.00	4.00	5.00	2.00	-3.00
-5.00	34.00	2.00	1.00	4.00	2.00	2.00
-9.00	25.00	2.00	1.00	5.00	3.00	4.00
-9.00	21.00	0.00	1.00	7.00	3.00	5.00
-6.00	17.00	0.00	4.00	8.00	3.00	5.00
-6.00	12.00	1.00	6.00	12.00	4.00	7.00
-8.00	15.00	3.00	9.00	13.00	6.00	7.00
-5.00	15.00	3.00	8.00	12.00	6.00	6.00
-4.00	17.00	2.00	7.00	12.00	6.00	9.00
-5.00	12.00	2.00	9.00	12.00	8.00	9.00
-3.00	5.00	2.00	9.00	10.00	7.00	5.00
-1.00	1.00	3.00	10.00	9.00	9.00	3.00
1.00	0.00	1.00	11.00	8.00	9.00	2.00
3.00	-1.00	1.00	10.00	7.00	9.00	3.00
6.00	5.00	1.00	10.00	7.00	11.00	2.00
9.00	8.00	1.00	9.00	7.00	12.00	1.00
11.00	11.00	1.00	11.00	9.00	13.00	-1.00
10.00	12.00	2.00	11.00	10.00	12.00	-3.00
11.00	17.00	2.00	10.00	9.00	14.00	-3.00
7.00	22.00	0.00	7.00	10.00	14.00	-3.00
6.00	24.00	-2.00	6.00	10.00	15.00	-4.00
5.00	28.00	-1.00	6.00	11.00	12.00	-3.00
6.00	27.00	-1.00	7.00	11.00	12.00	-3.00
5.00	22.00	0.00	7.00	12.00	13.00	-2.00
1.00	16.00	2.00	6.00	12.00	12.00	-2.00
4.00	13.00	3.00	6.00	13.00	12.00	4.00
1.00	8.00	2.00	4.00	13.00	8.00	3.00
-2.00	2.00	4.00	5.00	12.00	9.00	-1.00
-2.00	2.00	3.00	5.00	12.00	9.00	4.00
-4.00	2.00	3.00	7.00	11.00	8.00	0.00
-4.00	3.00	-1.00	5.00	9.00	7.00	-4.00
-4.00	5.00	0.00	7.00	10.00	8.00	-2.00
-5.00	8.00	-1.00	7.00	7.00	7.00	-4.00
-9.00	7.00	-1.00	7.00	7.00	8.00	-2.00
-12.00	8.00	-2.00	5.00	8.00	7.00	-4.00
-10.00	14.00	-1.00	6.00	10.00	6.00	-5.00
-11.00	15.00	-3.00	4.00	8.00	5.00	-7.00
-11.00	15.00	-2.00	4.00	10.00	6.00	1.00
-9.00	14.00	-2.00	5.00	13.00	3.00	1.00
-7.00	13.00	1.00	5.00	15.00	1.00	3.00
-7.00	9.00	-2.00	5.00	16.00	2.00	1.00
-6.00	9.00	-1.00	5.00	16.00	3.00	-1.00
-6.00	10.00	-2.00	5.00	15.00	2.00	2.00
-3.00	9.00	-2.00	7.00	16.00	1.00	4.00
-2.00	6.00	0.00	9.00	16.00	3.00	3.00
-1.00	5.00	0.00	10.00	15.00	4.00	4.00
-6.00	2.00	-1.00	9.00	14.00	3.00	3.00
-6.00	-4.00	1.00	10.00	14.00	3.00	0.00
-6.00	-6.00	0.00	9.00	14.00	3.00	3.00
-5.00	-4.00	2.00	9.00	13.00	8.00	1.00
-2.00	-1.00	3.00	10.00	13.00	10.00	0.00
-1.00	4.00	2.00	10.00	13.00	10.00	2.00
-1.00	7.00	2.00	9.00	11.00	8.00	1.00
4.00	13.00	2.00	7.00	12.00	10.00	-1.00
4.00	19.00	3.00	7.00	11.00	10.00	-1.00
7.00	16.00	2.00	6.00	10.00	10.00	-3.00
12.00	15.00	3.00	6.00	9.00	12.00	-1.00
12.00	16.00	2.00	6.00	9.00	10.00	-1.00
8.00	14.00	2.00	5.00	9.00	11.00	3.00
7.00	14.00	-1.00	6.00	8.00	11.00	2.00
6.00	8.00	0.00	6.00	8.00	10.00	4.00
7.00	0.00	2.00	5.00	7.00	13.00	7.00
6.00	-13.00	2.00	4.00	6.00	13.00	6.00
4.00	-14.00	1.00	3.00	6.00	13.00	3.00
6.00	-4.00	2.00	3.00	6.00	10.00	0.00
6.00	8.00	3.00	4.00	5.00	11.00	-1.00
4.00	20.00	3.00	4.00	6.00	9.00	0.00
5.00	31.00	4.00	4.00	6.00	10.00	-1.00
6.00	35.00	4.00	4.00	7.00	10.00	2.00
4.00	37.00	5.00	6.00	9.00	10.00	2.00
5.00	26.00	4.00	7.00	9.00	9.00	0.00
3.00	14.00	1.00	5.00	8.00	8.00	2.00
4.00	10.00	0.00	6.00	8.00	7.00	2.00
3.00	8.00	-2.00	5.00	9.00	7.00	5.00
-2.00	5.00	-2.00	5.00	10.00	8.00	5.00
-1.00	12.00	-1.00	6.00	11.00	7.00	2.00
-2.00	22.00	0.00	6.00	10.00	7.00	-5.00
-2.00	36.00	3.00	7.00	10.00	8.00	-2.00
-2.00	44.00	1.00	7.00	10.00	6.00	-1.00
-2.00	48.00	1.00	7.00	10.00	6.00	-3.00
-1.00	47.00	2.00	7.00	12.00	5.00	-3.00
-2.00	43.00	1.00	7.00	11.00	7.00	-4.00
-3.00	32.00	0.00	8.00	10.00	6.00	-2.00
-3.00	23.00	1.00	8.00	12.00	5.00	-2.00
-4.00	20.00	1.00	7.00	11.00	4.00	-4.00
-5.00	17.00	2.00	8.00	10.00	4.00	-3.00
-7.00	14.00	2.00	9.00	13.00	4.00	0.00
-8.00	11.00	0.00	9.00	22.00	5.00	-1.00
-8.00	10.00	1.00	9.00	26.00	4.00	1.00
-6.00	5.00	0.00	9.00	24.00	6.00	1.00
-5.00	-18.00	0.00	10.00	21.00	7.00	5.00
-6.00	-38.00	2.00	6.00	15.00	6.00	4.00
-4.00	-36.00	0.00	9.00	9.00	8.00	5.00
-4.00	-24.00	3.00	7.00	2.00	8.00	4.00
-4.00	-7.00	5.00	7.00	0.00	8.00	5.00
-2.00	12.00	3.00	8.00	-4.00	9.00	2.00
-4.00	26.00	3.00	9.00	-4.00	10.00	-1.00
-2.00	36.00	4.00	9.00	-4.00	8.00	-2.00
-1.00	46.00	3.00	9.00	-4.00	9.00	-4.00
0.00	46.00	1.00	10.00	-1.00	9.00	-2.00
-2.00	43.00	1.00	8.00	0.00	9.00	0.00
-2.00	28.00	1.00	6.00	2.00	9.00	0.00
-1.00	18.00	0.00	6.00	2.00	9.00	0.00
2.00	10.00	0.00	5.00	5.00	11.00	0.00
2.00	1.00	2.00	5.00	5.00	11.00	-3.00
3.00	-2.00	2.00	6.00	9.00	13.00	-3.00
3.00	-4.00	3.00	4.00	9.00	13.00	-4.00
2.00	-4.00	2.00	4.00	9.00	12.00	-5.00
1.00	2.00	1.00	7.00	11.00	11.00	-7.00
4.00	5.00	0.00	8.00	12.00	10.00	-16.00
3.00	7.00	0.00	8.00	12.00	10.00	-18.00
3.00	11.00	1.00	9.00	12.00	9.00	-18.00
4.00	10.00	0.00	9.00	12.00	9.00	-13.00
4.00	6.00	1.00	10.00	11.00	8.00	-9.00
2.00	8.00	2.00	9.00	12.00	7.00	-5.00
1.00	11.00	0.00	8.00	11.00	7.00	2.00
0.00	12.00	-1.00	6.00	11.00	7.00	6.00
-2.00	12.00	1.00	7.00	13.00	5.00	15.00
-1.00	11.00	2.00	6.00	15.00	5.00	23.00
-2.00	12.00	2.00	5.00	15.00	4.00	29.00
-3.00	17.00	4.00	5.00	14.00	6.00	29.00
-2.00	16.00	4.00	5.00	13.00	6.00	30.00
-3.00	19.00	2.00	4.00	14.00	4.00	25.00
-3.00	19.00	2.00	2.00	12.00	4.00	18.00
-4.00	21.00	2.00	5.00	13.00	4.00	10.00
-3.00	21.00	2.00	6.00	14.00	5.00	2.00
-4.00	17.00	2.00	5.00	12.00	6.00	-5.00
-5.00	14.00	1.00	7.00	13.00	4.00	-11.00
-4.00	12.00	-1.00	7.00	14.00	4.00	-8.00
-5.00	12.00	1.00	9.00	12.00	6.00	-6.00
-5.00	11.00	-1.00	8.00	12.00	6.00	-5.00
-1.00	12.00	0.00	8.00	12.00	8.00	-6.00
-2.00	13.00	0.00	8.00	12.00	8.00	-6.00
-3.00	15.00	0.00	6.00	10.00	9.00	-8.00
-1.00	12.00	-1.00	8.00	13.00	11.00	-10.00
-6.00	13.00	-2.00	7.00	11.00	11.00	-9.00
-9.00	12.00	0.00	7.00	11.00	11.00	-4.00
-12.00	6.00	0.00	6.00	11.00	9.00	-5.00
-13.00	8.00	2.00	6.00	10.00	8.00	-1.00
-6.00	7.00	3.00	8.00	9.00	9.00	0.00
-2.00	6.00	4.00	9.00	9.00	10.00	0.00
-2.00	8.00	4.00	7.00	9.00	11.00	-4.00
-2.00	8.00	3.00	10.00	8.00	10.00	-5.00
0.00	6.00	2.00	7.00	7.00	13.00	-7.00
1.00	5.00	0.00	6.00	7.00	13.00	-7.00
3.00	7.00	1.00	7.00	7.00	13.00	-5.00
4.00	10.00	-1.00	6.00	6.00	11.00	-8.00
4.00	16.00	0.00	7.00	8.00	13.00	-13.00
4.00	13.00	-2.00	5.00	7.00	12.00	-10.00
2.00	9.00	0.00	7.00	9.00	12.00	-8.00
-2.00	8.00	0.00	4.00	8.00	9.00	-4.00
-2.00	12.00	-1.00	3.00	9.00	9.00	-3.00
-1.00	11.00	0.00	5.00	9.00	9.00	2.00
-1.00	11.00	0.00	4.00	7.00	7.00	1.00
-1.00	14.00	-2.00	7.00	6.00	7.00	1.00
1.00	7.00	-1.00	9.00	7.00	8.00	0.00
2.00	2.00	0.00	8.00	9.00	8.00	0.00
1.00	2.00	0.00	8.00	15.00	7.00	0.00
-1.00	5.00	0.00	9.00	19.00	8.00	0.00
1.00	14.00	0.00	9.00	19.00	6.00	-2.00
0.00	20.00	2.00	8.00	20.00	5.00	-2.00
-1.00	26.00	1.00	8.00	18.00	5.00	-2.00
1.00	30.00	3.00	9.00	16.00	3.00	-4.00
6.00	29.00	3.00	9.00	13.00	4.00	-4.00
4.00	29.00	3.00	9.00	11.00	5.00	-3.00
5.00	29.00	2.00	9.00	9.00	4.00	1.00
6.00	34.00	2.00	9.00	9.00	8.00	5.00
0.00	27.00	2.00	8.00	5.00	5.00	3.00
0.00	12.00	0.00	7.00	5.00	4.00	8.00
-1.00	-10.00	0.00	8.00	6.00	3.00	7.00
-5.00	-23.00	1.00	6.00	6.00	6.00	10.00
-8.00	-23.00	0.00	3.00	10.00	3.00	12.00
-6.00	-16.00	0.00	3.00	11.00	6.00	12.00
-5.00	-2.00	1.00	3.00	11.00	5.00	11.00
-4.00	10.00	2.00	4.00	13.00	6.00	12.00
-3.00	25.00	1.00	5.00	9.00	7.00	7.00
2.00	41.00	5.00	9.00	12.00	11.00	1.00
-5.00	27.00	0.00	5.00	6.00	6.00	-6.00
-3.00	13.00	3.00	8.00	8.00	9.00	-4.00
-2.00	8.00	3.00	8.00	7.00	8.00	-6.00
-3.00	11.00	2.00	7.00	5.00	10.00	-7.00
-1.00	16.00	2.00	7.00	7.00	9.00	-5.00
4.00	25.00	2.00	9.00	8.00	10.00	-2.00
7.00	35.00	3.00	9.00	8.00	9.00	6.00
12.00	47.00	4.00	10.00	10.00	10.00	6.00
17.00	54.00	4.00	10.00	8.00	13.00	0.00
23.00	50.00	6.00	11.00	9.00	12.00	-3.00
29.00	32.00	6.00	9.00	11.00	11.00	-6.00
38.00	15.00	5.00	6.00	13.00	11.00	-3.00
48.00	4.00	5.00	6.00	13.00	12.00	-3.00
60.00	-2.00	2.00	5.00	14.00	11.00	-4.00
66.00	-10.00	3.00	4.00	14.00	11.00	-3.00
60.00	-9.00	5.00	7.00	16.00	10.00	-3.00
51.00	-5.00	8.00	6.00	15.00	10.00	-4.00
37.00	0.00	5.00	8.00	15.00	10.00	-4.00
29.00	8.00	5.00	8.00	14.00	10.00	-2.00
26.00	19.00	3.00	9.00	13.00	8.00	-1.00
20.00	24.00	3.00	8.00	13.00	9.00	0.00
15.00	24.00	2.00	7.00	12.00	7.00	0.00
8.00	21.00	2.00	7.00	12.00	7.00	2.00
-4.00	15.00	-1.00	6.00	12.00	7.00	2.00
-14.00	12.00	1.00	3.00	10.00	6.00	2.00
-19.00	10.00	0.00	3.00	10.00	6.00	2.00
-27.00	2.00	-2.00	3.00	12.00	4.00	0.00
-30.00	-7.00	-3.00	3.00	11.00	4.00	1.00
-35.00	-14.00	-4.00	5.00	11.00	4.00	-1.00
-38.00	-18.00	-5.00	4.00	9.00	4.00	-1.00
-39.00	-36.00	-3.00	4.00	10.00	4.00	-2.00
-41.00	-44.00	-3.00	2.00	10.00	6.00	2.00
-50.00	-35.00	-6.00	3.00	10.00	4.00	0.00
-55.00	-17.00	-6.00	4.00	11.00	4.00	-2.00
-56.00	0.00	-8.00	3.00	10.00	4.00	-6.00
-53.00	15.00	-6.00	4.00	11.00	4.00	-7.00
-55.00	23.00	-5.00	7.00	12.00	4.00	-8.00
-54.00	30.00	-3.00	7.00	12.00	5.00	-4.00
-52.00	39.00	-4.00	7.00	12.00	6.00	-2.00
-49.00	48.00	-2.00	9.00	13.00	6.00	1.00
-45.00	50.00	-2.00	10.00	12.00	6.00	1.00
-39.00	46.00	-2.00	8.00	14.00	6.00	3.00
-39.00	30.00	-5.00	5.00	13.00	5.00	5.00
-34.00	20.00	-2.00	7.00	14.00	6.00	6.00
-28.00	17.00	-1.00	8.00	13.00	7.00	4.00
-28.00	18.00	-2.00	8.00	13.00	8.00	4.00
-25.00	19.00	0.00	8.00	12.00	9.00	2.00
-21.00	17.00	2.00	7.00	11.00	9.00	0.00
-18.00	17.00	0.00	7.00	10.00	11.00	-1.00
-18.00	21.00	-1.00	5.00	9.00	13.00	-1.00
-17.00	22.00	-1.00	5.00	8.00	14.00	-3.00
-13.00	18.00	-1.00	4.00	8.00	12.00	0.00
-12.00	9.00	1.00	3.00	9.00	13.00	0.00
-8.00	-4.00	3.00	5.00	7.00	11.00	-1.00
-7.00	-8.00	2.00	4.00	7.00	11.00	0.00
-2.00	-6.00	2.00	3.00	8.00	11.00	-1.00
-1.00	-5.00	3.00	5.00	9.00	10.00	-2.00
6.00	4.00	3.00	7.00	10.00	10.00	-6.00
6.00	13.00	2.00	7.00	10.00	8.00	-7.00
11.00	26.00	3.00	11.00	11.00	10.00	-2.00
12.00	33.00	2.00	12.00	10.00	9.00	-2.00
15.00	41.00	1.00	10.00	10.00	7.00	-2.00
18.00	41.00	1.00	12.00	9.00	7.00	0.00
19.00	38.00	0.00	11.00	9.00	8.00	-1.00
18.00	27.00	-1.00	8.00	8.00	9.00	-1.00
20.00	24.00	0.00	6.00	9.00	9.00	0.00
22.00	23.00	1.00	6.00	8.00	8.00	-1.00
23.00	17.00	3.00	6.00	10.00	8.00	-2.00
20.00	18.00	5.00	9.00	11.00	8.00	0.00
19.00	16.00	5.00	10.00	11.00	5.00	-1.00
14.00	13.00	4.00	10.00	12.00	4.00	-3.00
14.00	11.00	4.00	9.00	13.00	1.00	0.00
13.00	1.00	5.00	10.00	12.00	2.00	-1.00
20.00	-6.00	3.00	11.00	12.00	4.00	1.00
17.00	-15.00	2.00	9.00	12.00	4.00	2.00
17.00	-30.00	3.00	10.00	13.00	5.00	2.00
23.00	-42.00	3.00	10.00	13.00	5.00	3.00
22.00	-43.00	4.00	8.00	13.00	6.00	2.00
18.00	-59.00	5.00	10.00	13.00	4.00	-3.00
17.00	-59.00	3.00	8.00	15.00	3.00	-9.00
11.00	-38.00	5.00	9.00	15.00	7.00	-8.00
16.00	-11.00	5.00	8.00	23.00	6.00	-4.00
13.00	13.00	4.00	7.00	28.00	7.00	-2.00
10.00	52.00	3.00	5.00	27.00	8.00	-2.00
5.00	84.00	0.00	4.00	22.00	8.00	-1.00
6.00	105.00	-1.00	2.00	18.00	9.00	-1.00
11.00	104.00	0.00	1.00	12.00	11.00	4.00
11.00	75.00	-2.00	3.00	6.00	10.00	17.00
17.00	45.00	-1.00	4.00	2.00	11.00	16.00
13.00	17.00	-1.00	5.00	-1.00	10.00	7.00
14.00	4.00	2.00	7.00	-3.00	15.00	1.00
10.00	5.00	2.00	8.00	-5.00	18.00	3.00
14.00	11.00	3.00	9.00	-5.00	16.00	-1.00
15.00	10.00	4.00	10.00	-3.00	13.00	-3.00
12.00	19.00	6.00	12.00	0.00	11.00	-6.00
7.00	17.00	4.00	10.00	3.00	11.00	-10.00
8.00	14.00	2.00	10.00	5.00	11.00	-11.00
4.00	14.00	2.00	7.00	8.00	10.00	-10.00
2.00	23.00	1.00	8.00	11.00	10.00	-6.00
-3.00	26.00	1.00	7.00	11.00	9.00	-4.00
-3.00	31.00	1.00	8.00	11.00	9.00	-1.00
-2.00	37.00	1.00	6.00	12.00	6.00	0.00
-4.00	37.00	1.00	6.00	12.00	6.00	1.00
-10.00	35.00	0.00	6.00	12.00	5.00	1.00
-11.00	17.00	1.00	7.00	14.00	6.00	0.00
-11.00	5.00	0.00	7.00	14.00	6.00	-6.00
-8.00	10.00	0.00	8.00	15.00	8.00	-6.00
-8.00	19.00	1.00	7.00	13.00	7.00	-5.00
-6.00	19.00	3.00	9.00	12.00	6.00	-2.00
-5.00	16.00	2.00	11.00	14.00	6.00	-2.00
-1.00	12.00	3.00	12.00	13.00	6.00	-3.00
-3.00	11.00	1.00	10.00	16.00	4.00	-2.00
-3.00	13.00	3.00	10.00	14.00	5.00	-2.00
-3.00	14.00	3.00	9.00	15.00	5.00	-9.00
-5.00	9.00	1.00	9.00	13.00	4.00	-15.00
-3.00	6.00	-2.00	3.00	11.00	4.00	-18.00
-2.00	2.00	-3.00	0.00	11.00	5.00	-15.00
1.00	-6.00	-1.00	2.00	11.00	6.00	-9.00
-2.00	-15.00	-1.00	4.00	14.00	5.00	-4.00
-1.00	-14.00	4.00	6.00	10.00	6.00	-3.00
-8.00	-11.00	7.00	10.00	13.00	8.00	0.00
5.00	-13.00	7.00	10.00	12.00	6.00	3.00
7.00	-10.00	6.00	8.00	13.00	6.00	11.00
2.00	-9.00	5.00	9.00	13.00	8.00	19.00
8.00	-6.00	0.00	10.00	14.00	9.00	26.00
4.00	-3.00	-7.00	6.00	13.00	8.00	27.00
-1.00	2.00	-10.00	5.00	12.00	8.00	27.00
-1.00	-3.00	-11.00	7.00	11.00	8.00	24.00
2.00	-11.00	-11.00	5.00	11.00	8.00	17.00
-1.00	-10.00	-12.00	0.00	10.00	9.00	11.00
-5.00	-9.00	-8.00	0.00	10.00	10.00	1.00
-9.00	-9.00	-5.00	-2.00	10.00	10.00	-1.00
-9.00	-2.00	0.00	0.00	13.00	13.00	-3.00
-5.00	3.00	3.00	-4.00	13.00	13.00	-6.00
-3.00	11.00	4.00	-4.00	12.00	12.00	-6.00
-9.00	13.00	5.00	-4.00	11.00	12.00	-5.00
-7.00	14.00	5.00	-4.00	9.00	13.00	-6.00
-6.00	16.00	4.00	-2.00	8.00	12.00	-5.00
-6.00	16.00	4.00	0.00	5.00	12.00	-5.00
-10.00	-1.00	3.00	1.00	4.00	12.00	-5.00
-11.00	-10.00	5.00	4.00	2.00	9.00	-5.00
-12.00	-18.00	8.00	6.00	1.00	8.00	-6.00
-12.00	-20.00	7.00	10.00	1.00	8.00	-8.00
-10.00	-8.00	7.00	12.00	0.00	8.00	-9.00
-14.00	8.00	6.00	13.00	0.00	8.00	-7.00
-23.00	9.00	4.00	12.00	0.00	8.00	-6.00
-25.00	5.00	3.00	14.00	2.00	7.00	-7.00
-24.00	18.00	0.00	11.00	3.00	7.00	-10.00
-14.00	38.00	1.00	12.00	6.00	6.00	-11.00
-9.00	61.00	0.00	13.00	9.00	6.00	-6.00
-5.00	67.00	1.00	12.00	14.00	9.00	-7.00
3.00	67.00	2.00	9.00	14.00	8.00	-9.00
14.00	60.00	1.00	8.00	15.00	5.00	-6.00
16.00	56.00	1.00	5.00	15.00	5.00	-8.00
19.00	57.00	3.00	7.00	15.00	8.00	-3.00
30.00	58.00	1.00	6.00	18.00	5.00	-3.00
28.00	48.00	0.00	7.00	17.00	6.00	-4.00
26.00	30.00	-4.00	6.00	18.00	6.00	-3.00
23.00	21.00	-7.00	6.00	20.00	4.00	-2.00
20.00	10.00	-6.00	4.00	17.00	7.00	0.00
14.00	-5.00	-6.00	6.00	16.00	8.00	0.00
11.00	-15.00	-9.00	4.00	12.00	7.00	1.00
8.00	-14.00	-10.00	3.00	11.00	7.00	1.00
0.00	-1.00	-9.00	6.00	11.00	8.00	-2.00
-4.00	10.00	-3.00	5.00	9.00	8.00	-1.00
0.00	9.00	1.00	7.00	8.00	9.00	1.00
-5.00	11.00	5.00	10.00	8.00	9.00	3.00
-9.00	19.00	6.00	11.00	6.00	6.00	3.00
-11.00	21.00	10.00	11.00	5.00	9.00	2.00
-9.00	15.00	14.00	17.00	4.00	11.00	2.00
-11.00	-1.00	14.00	18.00	4.00	16.00	6.00
-11.00	-28.00	12.00	18.00	4.00	12.00	9.00
-12.00	-57.00	12.00	18.00	7.00	5.00	6.00
-9.00	-63.00	8.00	16.00	9.00	4.00	4.00
-9.00	-42.00	5.00	14.00	8.00	7.00	3.00
-9.00	-10.00	4.00	12.00	6.00	10.00	0.00
-12.00	26.00	4.00	10.00	8.00	10.00	-3.00
-14.00	53.00	4.00	8.00	7.00	10.00	-5.00
-4.00	73.00	2.00	6.00	7.00	11.00	-4.00
-9.00	78.00	0.00	5.00	6.00	10.00	-3.00
-13.00	77.00	-1.00	3.00	6.00	9.00	0.00
-3.00	65.00	-4.00	1.00	7.00	7.00	0.00
-6.00	59.00	-3.00	3.00	9.00	9.00	1.00
-7.00	56.00	-1.00	3.00	9.00	8.00	-3.00
-3.00	48.00	-1.00	5.00	10.00	9.00	-1.00
-8.00	40.00	-3.00	3.00	12.00	9.00	1.00
-11.00	32.00	-2.00	5.00	13.00	9.00	1.00
-8.00	36.00	-3.00	5.00	11.00	8.00	-1.00
-4.00	38.00	-3.00	6.00	11.00	8.00	-4.00
-8.00	39.00	0.00	6.00	12.00	9.00	-8.00
-1.00	35.00	-1.00	6.00	14.00	7.00	-11.00
-4.00	14.00	0.00	7.00	13.00	7.00	-5.00
-4.00	1.00	-2.00	7.00	12.00	4.00	-5.00
-4.00	-5.00	0.00	7.00	12.00	5.00	-2.00
-3.00	-20.00	1.00	8.00	11.00	6.00	-2.00
-3.00	-41.00	2.00	6.00	10.00	6.00	-2.00
-3.00	-54.00	2.00	6.00	8.00	5.00	-1.00
-3.00	-70.00	1.00	7.00	10.00	4.00	-3.00
1.00	-68.00	-1.00	6.00	9.00	7.00	0.00
3.00	-72.00	-1.00	5.00	10.00	4.00	0.00
0.00	-66.00	-2.00	6.00	11.00	9.00	1.00
-5.00	-54.00	-8.00	2.00	6.00	3.00	-6.00
-4.00	-35.00	-7.00	4.00	9.00	6.00	-4.00
-4.00	-20.00	-5.00	6.00	11.00	7.00	-2.00
-5.00	-3.00	-5.00	4.00	9.00	7.00	-2.00
1.00	13.00	-3.00	3.00	10.00	9.00	0.00
3.00	35.00	-1.00	4.00	11.00	7.00	1.00
2.00	30.00	2.00	7.00	12.00	8.00	3.00
-1.00	38.00	2.00	7.00	12.00	7.00	5.00
1.00	45.00	3.00	10.00	12.00	8.00	9.00
2.00	54.00	3.00	14.00	12.00	6.00	7.00
4.00	65.00	5.00	15.00	13.00	8.00	5.00
7.00	75.00	9.00	13.00	13.00	8.00	3.00
11.00	78.00	8.00	8.00	11.00	8.00	0.00
9.00	68.00	9.00	6.00	10.00	9.00	-2.00
8.00	53.00	8.00	4.00	7.00	12.00	1.00
