
	7.00	66.00	5.00	7.00	15.00	12.00	9.00
	10.00	52.00	7.00	9.00	28.00	14.00	4.00
	7.00	33.00	11.00	13.00	26.00	16.00	-8.00
	8.00	6.00	9.00	15.00	20.00	14.00	-22.00
	6.00	-10.00	4.00	14.00	18.00	12.00	-34.00
	6.00	-20.00	5.00	14.00	20.00	11.00	-39.00
	3.00	-29.00	4.00	15.00	22.00	11.00	-30.00
	2.00	-33.00	7.00	13.00	30.00	11.00	-20.00
	3.00	-32.00	23.00	16.00	25.00	10.00	-10.00
	0.00	-21.00	58.00	16.00	20.00	13.00	11.00
	2.00	-11.00	67.00	13.00	14.00	12.00	23.00
	1.00	0.00	61.00	13.00	7.00	15.00	36.00
	-4.00	5.00	34.00	4.00	-3.00	9.00	28.00
	-6.00	5.00	8.00	2.00	-4.00	12.00	28.00
	-7.00	8.00	-19.00	-2.00	-7.00	11.00	30.00
	-8.00	19.00	-58.00	-5.00	-6.00	11.00	32.00
	-10.00	23.00	-94.00	-10.00	-3.00	9.00	25.00
	-12.00	16.00	-86.00	-8.00	7.00	8.00	6.00
	-11.00	8.00	-50.00	2.00	14.00	7.00	16.00
	-6.00	9.00	-23.00	9.00	14.00	4.00	13.00
	-4.00	14.00	-11.00	8.00	15.00	3.00	11.00
	-3.00	12.00	-5.00	5.00	15.00	4.00	-5.00
	1.00	12.00	2.00	9.00	19.00	7.00	-11.00
	0.00	15.00	7.00	9.00	16.00	8.00	-18.00
	-1.00	25.00	5.00	8.00	12.00	7.00	-7.00
	-2.00	25.00	7.00	12.00	17.00	7.00	-8.00
	0.00	19.00	17.00	19.00	22.00	8.00	-13.00
	-1.00	21.00	33.00	17.00	20.00	6.00	-31.00
	-1.00	29.00	32.00	15.00	15.00	7.00	-35.00
	2.00	48.00	29.00	14.00	11.00	8.00	-37.00
	1.00	63.00	21.00	10.00	5.00	6.00	-28.00
	5.00	60.00	17.00	10.00	5.00	7.00	-10.00
