-20.00	15.00	22.00	10.00	9.00	9.00	2.00
-22.00	15.00	76.00	10.00	10.00	10.00	-8.00
-20.00	16.00	126.00	10.00	11.00	10.00	-8.00
-16.00	23.00	159.00	10.00	16.00	9.00	-4.00
-9.00	23.00	146.00	4.00	18.00	6.00	-4.00
3.00	17.00	117.00	7.00	20.00	0.00	-3.00
15.00	7.00	68.00	14.00	22.00	-1.00	0.00
26.00	0.00	6.00	12.00	20.00	-3.00	6.00
35.00	-6.00	-29.00	13.00	18.00	1.00	9.00
37.00	-3.00	-22.00	10.00	17.00	3.00	1.00
37.00	10.00	24.00	5.00	17.00	4.00	-1.00
28.00	14.00	34.00	7.00	16.00	4.00	0.00
21.00	14.00	33.00	8.00	14.00	4.00	3.00
21.00	19.00	33.00	9.00	15.00	6.00	3.00
17.00	26.00	29.00	7.00	15.00	6.00	1.00
16.00	28.00	28.00	10.00	13.00	5.00	5.00
5.00	22.00	9.00	13.00	13.00	5.00	1.00
-3.00	11.00	6.00	9.00	14.00	6.00	-1.00
-4.00	8.00	-2.00	8.00	14.00	8.00	0.00
-4.00	6.00	-34.00	7.00	12.00	7.00	-3.00
-1.00	10.00	-53.00	6.00	11.00	8.00	-2.00
2.00	17.00	-65.00	5.00	13.00	9.00	-3.00
4.00	16.00	-55.00	6.00	14.00	11.00	0.00
2.00	19.00	-41.00	8.00	12.00	12.00	6.00
4.00	22.00	-18.00	8.00	11.00	14.00	0.00
12.00	23.00	2.00	6.00	12.00	14.00	0.00
10.00	15.00	29.00	9.00	12.00	14.00	6.00
3.00	10.00	37.00	9.00	11.00	14.00	5.00
-2.00	10.00	35.00	12.00	11.00	17.00	3.00
-3.00	14.00	23.00	2.00	12.00	13.00	-5.00
-12.00	14.00	19.00	-3.00	12.00	12.00	-3.00
-9.00	12.00	-22.00	-2.00	13.00	15.00	6.00
-9.00	13.00	-50.00	0.00	11.00	16.00	2.00
-13.00	17.00	-62.00	1.00	11.00	17.00	1.00
-18.00	16.00	-69.00	3.00	13.00	19.00	-8.00
-26.00	15.00	-61.00	2.00	13.00	19.00	-14.00
