
139.00	210.00	-144.00	-116.00	15.00	22.00	14.00
127.00	221.00	-157.00	-132.00	12.00	22.00	15.00
99.00	161.00	-192.00	-164.00	7.00	14.00	17.00
56.00	66.00	-278.00	-162.00	12.00	10.00	14.00
1.00	17.00	-309.00	-146.00	15.00	8.00	10.00
-25.00	-18.00	-244.00	-84.00	16.00	8.00	5.00
3.00	-28.00	-213.00	-115.00	13.00	8.00	1.00
31.00	-27.00	-81.00	-166.00	14.00	18.00	-1.00
64.00	-64.00	50.00	-218.00	12.00	18.00	-5.00
60.00	-82.00	117.00	-208.00	18.00	19.00	-8.00
3.00	-97.00	181.00	-110.00	21.00	21.00	-3.00
-56.00	-99.00	226.00	30.00	18.00	15.00	-4.00
-73.00	-61.00	253.00	144.00	12.00	-2.00	-5.00
-72.00	33.00	155.00	146.00	5.00	-17.00	-1.00
-65.00	89.00	51.00	180.00	2.00	-22.00	1.00
-24.00	80.00	49.00	226.00	1.00	-19.00	5.00
34.00	90.00	75.00	214.00	4.00	-15.00	8.00
73.00	114.00	50.00	138.00	4.00	-6.00	10.00
81.00	140.00	71.00	80.00	-6.00	-6.00	6.00
90.00	121.00	84.00	118.00	-5.00	-17.00	3.00
86.00	61.00	144.00	194.00	-4.00	-11.00	-8.00
58.00	25.00	112.00	185.00	3.00	-4.00	-14.00
-12.00	9.00	71.00	150.00	13.00	5.00	-24.00
-91.00	-26.00	33.00	78.00	18.00	12.00	-21.00
-107.00	-51.00	-52.00	-16.00	22.00	17.00	-14.00
-68.00	-59.00	-209.00	-66.00	19.00	20.00	-8.00
-19.00	-55.00	-282.00	-114.00	19.00	23.00	-7.00
22.00	-83.00	-310.00	-216.00	29.00	33.00	4.00
29.00	-179.00	-325.00	-319.00	37.00	41.00	11.00
16.00	-290.00	-329.00	-369.00	39.00	51.00	20.00
-23.00	-303.00	-244.00	-391.00	45.00	58.00	16.00
-41.00	-202.00	-92.00	-325.00	44.00	52.00	13.00
-46.00	-57.00	111.00	-276.00	44.00	46.00	13.00
-84.00	104.00	298.00	-179.00	31.00	29.00	4.00
-96.00	231.00	270.00	-35.00	22.00	16.00	0.00
-102.00	340.00	317.00	199.00	-2.00	21.00	5.00
-68.00	378.00	217.00	293.00	-13.00	12.00	10.00
-8.00	342.00	5.00	225.00	-19.00	3.00	7.00
10.00	249.00	-121.00	165.00	-18.00	3.00	2.00
32.00	150.00	-95.00	123.00	-10.00	5.00	5.00
37.00	70.00	6.00	104.00	-6.00	2.00	8.00
16.00	27.00	109.00	111.00	0.00	-7.00	-1.00
40.00	10.00	97.00	129.00	4.00	-11.00	-10.00
61.00	6.00	34.00	184.00	20.00	-6.00	-14.00
98.00	0.00	-58.00	197.00	29.00	-6.00	-12.00
142.00	-11.00	-84.00	190.00	35.00	-2.00	2.00
171.00	-6.00	-75.00	114.00	45.00	-2.00	21.00
152.00	-32.00	-59.00	-43.00	47.00	0.00	34.00
86.00	-88.00	-91.00	-135.00	45.00	12.00	46.00
13.00	-144.00	-112.00	-185.00	50.00	17.00	45.00
-79.00	-212.00	19.00	-197.00	48.00	10.00	50.00
-133.00	-235.00	137.00	-154.00	38.00	9.00	36.00
-101.00	-174.00	112.00	-124.00	38.00	8.00	28.00
-63.00	-109.00	100.00	-24.00	41.00	14.00	20.00
-70.00	-103.00	61.00	31.00	41.00	14.00	18.00
-66.00	-98.00	159.00	135.00	27.00	0.00	13.00
-55.00	-108.00	114.00	244.00	12.00	-4.00	1.00
-30.00	-134.00	4.00	255.00	3.00	-8.00	-4.00
31.00	-87.00	-86.00	169.00	-10.00	-16.00	-8.00
67.00	33.00	-103.00	82.00	-22.00	-19.00	-9.00
103.00	173.00	-98.00	67.00	-32.00	-20.00	-13.00
54.00	252.00	-112.00	-17.00	-36.00	-5.00	-16.00
-50.00	297.00	-18.00	-34.00	-35.00	10.00	-28.00
-106.00	306.00	-42.00	-82.00	-30.00	16.00	-37.00
-144.00	298.00	-16.00	-68.00	-26.00	11.00	-42.00
-128.00	270.00	49.00	-22.00	-17.00	8.00	-35.00
-35.00	214.00	121.00	10.00	-9.00	6.00	-31.00
73.00	148.00	189.00	82.00	1.00	11.00	-25.00
161.00	86.00	115.00	89.00	18.00	23.00	-7.00
166.00	-7.00	9.00	26.00	36.00	33.00	9.00
146.00	-128.00	-30.00	-22.00	41.00	33.00	15.00
98.00	-192.00	-65.00	-100.00	44.00	37.00	15.00
46.00	-187.00	-107.00	-189.00	45.00	33.00	13.00
-3.00	-132.00	-95.00	-251.00	53.00	38.00	18.00
-17.00	-59.00	-128.00	-287.00	53.00	38.00	13.00
2.00	-32.00	-138.00	-290.00	42.00	35.00	6.00
9.00	-60.00	-86.00	-226.00	29.00	24.00	3.00
-5.00	-75.00	-30.00	-141.00	17.00	15.00	12.00
-21.00	-74.00	54.00	-72.00	8.00	5.00	21.00
-17.00	-42.00	99.00	67.00	2.00	-2.00	38.00
-4.00	14.00	89.00	144.00	2.00	1.00	32.00
35.00	93.00	130.00	220.00	0.00	5.00	19.00
61.00	145.00	94.00	249.00	-5.00	-3.00	7.00
20.00	163.00	136.00	279.00	-8.00	-9.00	-14.00
-68.00	161.00	137.00	286.00	-3.00	-1.00	-25.00
-129.00	139.00	75.00	275.00	4.00	6.00	-33.00
-160.00	111.00	-68.00	148.00	5.00	6.00	-42.00
-173.00	67.00	-13.00	3.00	9.00	8.00	-32.00
-175.00	-1.00	24.00	-98.00	8.00	10.00	-19.00
-178.00	-49.00	-13.00	-100.00	7.00	16.00	-12.00
-132.00	-76.00	-111.00	-105.00	10.00	26.00	-5.00
-64.00	-117.00	-167.00	-120.00	10.00	22.00	1.00
19.00	-144.00	-187.00	-121.00	5.00	4.00	0.00
107.00	-106.00	-139.00	-184.00	-2.00	2.00	4.00
176.00	-66.00	-100.00	-186.00	-33.00	7.00	4.00
197.00	-65.00	-135.00	-170.00	-34.00	6.00	3.00
174.00	-78.00	10.00	-153.00	-17.00	2.00	1.00
125.00	-45.00	134.00	-63.00	0.00	5.00	-5.00
113.00	5.00	54.00	41.00	8.00	-8.00	-5.00
91.00	54.00	119.00	207.00	20.00	-15.00	4.00
79.00	94.00	217.00	376.00	26.00	-22.00	7.00
70.00	111.00	174.00	483.00	29.00	-25.00	5.00
52.00	115.00	52.00	395.00	35.00	-17.00	3.00
35.00	116.00	47.00	319.00	49.00	1.00	8.00
9.00	113.00	90.00	287.00	53.00	7.00	10.00
1.00	73.00	80.00	207.00	42.00	-1.00	2.00
-3.00	48.00	58.00	54.00	27.00	2.00	-4.00
-1.00	33.00	44.00	-55.00	22.00	16.00	-5.00
-40.00	10.00	13.00	-98.00	17.00	25.00	-4.00
-63.00	-5.00	-7.00	-130.00	15.00	31.00	5.00
-103.00	-32.00	-60.00	-152.00	12.00	33.00	-6.00
-140.00	-81.00	-151.00	-186.00	8.00	37.00	-7.00
-143.00	-103.00	-396.00	-273.00	7.00	41.00	0.00
-135.00	-106.00	-469.00	-399.00	7.00	42.00	4.00
-160.00	-127.00	-292.00	-407.00	3.00	38.00	12.00
-153.00	-96.00	-90.00	-346.00	5.00	34.00	11.00
-133.00	-68.00	77.00	-278.00	11.00	26.00	17.00
-83.00	-94.00	252.00	-148.00	7.00	19.00	18.00
-6.00	-128.00	436.00	18.00	-7.00	5.00	18.00
88.00	-132.00	547.00	230.00	-13.00	-6.00	13.00
152.00	-76.00	446.00	303.00	-17.00	-5.00	1.00
169.00	29.00	253.00	259.00	-11.00	3.00	3.00
150.00	123.00	-127.00	86.00	-3.00	4.00	0.00
129.00	192.00	-310.00	-59.00	-2.00	-4.00	-2.00
61.00	179.00	-278.00	-85.00	1.00	-6.00	-2.00
19.00	120.00	-250.00	11.00	20.00	0.00	1.00
32.00	70.00	-208.00	69.00	30.00	0.00	-4.00
39.00	68.00	-47.00	172.00	37.00	-2.00	-6.00
70.00	95.00	90.00	269.00	47.00	1.00	-5.00
31.00	133.00	171.00	267.00	50.00	0.00	-7.00
-18.00	156.00	212.00	284.00	48.00	1.00	2.00
-74.00	164.00	31.00	229.00	46.00	6.00	9.00
-66.00	159.00	-172.00	102.00	38.00	17.00	11.00
-42.00	107.00	-234.00	-66.00	25.00	21.00	10.00
-4.00	6.00	-254.00	-215.00	22.00	31.00	9.00
13.00	-96.00	-160.00	-259.00	21.00	36.00	6.00
-5.00	-121.00	-65.00	-245.00	18.00	32.00	9.00
-65.00	-63.00	103.00	-134.00	16.00	25.00	6.00
-107.00	23.00	305.00	27.00	10.00	19.00	-1.00
-81.00	79.00	505.00	182.00	7.00	22.00	-1.00
-47.00	113.00	341.00	197.00	9.00	22.00	3.00
-44.00	111.00	207.00	120.00	1.00	17.00	2.00
-66.00	53.00	157.00	21.00	-5.00	15.00	4.00
-52.00	16.00	27.00	-20.00	-3.00	18.00	4.00
-29.00	-12.00	-71.00	-151.00	-3.00	16.00	5.00
-18.00	-4.00	-188.00	-264.00	-2.00	18.00	9.00
43.00	13.00	-201.00	-206.00	-1.00	14.00	10.00
131.00	5.00	-118.00	-122.00	-10.00	-1.00	10.00
140.00	-9.00	-28.00	-35.00	-14.00	-4.00	10.00
140.00	-35.00	-25.00	75.00	-28.00	-14.00	11.00
142.00	-71.00	-36.00	140.00	-35.00	-18.00	6.00
98.00	-91.00	-3.00	171.00	-29.00	-12.00	2.00
14.00	-124.00	70.00	171.00	-18.00	-5.00	-3.00
-60.00	-187.00	88.00	143.00	-16.00	-6.00	0.00
-67.00	-252.00	97.00	135.00	-4.00	-6.00	6.00
-33.00	-215.00	-12.00	38.00	6.00	-6.00	3.00
24.00	-124.00	-134.00	-16.00	15.00	-4.00	1.00
81.00	-10.00	-360.00	-122.00	25.00	1.00	0.00
120.00	122.00	-486.00	-229.00	46.00	13.00	-4.00
160.00	203.00	-381.00	-237.00	71.00	20.00	-4.00
143.00	267.00	-206.00	-181.00	83.00	26.00	1.00
115.00	268.00	-115.00	-191.00	81.00	21.00	1.00
67.00	235.00	20.00	-167.00	66.00	19.00	6.00
24.00	204.00	84.00	-109.00	46.00	18.00	2.00
-21.00	156.00	188.00	-84.00	28.00	25.00	-1.00
-68.00	118.00	267.00	-57.00	20.00	33.00	2.00
-94.00	101.00	221.00	60.00	11.00	25.00	5.00
-98.00	68.00	155.00	199.00	9.00	11.00	10.00
-84.00	21.00	115.00	285.00	8.00	8.00	10.00
-59.00	18.00	99.00	334.00	5.00	4.00	12.00
-71.00	15.00	72.00	356.00	-4.00	-1.00	10.00
-50.00	25.00	66.00	323.00	-5.00	3.00	4.00
-63.00	-27.00	-64.00	242.00	0.00	8.00	-10.00
-129.00	-75.00	-189.00	159.00	-5.00	10.00	-20.00
-202.00	-113.00	-169.00	89.00	1.00	13.00	-24.00
-202.00	-124.00	-120.00	35.00	5.00	18.00	-11.00
-131.00	-114.00	-22.00	-60.00	-1.00	21.00	-6.00
-14.00	-105.00	95.00	-121.00	-8.00	18.00	-3.00
88.00	-81.00	246.00	-184.00	-11.00	8.00	2.00
162.00	-40.00	387.00	-142.00	-19.00	-6.00	2.00
179.00	-17.00	334.00	-114.00	-23.00	-12.00	-1.00
151.00	-14.00	216.00	-88.00	-29.00	-16.00	-10.00
115.00	-2.00	152.00	-73.00	-20.00	-10.00	-18.00
112.00	-8.00	100.00	-56.00	-7.00	-9.00	-24.00
93.00	-22.00	-74.00	-79.00	-7.00	-5.00	-22.00
73.00	-39.00	-235.00	-84.00	0.00	3.00	-15.00
44.00	-51.00	-218.00	-34.00	15.00	8.00	0.00
29.00	-61.00	-156.00	3.00	34.00	12.00	10.00
13.00	-36.00	-75.00	66.00	40.00	10.00	19.00
-2.00	-15.00	-8.00	147.00	45.00	5.00	24.00
-13.00	-24.00	92.00	206.00	51.00	11.00	23.00
-29.00	-29.00	180.00	216.00	49.00	10.00	17.00
-38.00	-11.00	158.00	158.00	48.00	14.00	23.00
-47.00	-12.00	80.00	95.00	44.00	21.00	20.00
-71.00	17.00	-8.00	39.00	35.00	28.00	12.00
-90.00	83.00	-91.00	-42.00	31.00	32.00	8.00
-117.00	138.00	-140.00	-78.00	18.00	32.00	16.00
-123.00	140.00	-142.00	-106.00	17.00	33.00	28.00
-121.00	153.00	-99.00	-119.00	20.00	30.00	16.00
-103.00	139.00	-61.00	-129.00	12.00	25.00	8.00
-56.00	83.00	-57.00	-193.00	8.00	22.00	10.00
-46.00	45.00	-184.00	-319.00	2.00	20.00	5.00
-92.00	23.00	-265.00	-360.00	0.00	19.00	2.00
-103.00	38.00	-225.00	-270.00	0.00	24.00	4.00
-106.00	53.00	-150.00	-135.00	0.00	18.00	0.00
-148.00	82.00	19.00	39.00	-4.00	6.00	-3.00
-155.00	96.00	216.00	138.00	-5.00	0.00	-7.00
-107.00	102.00	393.00	197.00	-2.00	-11.00	-9.00
-5.00	90.00	447.00	316.00	1.00	-12.00	-10.00
124.00	60.00	280.00	405.00	6.00	4.00	-13.00
189.00	41.00	130.00	410.00	7.00	13.00	-16.00
199.00	14.00	-19.00	286.00	-2.00	7.00	-13.00
180.00	-4.00	-19.00	157.00	-31.00	-3.00	-12.00
155.00	-12.00	16.00	52.00	-31.00	-10.00	-18.00
141.00	-6.00	62.00	2.00	-23.00	-9.00	-22.00
100.00	0.00	-36.00	-37.00	-5.00	-8.00	-20.00
74.00	2.00	-156.00	-99.00	3.00	-8.00	-16.00
73.00	-24.00	-217.00	-186.00	23.00	1.00	-11.00
56.00	-54.00	-217.00	-214.00	40.00	15.00	-10.00
33.00	-87.00	-272.00	-282.00	49.00	27.00	-9.00
-7.00	-122.00	-258.00	-281.00	57.00	31.00	-3.00
-25.00	-136.00	-183.00	-193.00	63.00	33.00	2.00
-48.00	-104.00	-111.00	-57.00	63.00	23.00	7.00
-102.00	-79.00	18.00	40.00	54.00	19.00	14.00
-137.00	-84.00	91.00	104.00	39.00	17.00	18.00
-136.00	-100.00	36.00	57.00	30.00	22.00	27.00
-90.00	-130.00	0.00	-43.00	23.00	25.00	20.00
4.00	-156.00	-36.00	-83.00	14.00	22.00	10.00
73.00	-101.00	-12.00	-141.00	5.00	25.00	12.00
108.00	16.00	40.00	-100.00	3.00	23.00	8.00
95.00	151.00	143.00	-68.00	1.00	13.00	3.00
95.00	248.00	313.00	58.00	-9.00	-18.00	-3.00
104.00	289.00	358.00	203.00	-13.00	-34.00	-2.00
54.00	270.00	236.00	303.00	-11.00	-23.00	3.00
-2.00	194.00	138.00	319.00	-11.00	-8.00	8.00
-22.00	78.00	41.00	189.00	-9.00	3.00	8.00
-11.00	-17.00	-133.00	83.00	-3.00	10.00	8.00
-13.00	-40.00	-259.00	-16.00	3.00	14.00	9.00
-32.00	-41.00	-232.00	-44.00	2.00	13.00	7.00
-17.00	-26.00	-116.00	7.00	-2.00	4.00	5.00
-2.00	2.00	11.00	59.00	-4.00	0.00	-4.00
21.00	50.00	150.00	149.00	4.00	-3.00	-10.00
52.00	62.00	226.00	182.00	6.00	-6.00	-7.00
61.00	32.00	224.00	166.00	3.00	-5.00	-12.00
63.00	-1.00	165.00	121.00	6.00	0.00	-10.00
55.00	-35.00	51.00	35.00	12.00	8.00	-8.00
46.00	-66.00	-65.00	-130.00	11.00	13.00	-9.00
0.00	-102.00	-287.00	-348.00	1.00	18.00	-18.00
-47.00	-196.00	-568.00	-523.00	11.00	31.00	-31.00
-75.00	-276.00	-452.00	-536.00	22.00	38.00	-26.00
-77.00	-245.00	-237.00	-424.00	29.00	31.00	-8.00
-87.00	-110.00	-77.00	-312.00	34.00	28.00	7.00
-78.00	82.00	125.00	-90.00	38.00	16.00	19.00
-35.00	215.00	283.00	182.00	49.00	0.00	23.00
2.00	265.00	376.00	371.00	45.00	-18.00	26.00
12.00	284.00	438.00	493.00	50.00	-9.00	30.00
4.00	296.00	524.00	582.00	44.00	-2.00	30.00
27.00	262.00	330.00	528.00	44.00	6.00	31.00
51.00	256.00	132.00	340.00	44.00	18.00	30.00
28.00	212.00	34.00	270.00	44.00	16.00	29.00
-21.00	140.00	1.00	263.00	35.00	10.00	30.00
-101.00	60.00	-11.00	244.00	22.00	5.00	22.00
-115.00	-20.00	-14.00	154.00	16.00	11.00	13.00
-115.00	-71.00	-89.00	-59.00	10.00	22.00	9.00
-70.00	-136.00	-213.00	-218.00	3.00	23.00	0.00
-1.00	-171.00	-254.00	-252.00	0.00	32.00	-11.00
60.00	-164.00	-286.00	-254.00	-7.00	30.00	-28.00
87.00	-126.00	-233.00	-233.00	-9.00	21.00	-40.00
94.00	-89.00	-161.00	-187.00	-11.00	15.00	-44.00
101.00	-25.00	-26.00	-120.00	-11.00	14.00	-42.00
98.00	29.00	42.00	-86.00	-15.00	7.00	-29.00
74.00	63.00	65.00	4.00	-16.00	-2.00	-12.00
46.00	80.00	86.00	71.00	-19.00	-5.00	-9.00
48.00	35.00	82.00	49.00	-25.00	-11.00	-7.00
46.00	4.00	75.00	-97.00	-24.00	-2.00	1.00
62.00	-22.00	-31.00	-176.00	-20.00	1.00	1.00
77.00	-71.00	-95.00	-238.00	-10.00	-2.00	8.00
73.00	-115.00	-59.00	-251.00	-4.00	10.00	-3.00
45.00	-114.00	-87.00	-176.00	-3.00	11.00	-6.00
39.00	-77.00	-134.00	-113.00	13.00	10.00	-1.00
11.00	-12.00	-117.00	-23.00	24.00	4.00	2.00
-21.00	52.00	-45.00	104.00	34.00	3.00	5.00
-48.00	97.00	48.00	262.00	43.00	-2.00	8.00
-77.00	125.00	168.00	322.00	54.00	2.00	13.00
-42.00	100.00	135.00	187.00	64.00	9.00	12.00
-6.00	71.00	74.00	84.00	63.00	8.00	21.00
13.00	58.00	57.00	40.00	56.00	13.00	28.00
-22.00	23.00	-14.00	-46.00	51.00	30.00	32.00
-101.00	-22.00	-77.00	-232.00	39.00	35.00	40.00
-147.00	-55.00	-114.00	-300.00	32.00	39.00	24.00
-137.00	-141.00	-208.00	-274.00	33.00	48.00	19.00
-131.00	-201.00	-228.00	-222.00	25.00	41.00	14.00
-107.00	-223.00	-99.00	-122.00	9.00	20.00	9.00
-45.00	-157.00	143.00	42.00	2.00	0.00	12.00
-16.00	-65.00	393.00	222.00	-2.00	-15.00	7.00
-49.00	34.00	526.00	381.00	-10.00	-29.00	-8.00
-22.00	120.00	456.00	404.00	-9.00	-14.00	-12.00
34.00	203.00	296.00	338.00	-2.00	6.00	-8.00
102.00	242.00	144.00	181.00	0.00	11.00	-6.00
128.00	228.00	-16.00	-10.00	2.00	17.00	-3.00
142.00	195.00	-99.00	-129.00	9.00	18.00	-8.00
139.00	150.00	-130.00	-149.00	6.00	15.00	-3.00
115.00	97.00	-96.00	-53.00	3.00	8.00	-1.00
103.00	60.00	-81.00	90.00	-2.00	-11.00	0.00
91.00	43.00	-125.00	98.00	-13.00	-19.00	-3.00
63.00	-1.00	-128.00	65.00	-12.00	-12.00	-4.00
31.00	-15.00	-155.00	11.00	-2.00	2.00	-5.00
-9.00	-34.00	-137.00	-75.00	1.00	6.00	-14.00
-22.00	-35.00	-64.00	-131.00	3.00	5.00	-16.00
-53.00	-39.00	5.00	-168.00	4.00	7.00	-22.00
-75.00	-41.00	55.00	-159.00	9.00	9.00	-19.00
-90.00	-26.00	79.00	-92.00	11.00	19.00	-20.00
-107.00	-32.00	-31.00	-9.00	12.00	28.00	-15.00
-139.00	-34.00	-138.00	58.00	16.00	34.00	-9.00
-211.00	-41.00	-193.00	137.00	18.00	19.00	-6.00
-244.00	-73.00	-215.00	216.00	16.00	20.00	0.00
-194.00	-40.00	-128.00	217.00	19.00	22.00	2.00
-108.00	11.00	43.00	184.00	19.00	19.00	1.00
13.00	72.00	155.00	211.00	16.00	1.00	1.00
148.00	98.00	160.00	228.00	13.00	-21.00	0.00
220.00	104.00	103.00	175.00	13.00	-5.00	5.00
202.00	60.00	64.00	85.00	12.00	-2.00	7.00
127.00	-59.00	105.00	-5.00	7.00	-2.00	3.00
21.00	-133.00	244.00	-136.00	0.00	10.00	4.00
-59.00	-126.00	-26.00	-283.00	10.00	40.00	19.00
-114.00	-92.00	-275.00	-370.00	13.00	46.00	3.00
-117.00	-77.00	-330.00	-378.00	16.00	54.00	-5.00
-75.00	-126.00	-333.00	-342.00	14.00	48.00	-5.00
-6.00	-150.00	-211.00	-285.00	18.00	30.00	-3.00
78.00	-100.00	18.00	-146.00	26.00	2.00	-9.00
169.00	18.00	270.00	44.00	15.00	-32.00	-7.00
190.00	162.00	441.00	247.00	12.00	-34.00	-3.00
151.00	253.00	376.00	333.00	13.00	-17.00	-1.00
96.00	279.00	138.00	177.00	12.00	-3.00	-9.00
44.00	258.00	-11.00	-53.00	18.00	12.00	-11.00
-7.00	215.00	-133.00	-207.00	23.00	21.00	-7.00
-27.00	162.00	-212.00	-270.00	32.00	29.00	-7.00
24.00	117.00	-236.00	-254.00	32.00	28.00	-2.00
26.00	81.00	-220.00	-246.00	26.00	14.00	-2.00
-28.00	81.00	-159.00	-144.00	-1.00	6.00	0.00
-80.00	58.00	-66.00	83.00	-5.00	-2.00	8.00
-112.00	4.00	74.00	350.00	-10.00	-18.00	19.00
-75.00	-32.00	160.00	490.00	0.00	-13.00	26.00
-33.00	-82.00	276.00	518.00	15.00	3.00	31.00
10.00	-61.00	317.00	460.00	24.00	4.00	37.00
69.00	-21.00	347.00	327.00	39.00	7.00	29.00
78.00	4.00	272.00	143.00	48.00	11.00	14.00
80.00	20.00	110.00	-10.00	50.00	17.00	2.00
54.00	-5.00	50.00	-50.00	54.00	18.00	-10.00
-42.00	-57.00	-41.00	-88.00	58.00	17.00	-27.00
-133.00	-91.00	-88.00	-113.00	54.00	19.00	-36.00
-233.00	-107.00	-61.00	-80.00	48.00	22.00	-27.00
-271.00	-125.00	43.00	8.00	33.00	18.00	-15.00
-200.00	-58.00	138.00	95.00	12.00	21.00	-13.00
-101.00	23.00	128.00	45.00	3.00	29.00	-8.00
34.00	97.00	-104.00	-78.00	-3.00	30.00	2.00
135.00	120.00	-250.00	-155.00	-27.00	22.00	8.00
173.00	121.00	-314.00	-347.00	-36.00	27.00	6.00
148.00	89.00	-357.00	-416.00	-37.00	21.00	1.00
126.00	80.00	-282.00	-335.00	-41.00	5.00	4.00
94.00	101.00	-142.00	-140.00	-33.00	-6.00	3.00
81.00	70.00	-33.00	105.00	-30.00	-14.00	-1.00
79.00	-47.00	117.00	344.00	-18.00	-21.00	-9.00
66.00	-124.00	202.00	434.00	-12.00	-29.00	-19.00
52.00	-127.00	178.00	381.00	-8.00	-35.00	-26.00
19.00	-107.00	136.00	361.00	3.00	-26.00	-28.00
-11.00	-84.00	68.00	219.00	25.00	-7.00	-22.00
-16.00	-33.00	-39.00	33.00	46.00	10.00	-22.00
-28.00	20.00	-96.00	-95.00	58.00	16.00	-3.00
-35.00	77.00	-117.00	-186.00	64.00	25.00	7.00
-27.00	112.00	-158.00	-217.00	69.00	40.00	24.00
-12.00	119.00	-137.00	-189.00	59.00	41.00	33.00
-20.00	125.00	-101.00	-153.00	42.00	33.00	35.00
-45.00	93.00	24.00	-109.00	33.00	32.00	41.00
-78.00	60.00	71.00	-52.00	27.00	28.00	42.00
-129.00	40.00	100.00	15.00	24.00	17.00	46.00
-179.00	17.00	184.00	67.00	14.00	10.00	40.00
-236.00	-5.00	227.00	85.00	1.00	5.00	22.00
-225.00	-29.00	280.00	59.00	0.00	12.00	13.00
-139.00	-43.00	243.00	14.00	8.00	17.00	11.00
-44.00	-113.00	145.00	-49.00	5.00	22.00	-2.00
1.00	-200.00	-5.00	-122.00	4.00	37.00	2.00
66.00	-190.00	-15.00	-214.00	-1.00	33.00	9.00
121.00	-112.00	-67.00	-313.00	-3.00	23.00	4.00
153.00	-51.00	-166.00	-323.00	1.00	20.00	-4.00
205.00	5.00	-201.00	-284.00	3.00	6.00	-13.00
206.00	58.00	-275.00	-267.00	5.00	1.00	-7.00
177.00	64.00	-358.00	-179.00	-3.00	-7.00	-15.00
149.00	-18.00	-287.00	-94.00	-7.00	-14.00	-25.00
116.00	-61.00	-121.00	89.00	0.00	-17.00	-23.00
76.00	-83.00	-43.00	176.00	-1.00	-14.00	-22.00
62.00	-130.00	-8.00	169.00	0.00	-7.00	-20.00
43.00	-111.00	71.00	200.00	1.00	-4.00	-31.00
12.00	-17.00	113.00	209.00	7.00	10.00	-35.00
1.00	98.00	146.00	162.00	10.00	16.00	-24.00
4.00	185.00	229.00	116.00	8.00	7.00	-15.00
23.00	239.00	311.00	225.00	8.00	-3.00	-12.00
11.00	263.00	346.00	442.00	9.00	-6.00	-4.00
-49.00	285.00	303.00	626.00	8.00	-5.00	-2.00
-99.00	242.00	178.00	608.00	11.00	-2.00	4.00
-119.00	185.00	89.00	455.00	10.00	0.00	4.00
-79.00	155.00	79.00	295.00	10.00	4.00	13.00
-48.00	107.00	82.00	141.00	9.00	16.00	22.00
-42.00	37.00	25.00	11.00	-4.00	11.00	13.00
-20.00	-38.00	27.00	-76.00	-3.00	17.00	11.00
32.00	-66.00	-6.00	-137.00	-2.00	16.00	13.00
91.00	-70.00	-35.00	-164.00	7.00	18.00	11.00
101.00	-67.00	-91.00	-189.00	11.00	17.00	-4.00
41.00	-88.00	-180.00	-223.00	10.00	13.00	0.00
-64.00	-159.00	-232.00	-232.00	6.00	10.00	-1.00
-168.00	-172.00	-237.00	-233.00	1.00	6.00	-5.00
-265.00	-128.00	-244.00	-283.00	4.00	12.00	-2.00
-191.00	-100.00	-341.00	-394.00	7.00	21.00	-2.00
-74.00	-106.00	-334.00	-463.00	11.00	28.00	-1.00
55.00	-119.00	-253.00	-491.00	22.00	38.00	-1.00
143.00	-72.00	-237.00	-456.00	19.00	34.00	-4.00
191.00	0.00	-255.00	-328.00	12.00	19.00	-5.00
132.00	110.00	-142.00	-127.00	13.00	14.00	-3.00
104.00	190.00	137.00	118.00	19.00	5.00	1.00
121.00	220.00	352.00	322.00	12.00	-15.00	2.00
114.00	217.00	360.00	415.00	10.00	-22.00	3.00
72.00	210.00	295.00	405.00	11.00	-19.00	-9.00
31.00	157.00	150.00	319.00	20.00	-11.00	-19.00
26.00	54.00	84.00	249.00	24.00	-11.00	-19.00
-4.00	-22.00	67.00	164.00	30.00	1.00	-10.00
-60.00	-43.00	101.00	105.00	43.00	11.00	-5.00
-85.00	-15.00	163.00	79.00	60.00	24.00	0.00
-85.00	15.00	244.00	127.00	63.00	21.00	8.00
-103.00	58.00	231.00	162.00	52.00	14.00	8.00
-101.00	102.00	131.00	152.00	51.00	16.00	2.00
-84.00	102.00	63.00	128.00	53.00	31.00	8.00
-55.00	57.00	8.00	38.00	51.00	35.00	16.00
-34.00	28.00	-14.00	-55.00	37.00	32.00	24.00
-15.00	-1.00	-33.00	-82.00	32.00	33.00	26.00
33.00	-23.00	-70.00	-79.00	26.00	27.00	27.00
65.00	-40.00	-86.00	-69.00	14.00	16.00	29.00
66.00	-47.00	-77.00	-48.00	4.00	7.00	24.00
23.00	-74.00	-86.00	-52.00	3.00	16.00	12.00
15.00	-118.00	-184.00	-187.00	2.00	26.00	4.00
6.00	-142.00	-278.00	-446.00	-5.00	19.00	-4.00
4.00	-162.00	-244.00	-504.00	-8.00	19.00	-12.00
0.00	-191.00	-126.00	-437.00	-7.00	22.00	-19.00
11.00	-194.00	-91.00	-399.00	-11.00	14.00	-20.00
13.00	-142.00	-28.00	-265.00	-9.00	-4.00	-14.00
5.00	-60.00	99.00	42.00	-9.00	-11.00	-9.00
-1.00	20.00	146.00	301.00	-12.00	-1.00	2.00
3.00	77.00	215.00	433.00	-11.00	2.00	-33.00
-1.00	87.00	180.00	425.00	-21.00	-5.00	-41.00
-8.00	104.00	68.00	394.00	-18.00	0.00	-32.00
-5.00	138.00	46.00	348.00	-25.00	-1.00	-26.00
-71.00	173.00	58.00	219.00	-39.00	-2.00	-14.00
