	5.00	28.00	-25.00	24.00	-6.00	8.00	1.00
	4.00	23.00	-34.00	25.00	18.00	12.00	4.00
	3.00	22.00	-16.00	21.00	48.00	14.00	6.00
	4.00	7.00	3.00	10.00	35.00	10.00	4.00
	3.00	-11.00	3.00	-3.00	21.00	4.00	4.00
	6.00	-13.00	5.00	-12.00	8.00	5.00	1.00
	5.00	-10.00	8.00	-7.00	-6.00	10.00	1.00
	11.00	-9.00	42.00	1.00	-7.00	13.00	0.00
	3.00	1.00	72.00	5.00	-8.00	12.00	0.00
	5.00	14.00	53.00	2.00	-6.00	11.00	-1.00
	7.00	28.00	16.00	1.00	-4.00	14.00	-4.00
	8.00	29.00	-10.00	-3.00	0.00	14.00	-9.00
	7.00	32.00	-38.00	-12.00	10.00	12.00	-9.00
	7.00	29.00	-38.00	-17.00	23.00	10.00	-7.00
	8.00	39.00	-32.00	-18.00	30.00	8.00	-5.00
	6.00	49.00	-36.00	-14.00	34.00	10.00	-4.00
	7.00	49.00	-28.00	2.00	43.00	11.00	-1.00
	6.00	38.00	24.00	23.00	48.00	14.00	3.00
	5.00	26.00	47.00	23.00	39.00	8.00	-2.00
	2.00	12.00	42.00	31.00	34.00	4.00	2.00
	0.00	-6.00	27.00	30.00	27.00	4.00	2.00
	-1.00	-21.00	-5.00	20.00	20.00	11.00	2.00
	1.00	-29.00	-64.00	24.00	21.00	6.00	4.00
	1.00	-29.00	-59.00	16.00	19.00	5.00	2.00
	-3.00	-22.00	-19.00	12.00	11.00	5.00	-1.00
	-5.00	-15.00	0.00	12.00	10.00	6.00	-2.00
	-5.00	-5.00	20.00	5.00	3.00	3.00	0.00
	-2.00	17.00	39.00	5.00	5.00	3.00	8.00
	0.00	23.00	54.00	3.00	4.00	2.00	6.00
	-5.00	23.00	49.00	3.00	-3.00	7.00	8.00
	2.00	23.00	0.00	9.00	-7.00	8.00	7.00
	1.00	18.00	-2.00	4.00	-7.00	6.00	6.00
	0.00	4.00	12.00	2.00	-6.00	7.00	3.00
	-1.00	3.00	8.00	1.00	-5.00	6.00	1.00
	-3.00	1.00	4.00	3.00	-2.00	4.00	-4.00
	-4.00	4.00	-9.00	6.00	2.00	10.00	-7.00
	1.00	6.00	-52.00	6.00	5.00	15.00	-7.00
	-6.00	5.00	-30.00	3.00	6.00	14.00	-4.00
	-3.00	16.00	-5.00	0.00	13.00	11.00	-10.00
	-2.00	28.00	1.00	2.00	17.00	11.00	-8.00
	-3.00	39.00	1.00	0.00	19.00	11.00	-5.00
	-5.00	44.00	15.00	2.00	24.00	9.00	-2.00
	-6.00	40.00	23.00	8.00	20.00	10.00	2.00
	-3.00	39.00	29.00	17.00	14.00	10.00	8.00
	-6.00	27.00	36.00	17.00	8.00	8.00	7.00
	-1.00	16.00	50.00	8.00	15.00	6.00	5.00
	2.00	-3.00	53.00	2.00	24.00	-1.00	-1.00
	-3.00	-22.00	41.00	5.00	22.00	-1.00	-15.00
	-4.00	-21.00	18.00	8.00	12.00	0.00	-8.00
	1.00	-14.00	3.00	9.00	7.00	1.00	0.00
	3.00	5.00	-27.00	5.00	1.00	10.00	2.00
	4.00	27.00	-47.00	8.00	1.00	9.00	1.00
	-3.00	28.00	-34.00	8.00	0.00	7.00	1.00
	0.00	21.00	-39.00	6.00	1.00	8.00	-1.00
	1.00	9.00	-50.00	7.00	10.00	13.00	1.00
	-9.00	-1.00	-24.00	5.00	26.00	16.00	2.00
	-5.00	-2.00	4.00	9.00	22.00	15.00	1.00
	-6.00	3.00	9.00	9.00	12.00	13.00	4.00
	-3.00	19.00	-4.00	11.00	9.00	9.00	-1.00
	0.00	25.00	-10.00	7.00	8.00	6.00	0.00
	-14.00	30.00	-2.00	2.00	9.00	8.00	-1.00
	-9.00	16.00	8.00	-4.00	3.00	10.00	1.00
	-9.00	-1.00	43.00	-7.00	0.00	10.00	0.00
	-13.00	-5.00	48.00	-13.00	0.00	12.00	-1.00
	-7.00	-2.00	13.00	-19.00	-6.00	11.00	3.00
	-3.00	-1.00	-25.00	-20.00	-8.00	9.00	3.00
	-6.00	3.00	-50.00	-13.00	-4.00	8.00	4.00
	-8.00	21.00	-75.00	0.00	0.00	8.00	2.00
	-9.00	33.00	-75.00	7.00	4.00	6.00	3.00
	-6.00	39.00	-61.00	7.00	10.00	4.00	0.00
	-4.00	41.00	-61.00	11.00	16.00	7.00	-9.00
	0.00	46.00	-40.00	27.00	20.00	9.00	-3.00
	2.00	44.00	-16.00	32.00	33.00	15.00	3.00
	-3.00	34.00	-3.00	24.00	48.00	15.00	6.00
	-6.00	24.00	17.00	13.00	71.00	9.00	8.00
	-8.00	13.00	26.00	18.00	54.00	1.00	7.00
	-6.00	-1.00	27.00	21.00	32.00	-8.00	5.00
	-7.00	-15.00	23.00	17.00	19.00	-4.00	7.00
	-4.00	-20.00	26.00	12.00	16.00	2.00	1.00
	0.00	-7.00	28.00	7.00	12.00	3.00	-1.00
	-4.00	-7.00	31.00	6.00	9.00	4.00	-2.00
	-3.00	-4.00	35.00	4.00	6.00	5.00	-6.00
	-3.00	9.00	35.00	2.00	-1.00	5.00	-9.00
	-1.00	32.00	34.00	4.00	-9.00	7.00	-7.00
	-4.00	40.00	33.00	4.00	-10.00	7.00	-2.00
	-1.00	35.00	28.00	4.00	-9.00	6.00	-1.00
	2.00	13.00	24.00	2.00	-7.00	6.00	0.00
	0.00	3.00	21.00	3.00	-2.00	9.00	2.00
	-1.00	-1.00	17.00	5.00	0.00	12.00	1.00
	1.00	2.00	13.00	7.00	6.00	12.00	2.00
	7.00	0.00	9.00	7.00	13.00	17.00	3.00
	4.00	0.00	8.00	2.00	20.00	15.00	2.00
	5.00	14.00	12.00	3.00	28.00	14.00	0.00
	6.00	21.00	13.00	0.00	29.00	14.00	0.00
	5.00	29.00	13.00	-5.00	20.00	13.00	2.00
	-1.00	33.00	6.00	-7.00	9.00	8.00	0.00
	3.00	29.00	0.00	-4.00	3.00	7.00	-2.00
