MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=155.780000
PhaseName=查 看2013/8/8 9:50:45


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	155.78000
	156.28000




[DATA]
	38.00	-17.00	-219.00	192.00	-13.00	-9.00	19.00
	29.00	-11.00	-310.00	219.00	-7.00	-14.00	-5.00
	22.00	12.00	-294.00	217.00	-7.00	-32.00	-19.00
	11.00	32.00	-164.00	165.00	-11.00	-19.00	-69.00
	-9.00	33.00	-24.00	80.00	-13.00	93.00	-73.00
	-35.00	28.00	205.00	-53.00	-4.00	79.00	-75.00
	-43.00	27.00	497.00	-191.00	-4.00	45.00	-23.00
	-62.00	28.00	586.00	-242.00	-3.00	4.00	-2.00
	-95.00	27.00	462.00	-102.00	-8.00	-62.00	-11.00
	-96.00	27.00	329.00	-31.00	-37.00	-62.00	-25.00
	-70.00	27.00	13.00	93.00	-52.00	-46.00	-71.00
	-40.00	15.00	-231.00	167.00	-44.00	-10.00	-73.00
	-1.00	7.00	-223.00	38.00	-18.00	-27.00	-45.00
	14.00	7.00	-312.00	14.00	4.00	47.00	-37.00
	43.00	-6.00	-363.00	22.00	2.00	76.00	-28.00
	85.00	-14.00	-64.00	-178.00	23.00	17.00	8.00
	109.00	-7.00	46.00	-304.00	60.00	5.00	42.00
	129.00	-4.00	57.00	-227.00	77.00	-8.00	62.00
	121.00	-4.00	26.00	-127.00	82.00	72.00	95.00
	104.00	-6.00	104.00	-75.00	85.00	89.00	120.00
	84.00	-6.00	227.00	7.00	91.00	16.00	100.00
	67.00	2.00	144.00	93.00	75.00	-7.00	85.00
	49.00	13.00	46.00	155.00	60.00	39.00	62.00
	19.00	15.00	-73.00	202.00	45.00	47.00	34.00
	-3.00	1.00	-100.00	216.00	10.00	-42.00	58.00
	-21.00	10.00	-181.00	215.00	-10.00	-69.00	7.00
	-24.00	46.00	-320.00	227.00	-4.00	-60.00	-3.00
	-29.00	66.00	-432.00	252.00	-51.00	-62.00	27.00
	-44.00	56.00	-516.00	261.00	-93.00	-57.00	-9.00
	-53.00	65.00	-454.00	136.00	-79.00	-34.00	-47.00
	-55.00	87.00	-267.00	-26.00	-56.00	-3.00	-53.00
	-56.00	56.00	13.00	-76.00	-20.00	19.00	-20.00
	-57.00	17.00	375.00	-91.00	6.00	36.00	-11.00
	-47.00	18.00	743.00	-264.00	30.00	66.00	-8.00
	-40.00	36.00	841.00	-288.00	68.00	93.00	-10.00
	-26.00	31.00	377.00	-197.00	69.00	92.00	-24.00
	-14.00	11.00	39.00	-153.00	65.00	58.00	-5.00
	-12.00	-2.00	-96.00	-128.00	77.00	24.00	47.00
	-5.00	12.00	-207.00	-86.00	102.00	20.00	52.00
	-1.00	-24.00	-305.00	-36.00	101.00	3.00	13.00
	9.00	-46.00	-298.00	10.00	67.00	-22.00	-13.00
	8.00	-58.00	-140.00	12.00	49.00	-12.00	4.00
	2.00	-65.00	11.00	-27.00	42.00	2.00	16.00
	7.00	-42.00	110.00	-33.00	34.00	-36.00	18.00
	-4.00	-24.00	10.00	52.00	26.00	-39.00	19.00
	-3.00	11.00	-81.00	115.00	16.00	-12.00	14.00
	-7.00	-9.00	-100.00	132.00	3.00	-13.00	2.00
	-12.00	-9.00	-87.00	137.00	-15.00	-4.00	-20.00
	-13.00	0.00	-76.00	153.00	-29.00	-36.00	-11.00
	-14.00	12.00	2.00	151.00	-32.00	-54.00	4.00
	-17.00	21.00	115.00	94.00	-24.00	-46.00	4.00
