MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=174.375000
PhaseName=查 看2013/8/8 9:46:25


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	174.37500
	179.04000




[DATA]
	1.00	19.00	3.00	5.00	18.00	8.00	1.00
	-2.00	20.00	2.00	5.00	14.00	9.00	0.00
	-3.00	15.00	3.00	6.00	8.00	10.00	-3.00
	-4.00	16.00	3.00	7.00	4.00	11.00	-3.00
	-5.00	15.00	2.00	7.00	0.00	14.00	-3.00
	-4.00	15.00	2.00	10.00	-10.00	16.00	0.00
	-2.00	9.00	0.00	9.00	-20.00	16.00	-2.00
	-5.00	7.00	2.00	10.00	-20.00	13.00	1.00
	-6.00	7.00	2.00	8.00	-15.00	5.00	1.00
	-4.00	11.00	1.00	7.00	-10.00	8.00	0.00
	-4.00	16.00	0.00	5.00	-5.00	10.00	3.00
	-3.00	16.00	-2.00	3.00	0.00	8.00	2.00
	-2.00	9.00	-1.00	4.00	2.00	10.00	2.00
	1.00	7.00	-4.00	4.00	4.00	9.00	2.00
	4.00	7.00	-2.00	5.00	6.00	8.00	2.00
	1.00	15.00	-3.00	5.00	5.00	6.00	2.00
	1.00	15.00	-5.00	5.00	1.00	4.00	0.00
	3.00	8.00	-2.00	5.00	-1.00	4.00	2.00
	5.00	6.00	-3.00	4.00	3.00	6.00	1.00
	3.00	1.00	-1.00	4.00	11.00	7.00	0.00
	2.00	1.00	1.00	5.00	11.00	5.00	-2.00
	-1.00	5.00	2.00	5.00	8.00	2.00	-4.00
	-1.00	6.00	2.00	5.00	1.00	2.00	-3.00
	0.00	9.00	2.00	4.00	0.00	5.00	-5.00
	-3.00	13.00	2.00	6.00	1.00	6.00	-7.00
	-2.00	20.00	3.00	7.00	8.00	7.00	-5.00
	-2.00	20.00	2.00	6.00	11.00	8.00	-4.00
	-3.00	19.00	3.00	7.00	14.00	5.00	-4.00
	-2.00	16.00	2.00	6.00	10.00	3.00	-5.00
	-2.00	7.00	1.00	5.00	8.00	0.00	-8.00
	-2.00	10.00	1.00	3.00	12.00	-2.00	-3.00
	0.00	7.00	0.00	2.00	12.00	-4.00	5.00
	2.00	5.00	2.00	4.00	16.00	-1.00	8.00
	3.00	-2.00	-2.00	3.00	16.00	-2.00	11.00
	5.00	6.00	0.00	7.00	18.00	7.00	11.00
